lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.12304414669514611,2.3799805838945685
2.0,0.1609643853727391,1.8281048525429309
3.0,0.20895513369807672,1.5137857741947116
4.0,0.35888486972484906,1.0917863500469707
5.0,0.3556449643708728,1.1048486086013352
6.0,0.165881957771351,1.5250623195701845
7.0,0.2652870360309294,1.2621725852798866
8.0,0.15198643850019933,1.4998874147431627
9.0,0.2084944159843862,1.3444924097290976
10.0,0.00012778448021597664,3.516040658505667
11.0,3.733210628159963e-06,4.185188043390664
12.0,2.6624158958413714e-07,4.551751260898641
13.0,1.4980494868126345e-09,5.342411345901677
14.0,1.3353744278940818e-10,5.536387439448635
15.0,1.2370438725739182e-12,6.073481548467275
16.0,3.2927836696974323e-12,5.684002739352301
17.0,2.381485995241574e-12,5.525309690900273
18.0,4.8866861760678185e-12,5.238671662365167
19.0,5.747178465907669e-11,4.745144383003693
20.0,1.6770583337275666e-10,4.471428455524281
21.0,6.111824536688614e-10,4.191641830699249
22.0,5.825025104516779e-09,3.814526771889
23.0,5.913897615318369e-09,3.7280509551906857
24.0,6.055761386329141e-09,3.6470766057505
25.0,2.9438794532186357e-08,3.397476924956668
26.0,1.738877729289684e-07,3.138984739525855
27.0,5.723888404345303e-07,2.956228381845905
28.0,4.366521433530966e-06,2.689199554544024
29.0,4.045456645042623e-06,2.6602502206044023
30.0,5.796091257552613e-06,2.587060549021786
31.0,5.4432103186594505e-09,3.2386106607516565
32.0,4.5264718335911024e-08,2.9954797573616467
33.0,4.8319025658786344e-11,3.5629823249125048
34.0,1.7499233851436386e-11,3.597152715621452
35.0,6.7069047308671036e-12,3.625002902426989
36.0,6.494732593279814e-13,3.759948146840315
37.0,5.728125772351603e-13,3.718571832260473
38.0,7.994036970265615e-13,3.644685899553395
39.0,1.1425717791409712e-12,3.572249278857565
40.0,4.1310025226687335e-12,3.4351688911247185
41.0,5.010985363192047e-12,3.381519825557223
42.0,7.132609946320542e-12,3.3187536170253207
43.0,3.124334785440606e-11,3.1797818391634727
44.0,7.417389887275021e-11,3.0873304893545037
45.0,3.1648822443746565e-11,3.1150445518985386
46.0,9.546251067592714e-11,3.010945613194208
47.0,1.7852844389287642e-10,2.9415808031412882
48.0,4.70889114830326e-10,2.851557927724844
49.0,9.631540917640067e-10,2.7805309021882914
50.0,2.5720949288751094e-09,2.69396138292653
51.0,5.244828132462842e-09,2.6268645100565737
52.0,1.0619800474241403e-08,2.5618194307529043
53.0,1.9977262895347993e-08,2.5029823100552053
54.0,4.619598477689651e-08,2.432218389021948
55.0,1.1677601621944231e-07,2.3569977917786407
56.0,4.8591270417373706e-08,2.3975677758797156
57.0,5.306669751870338e-08,2.3771270265497106
58.0,8.352276434139601e-08,2.3347799289984237
59.0,1.075562055284569e-07,2.305618247685835
60.0,5.651241800372373e-08,2.3312156466928773
61.0,7.547756772105563e-08,2.300835421733697
62.0,1.139316417939758e-07,2.2638874934873496
63.0,3.531477980808068e-08,2.3198298360273704
64.0,2.937068696625959e-08,2.3178677163718557
65.0,5.2431828887909825e-08,2.2729738069076433
66.0,7.771482277877997e-08,2.2392910787834315
67.0,1.3641880508524784e-07,2.196696760508445
68.0,1.3856131299930288e-07,2.1853888303758047
69.0,2.037403138314155e-07,2.1538406709627034
70.0,2.913931171624019e-07,2.1243433978608186
71.0,5.037951027227977e-07,2.0848117246636337
72.0,7.851858226897216e-07,2.051500356620077
73.0,7.431304601123678e-07,2.046161495507512
74.0,1.1662090356660394e-06,2.013310313141811
75.0,1.7591961171306688e-06,1.983013841498167
76.0,1.1682906732987759e-06,1.9977974788927204
77.0,1.8335959205775176e-06,1.9660820069456135
78.0,3.2778416161818605e-06,1.927616344431607
79.0,5.436100527487334e-06,1.893476773344446
80.0,5.97983532999137e-06,1.8819873297238705
81.0,6.032256240721629e-06,1.8753733538248867
82.0,6.018139115029129e-06,1.8694861818896185
83.0,9.553659508105044e-06,1.8389096059276473
84.0,2.2611462474669056e-05,1.7867907064051405
85.0,2.7134817706091303e-05,1.7717268205074554
86.0,2.5031645344451724e-05,1.771134595849565
87.0,2.7065464841647588e-05,1.7620391696150652
88.0,3.2996325549860846e-05,1.7466426643300013
89.0,3.171867950278808e-05,1.7441426062422076
90.0,3.676809336019519e-05,1.7317596949956195
91.0,7.2397052344949955e-06,1.811178101470346
92.0,4.795218102259745e-06,1.8267973940621178
93.0,5.022401266363845e-06,1.819594294221701
94.0,6.1342770842689204e-06,1.804968552920257
95.0,6.954525775813612e-06,1.7941574592042282
96.0,1.3264187666002618e-06,1.8685778573012815
97.0,1.4675976391466444e-06,1.858905267923989
98.0,1.442573619520847e-06,1.8548434580707875
99.0,2.209729430962861e-06,1.8303868699371393
100.0,4.073111561588888e-06,1.7974064218667285
101.0,5.714644016784365e-06,1.7772554504562368
102.0,9.818488368112987e-06,1.7476492334783533
103.0,1.4264441102153228e-05,1.726021275058974
104.0,1.7695137044424412e-05,1.71201129395385
105.0,2.9255781832799968e-05,1.684341861279763
106.0,3.638545099085329e-05,1.6704012268120276
107.0,5.658127165265683e-05,1.6457128994213948
108.0,7.439927513123357e-05,1.6292047543952188
109.0,0.0001207320887473009,1.6023617015362939
110.0,0.00014260425891118406,1.5912361771983188
111.0,0.00015917862239400748,1.5829945595281871
112.0,0.00023325982929290592,1.5612422330752411
113.0,0.00031580314990351877,1.5434162506088525
114.0,0.00037059614850896733,1.5328500400962246
115.0,0.00038348947185307716,1.5287238177368656
116.0,0.0021925165139544283,1.4343367513161374
117.0,0.004280995975894277,1.394572689437441
118.0,0.0021102385918327546,1.4327090711644723
119.0,0.001692871428704651,1.4428320478888508
120.0,0.0014040112977067925,1.450942779994026
121.0,0.001771820159810193,1.4366892852408575
122.0,0.0018213353133036112,1.433415007738685
123.0,0.0033607189234051865,1.398399344852752
124.0,0.004397548044666736,1.381805546960158
125.0,0.0045285440067873075,1.3786415574417734
126.0,0.004179989844783966,1.3816213973458251
127.0,0.00434000803487869,1.3780492605573749
128.0,0.003571233247898717,1.3872929962859506
129.0,0.004002237052589588,1.3795964669763852
130.0,0.0036481295966491493,1.3831873796296499
131.0,0.0043341122946808685,1.372393739197085
132.0,0.004455629789840556,1.369500252576143
133.0,0.005527141170949517,1.3563326542656358
134.0,0.007328702938825498,1.3393193381547912
135.0,0.009898691188507247,1.3209832363985081
136.0,0.0125437780648359,1.306063355373098
137.0,0.012213942400283284,1.3065489298804551
138.0,0.01339496525138832,1.3000772139335512
139.0,0.015583318931606542,1.290102720349206
140.0,0.013525915453569945,1.2974509935813316
141.0,0.01685374657417923,1.2834815118121983
142.0,0.021668483489458233,1.26738438151095
143.0,0.025428655764616982,1.2566496474702875
144.0,0.02683406057213074,1.252465774255677
145.0,0.02707686003083926,1.2510872207029995
146.0,0.01607812683318308,1.2815932636114429
147.0,0.018351226140324587,1.2729510485402802
148.0,0.02119271699726565,1.2635542735454992
149.0,0.02259819261354457,1.2588857730077692
150.0,0.02557619220390101,1.2506171431556705
151.0,0.029160766623356593,1.2418349523640175
152.0,0.02680488386114085,1.246236871940578
153.0,0.030209985414229614,1.2381959633728163
154.0,0.03486227752629212,1.2286165340788933
155.0,0.03907550474682045,1.2207694543786247
156.0,0.026434337640078524,1.2441244461217256
157.0,0.031581032716624075,1.2326732890886862
158.0,0.03454173759669245,1.2265070455537586
159.0,0.03519155442657017,1.2247065080323312
