lag,ssr_ftest_pvalue,ssr_ftest_stat
116.0,6.125502862828996e-20,2.8418659451211545
117.0,7.853419837257974e-20,2.82485156450795
118.0,1.8576879233553218e-20,2.8596491960411226
119.0,2.0578550062609876e-20,2.847263183245906
120.0,2.3722085927810314e-20,2.8338523883817253
121.0,1.2994810151575221e-20,2.84288848584938
122.0,2.73147449073815e-20,2.8118459131920894
123.0,5.696718348013979e-20,2.781342685314886
124.0,1.0041455948328101e-19,2.756122768165235
125.0,1.038864372103463e-19,2.746894206004854
126.0,1.699373156419284e-19,2.7243398536823404
127.0,1.3318298252442593e-19,2.723553057124167
128.0,9.636287329454198e-20,2.7251197379675483
129.0,6.947881805982661e-20,2.726791594569885
130.0,6.18333288666675e-20,2.722429581723456
131.0,6.394237905566578e-20,2.713856174935088
132.0,2.1961366628620607e-19,2.6712037511302102
133.0,5.539480241209822e-19,2.637623056547445
134.0,1.0813267497962678e-18,2.611590240707843
135.0,1.0786996320715996e-18,2.604836788942788
136.0,2.705164567987956e-18,2.572103869202878
137.0,2.4689914041914564e-18,2.5681601125328757
138.0,4.626276611772391e-18,2.544060555375997
139.0,7.598781392754283e-18,2.523853337018296
140.0,1.409848828413086e-17,2.500400090451159
141.0,2.5376347966816755e-17,2.477974612663105
142.0,4.089189854888542e-17,2.4588149106539428
143.0,9.048964493961618e-17,2.430944887402904
144.0,1.0571030837757834e-16,2.4210827124775665
145.0,6.209844558854253e-17,2.4303889458750243
146.0,2.511905115470438e-17,2.449839101670379
147.0,3.7116640285232364e-17,2.4336936021391717
148.0,5.3011480057413545e-17,2.4186103472591687
149.0,8.181023101188724e-17,2.4015426199490966
150.0,1.5409822422073838e-16,2.3791778535590784
151.0,2.223687652275954e-16,2.3642043377053814
152.0,1.1495050928578972e-16,2.3771408083294574
153.0,1.1870821120776038e-16,2.371357632935021
154.0,1.3915809013197268e-16,2.3622427531148227
155.0,2.3100391475591504e-16,2.343906618981262
156.0,2.736286919278636e-16,2.334713443319399
157.0,4.775877747614315e-16,2.3152679039375506
158.0,8.232360400037313e-16,2.296269806756151
159.0,1.5326688113396124e-15,2.2753257286007846
160.0,2.3925820274913233e-15,2.25918957665791
161.0,3.3252734476581633e-15,2.2462503937741376
162.0,3.8825292271078566e-15,2.2380359030455867
163.0,5.080586929368859e-15,2.2268701473644965
164.0,5.6903708188696405e-15,2.2199058273530086
165.0,1.4041647887205052e-14,2.192105816181784
166.0,2.408361661937399e-14,2.1740273492124933
167.0,4.520383795994768e-14,2.153635472397836
168.0,6.248304031584164e-14,2.1414530487969565
