lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.10896833850203087,2.57122336967915
2.0,0.002662962327718288,5.944481772196424
3.0,0.004725071979402484,4.331721446664979
4.0,0.00022071630078877418,5.472249921067813
5.0,0.0004890546610090944,4.450789808778456
6.0,6.39474942074186e-06,5.725362733091468
7.0,3.6773869928654503e-09,7.658608453517833
8.0,2.298876522960894e-12,9.094387578195313
9.0,2.3879864767811977e-14,9.521525977219264
10.0,9.279957940112797e-15,9.048020991448102
11.0,2.7403896176885133e-15,8.71569707523484
12.0,9.77949257582043e-16,8.401366508235546
13.0,2.0824556966143458e-15,7.812956049248543
14.0,3.909745773581639e-15,7.324049474428659
15.0,4.6147695739566776e-14,6.602028860830978
16.0,1.8678844670763158e-11,5.417034685706875
17.0,2.7510901049284206e-09,4.483328841349573
18.0,8.736157246378942e-09,4.1781290750736915
19.0,5.589505870839339e-09,4.121886999860129
20.0,7.313560462009963e-08,3.6673938941986997
21.0,5.337082865909342e-06,3.006032440031401
22.0,2.033317054027941e-06,3.0735584586032023
23.0,1.2136437011522975e-06,3.0791792704547385
24.0,0.0001273944808801957,2.4312206892356363
25.0,0.0001361075068085517,2.3869810483740306
26.0,0.0001998433084929724,2.3051268020138713
27.0,0.0002493740020803861,2.2478123721087893
28.0,0.0004096859175550166,2.1595160399482727
29.0,0.000620076013808721,2.084798925294586
30.0,0.0008326720295035945,2.0275626124921566
31.0,0.0015623182194828638,1.9320214482556057
32.0,0.0004189573096560338,2.068284547961996
33.0,0.0032641731568276945,1.810767379146409
34.0,0.006555802716226704,1.7119252244388907
35.0,0.015534293543365702,1.591244515372758
36.0,0.04367956745341222,1.4420047513582688
37.0,0.04969111475392462,1.4173374077136878
38.0,0.01897603091100137,1.5402729547126732
39.0,0.02374018544062223,1.5044883337920563
40.0,0.024577920180853058,1.4933578498592404
41.0,0.03236547188422818,1.452168327742772
42.0,0.039642816792048986,1.4205228212235959
43.0,0.03902322886547461,1.4174103339606867
44.0,0.052581352902362016,1.3741755926540147
45.0,0.037068921443977665,1.4140120365847926
46.0,0.03220890180256453,1.4262760586706529
47.0,0.03626167018607478,1.407399023253883
48.0,0.04604094446950186,1.3742337370512496
49.0,0.023105873860214964,1.450060758791735
50.0,0.03508697912095377,1.3983285726926948
51.0,0.034093742952740036,1.3975270530417836
52.0,0.04996391302437765,1.3495617272249927
53.0,0.054409803251245344,1.336157144098538
54.0,0.05173268167393582,1.3388634125885652
55.0,0.05825873244623813,1.321931728629464
56.0,0.06813732057593573,1.3006323506533894
57.0,0.10372531356122668,1.246624209315519
58.0,0.09984642188128774,1.2493103800743761
59.0,0.12031839796870455,1.223671652712566
