lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.2572306251539161,1.2842729207174794
2.0,0.43591323850225383,0.830628667394671
3.0,0.37228462206429247,1.0432297668691963
4.0,0.04532265070073044,2.4355926560636436
5.0,0.008162361221566737,3.1243952445101963
6.0,0.011480633299527466,2.7514639660944655
7.0,0.02485676857415604,2.2956378342777555
8.0,0.033580582293451,2.0905806708167285
9.0,0.06264957555694955,1.8048119134671878
10.0,0.08539809209208653,1.6564135177367918
11.0,0.06402716869620956,1.7166450593411102
12.0,0.008857395465443571,2.224130212266759
13.0,0.00873941352482337,2.170834258768281
14.0,0.0007491346075850957,2.655134204447011
15.0,4.230335261111561e-07,3.954679124727866
16.0,5.098476780452476e-08,4.170870669433998
17.0,2.1303905429907658e-08,4.172980830925641
18.0,7.814707509377785e-08,3.8579231919308636
19.0,2.8839300538171963e-07,3.567740086128499
20.0,1.0220462501473276e-06,3.3047005499074675
21.0,4.237264214189615e-06,3.0377793619385214
22.0,1.6703741082639712e-05,2.792784975723506
23.0,4.370145808124474e-05,2.614841394578823
24.0,4.168333957440859e-05,2.5782779675265264
25.0,0.00010946405986269009,2.4151985958380875
26.0,0.0004053065676751051,2.2137701448184455
27.0,0.0011590976605660268,2.050077733298964
28.0,0.0034270069095023842,1.884061142221824
29.0,0.005087484811936218,1.8132277693448378
30.0,0.005699308275793274,1.782549473566114
31.0,6.928367243140703e-07,2.770286061665881
32.0,2.080113395736409e-05,2.3932012810335603
33.0,2.9435659654916505e-05,2.331622170292788
34.0,3.39180608341466e-05,2.293291902865661
35.0,3.520035972453562e-05,2.267016223362248
36.0,2.5033821112585012e-05,2.278425590238067
37.0,2.2457022059616044e-05,2.2675550252427565
38.0,2.0320638435677055e-05,2.256436566279186
39.0,2.6860448741302547e-05,2.211536416761165
40.0,4.137739222571083e-05,2.1543564285339665
41.0,6.49108623227621e-05,2.09714712866799
42.0,8.959186481303827e-05,2.052883005992345
43.0,0.0002017032221170196,1.9659351974129482
44.0,0.00029663382378865993,1.9184737503057785
45.0,0.0003544301141097496,1.8907143521612468
46.0,0.00013624596856332813,1.962572783323883
47.0,0.00015791503710128362,1.938165603721661
48.0,0.00017300877640604682,1.9191760445188766
49.0,0.0002472375009942579,1.8786308821400255
50.0,0.0003359600131892368,1.8430402265136165
51.0,0.0005657495889679275,1.790104930647383
52.0,0.0009295112607426764,1.7396474342543646
53.0,0.0008026771609790224,1.7441231916237643
54.0,0.0012456169003404283,1.6996568962349643
55.0,0.0021752006427629184,1.6452894503101467
56.0,0.002531615438122859,1.625951609231646
57.0,0.0035930529216824706,1.5898215281324939
58.0,0.005089468549706089,1.5539760954601727
59.0,0.00794183367834481,1.5094506836881967
60.0,0.004174893854773177,1.560942856735973
61.0,0.003718586551866599,1.5656858266505964
62.0,0.004165281051790215,1.5513193078583154
63.0,0.0053481638771296965,1.5257577872614208
64.0,0.00638900202552078,1.5064341171683244
65.0,0.008202380946274514,1.4811578783333814
66.0,0.007409710759327146,1.485858308394261
67.0,0.009777983354475248,1.4586743675043012
68.0,0.00979383927822056,1.454984490885896
69.0,0.01032108232663839,1.4471166234618822
70.0,0.008343725787916869,1.4613369127010598
71.0,0.010789888530672895,1.436807638336766
72.0,0.011789526015444602,1.4263074440887602
73.0,1.421960333795497e-28,4.288460971343298
74.0,7.586799365095791e-45,5.752761893122434
75.0,9.41114443926311e-46,5.789751999452651
76.0,1.8575975365533796e-45,5.719055372683375
77.0,3.375333165759684e-45,5.653147139800646
78.0,6.731876612792993e-45,5.5851977333672815
79.0,9.020237521348546e-45,5.53370041198863
80.0,1.6821071134639564e-44,5.471067234127163
81.0,3.463062012075051e-44,5.406141476596526
82.0,6.186626723944095e-44,5.3477720333672
83.0,1.8530718109941734e-43,5.271926226103886
84.0,3.7326013399613046e-43,5.211837251622796
85.0,1.8163629291240088e-42,5.121591683188222
86.0,4.758874229217042e-42,5.054894427205673
87.0,3.7232312929246297e-42,5.031750045245792
88.0,4.291497828755787e-42,4.995704195465832
89.0,9.057173664799777e-42,4.939603470091073
90.0,1.4864272551774903e-41,4.893136686282203
91.0,3.7231481571678314e-41,4.833250709352262
92.0,7.162692838261486e-41,4.783303949081021
93.0,1.7443443860470293e-40,4.726412616182228
94.0,4.774070830755516e-40,4.666659759587563
95.0,1.5911142424329087e-40,4.677021504927074
96.0,6.541073195422961e-41,4.6804857877852335
97.0,3.763329660393586e-41,4.6731444855443
98.0,4.011328902989158e-42,4.7199838944001105
99.0,6.068014838345426e-42,4.681941126621273
100.0,9.754184015548622e-42,4.642640863576032
101.0,1.8610083405504018e-41,4.598640594456535
102.0,5.383358583708129e-41,4.542413153709813
103.0,1.0597030666532575e-40,4.498956071813663
104.0,2.0046757215892957e-40,4.457411552445744
105.0,3.3869737331515458e-40,4.4199709651903145
106.0,2.4058639374906703e-40,4.409373688117515
107.0,7.010363024483946e-40,4.356530771597883
108.0,2.2613307715634203e-39,4.301411907188769
109.0,7.408894201264556e-39,4.246609171483735
110.0,9.411105173393001e-39,4.220590892954876
111.0,1.6322869166213674e-38,4.185830780223597
112.0,3.865553275066046e-38,4.142481503828887
113.0,7.672482112794439e-38,4.104863728028635
114.0,7.701532473438237e-38,4.087463383998043
115.0,3.770631751984025e-37,4.0248435238849485
116.0,3.892020428051811e-34,3.8095524775145613
117.0,6.578711272495241e-35,3.8453046823576167
118.0,1.1858044531090438e-34,3.8135201575809683
119.0,3.4171477705529455e-34,3.768906460057841
120.0,1.3261332815573797e-33,3.7164594772839754
121.0,1.125310675164157e-33,3.707157362796682
122.0,1.352751941539159e-34,3.752288308100281
123.0,5.2286591164706955e-34,3.7011395604863355
124.0,1.8318441156406583e-33,3.6532566345071227
125.0,1.614594889916032e-33,3.6436911620950316
126.0,3.1574347602840557e-34,3.6752181238829884
127.0,5.3716803690193346e-34,3.647965948872306
128.0,1.3770463873815762e-34,3.6719196449209988
129.0,3.0275816658363782e-34,3.638235293698492
130.0,4.18799328078028e-34,3.617265001161393
131.0,2.761307016566811e-34,3.6161710185096156
132.0,4.147754735656842e-35,3.6540220178253473
133.0,5.455884965436966e-35,3.6347773752512396
134.0,6.379182893540708e-35,3.6188373371494826
135.0,7.851803811278584e-35,3.601773254061314
136.0,1.8051062789081788e-34,3.568812733609196
137.0,3.648411228190966e-34,3.5395067809822556
138.0,3.706405003832685e-34,3.5281101757722353
139.0,6.358297884576592e-34,3.503528837731112
140.0,1.3305217557043995e-33,3.4741733192379973
141.0,1.1550488713627758e-33,3.46734457922102
142.0,4.876389415231996e-34,3.478729460140146
143.0,1.1207966164493474e-33,3.447680164185095
144.0,2.2492073604842792e-33,3.4203142342247097
145.0,3.6615581647572385e-33,3.3984153014193943
146.0,6.181773427862215e-33,3.3758423964345474
147.0,9.676836043236487e-33,3.3553614032158063
148.0,3.977830468508229e-33,3.3678981013450593
149.0,3.9395779515818525e-33,3.3588907300948456
150.0,5.9614736013098684e-33,3.339693502567046
151.0,1.2795380287857486e-32,3.3122198918130046
152.0,2.0150645422835205e-32,3.2924743546296305
153.0,4.487283447508022e-33,3.319946845682205
154.0,2.412212897716676e-33,3.3261179726323955
155.0,3.6622079073710184e-33,3.3075659222223295
156.0,8.305785741413916e-33,3.2796698506621866
157.0,1.974936688308771e-33,3.3053087772015064
158.0,1.94226795282118e-33,3.29738025175845
159.0,3.0610531171565233e-33,3.2785062192587593
160.0,6.288090549865674e-33,3.253618784934564
161.0,1.3595231285939497e-32,3.2277487219444545
162.0,6.764734438295079e-33,3.236182129554687
163.0,8.65258940852238e-33,3.222771923027676
164.0,1.791101014625644e-32,3.1984048054838747
165.0,3.787469031127153e-32,3.1737436646780575
166.0,1.101207081103634e-31,3.1419751849270443
167.0,1.0233613383780343e-31,3.1365143147040158
168.0,9.166702036157223e-32,3.131961354527976
