lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.30295001668471433,1.0616648910699982
2.0,0.5743416954096883,0.5546719821557227
3.0,0.29989758140038253,1.2226520312520304
4.0,0.0364974139541105,2.5661071479773305
5.0,0.030675713196856885,2.468983850662177
6.0,0.05357265645408389,2.0710633895032386
7.0,0.0008204352384557906,3.5603439461469693
8.0,1.0164787379290799e-05,4.695540599894199
9.0,2.4082191208295532e-05,4.164183876486047
10.0,1.806366971497767e-05,4.013790714730983
11.0,2.7072843097478724e-05,3.727945758651181
12.0,9.953030052664048e-06,3.78816129664211
13.0,1.9977901486259745e-05,3.4985533778094804
14.0,4.4589590547639825e-05,3.221807273281716
15.0,0.00018688313508438697,2.854260141236891
16.0,0.0005330953100641042,2.5863524896341463
17.0,0.001129810104347241,2.3916788382116305
18.0,0.006241317490017814,2.0327350376105153
19.0,0.019741562191486667,1.782549644777795
20.0,0.15052750327621647,1.3266586305852748
21.0,0.35053436114198966,1.0904087407607024
22.0,0.3333319156336975,1.1042083163871157
23.0,0.3913368387781742,1.0541443786302762
24.0,0.42273243719226683,1.0294253226136416
25.0,0.20507932551641334,1.2233512272856442
26.0,0.19502998000872077,1.2308713435601906
27.0,0.20918744771936706,1.2111068843238197
28.0,0.224813999446499,1.191409985845861
29.0,0.05133885669728272,1.468519683598505
30.0,0.055702471538920384,1.4468637697356317
31.0,0.05649675498014517,1.4370018737399384
32.0,0.08859575401936734,1.3556851875727067
33.0,0.12587553611498828,1.2893103561574886
34.0,0.09659290166692718,1.3305931761689784
35.0,0.09118347534716581,1.335267844929846
36.0,0.06785184098812161,1.3768013212433707
37.0,0.08862671578706847,1.3305084341258295
38.0,0.09865188140939068,1.3093531360884765
39.0,0.07000148366701171,1.357133260257355
40.0,0.04373722990058814,1.4181807882835213
41.0,0.06351908417868776,1.3618904455686256
42.0,0.0694396131179476,1.3450476227029051
43.0,0.0739785305060899,1.3321376530628357
44.0,0.11277801492540573,1.267847088463657
45.0,0.09770427536090132,1.28574232184956
46.0,0.03964795277464081,1.401075841758926
47.0,0.03622135882951201,1.4075324483966607
48.0,0.04849406948365934,1.3678645394507964
49.0,0.06694370220999557,1.3238132950363775
50.0,0.06908838097856243,1.3165297804910978
51.0,0.07834181611750055,1.297437238333032
52.0,0.03713379337055591,1.3839076112798272
53.0,0.04009549805301526,1.3714973555364751
54.0,0.04492133794773844,1.355101806966834
55.0,0.05522340137824632,1.3281701033752513
56.0,0.06786339772480803,1.3011109032068433
57.0,0.09048827251873678,1.2637515036688598
58.0,0.0982280397653941,1.251349680867409
59.0,0.06895734434362527,1.2914854732633678
60.0,0.0764205008628843,1.2771653865268133
61.0,0.15508347602874162,1.1869755328373546
62.0,0.14759134661907522,1.1920987175139577
63.0,0.15700357508156326,1.182496030811375
64.0,0.15371451864420252,1.1839150532307292
65.0,0.1564460269547732,1.1802717590272762
66.0,0.15934589403635468,1.176587933030593
67.0,0.13953841052669572,1.1921628966888613
68.0,0.003322086801370903,1.5424381076285183
69.0,0.00280653324671587,1.5511451142410637
70.0,0.0019776263850276397,1.5730783693582322
71.0,0.002966467613887703,1.5386215951101236
72.0,0.0009081197859032323,1.6198079757045536
73.0,0.0010498712360757381,1.6051413453951953
74.0,0.001387278977529624,1.5813384205839642
75.0,0.0015166035130364146,1.5709511207550904
76.0,0.0011882066803825763,1.583706095691866
77.0,0.0014408083246868321,1.5664807322405347
78.0,0.0015443928135924591,1.5578526918279418
79.0,0.0020224600227729513,1.535645363324547
80.0,0.0016865694063482933,1.544432417570603
81.0,0.002815131394464715,1.505903129095494
82.0,0.0004296509064984517,1.6251545825132399
83.0,0.0001430233641000407,1.6871980407405451
84.0,0.0002585828395667944,1.6477766394348006
85.0,0.0003529349895734683,1.6250638089935923
86.0,0.00045934576547484914,1.6053067827046288
87.0,0.0005231988236221575,1.59372963349287
88.0,0.0006721747556267359,1.574984658126678
89.0,0.0007857062310527126,1.5620806076514193
90.0,0.00027518287518710986,1.6205759226098022
91.0,0.000410751655491075,1.5938311088082975
92.0,0.00046158076879512447,1.5836248087153855
93.0,0.00046549477390141664,1.5797962349514179
94.0,0.000974182953077936,1.5333273307357629
95.0,0.0009456201333662023,1.5321344026806742
96.0,0.0008561250845359952,1.5350507245572618
97.0,0.0009028184582686046,1.5290589394226288
98.0,0.0006996742755806564,1.5409005465340648
99.0,0.0007614641550554774,1.5332083163795664
100.0,0.017727331277868952,1.3316150421798791
101.0,0.019875537582347873,1.321736257005989
102.0,0.03182170310552995,1.2852621654736414
103.0,0.023054127743130887,1.307888225626863
104.0,0.05307028243711312,1.242464413989502
105.0,0.04144463009512218,1.2610021110088898
106.0,0.04934587405314185,1.2460771293457533
107.0,0.053682314471227954,1.2382369317780184
108.0,0.04661122785588897,1.2483452739411778
109.0,0.04628682638840718,1.2477854630597862
110.0,0.04268919260465055,1.2529201612731553
111.0,0.036427753274518464,1.2637485761163458
112.0,0.04921828205917511,1.2398318607145917
113.0,0.015563064135674817,1.3208491375951976
114.0,0.020021799114945987,1.3025778249141717
115.0,0.02582551629515142,1.2838054422389207
116.0,0.03143766136570691,1.2687870730348765
117.0,0.05626442422494074,1.2246288545412427
118.0,0.07465802462746479,1.2013952369232423
119.0,0.05740526556334394,1.2212836008479162
120.0,0.05938186369793505,1.2178060744515962
121.0,0.06515489231323009,1.2097769142929948
122.0,0.07388797866631408,1.1990856979495217
123.0,0.04035325946867836,1.243756939311768
124.0,0.0480447330901263,1.2302239347564585
125.0,0.0545757395728711,1.2199665757600109
126.0,0.061089224695269215,1.2107089614391886
127.0,0.08665103566211747,1.1827762179888912
128.0,0.07475108501942326,1.1937596476218402
129.0,0.05399643375567823,1.2175053121503028
130.0,0.061912788495752366,1.2066445638124237
131.0,0.06892703435991411,1.1978641601344138
132.0,0.0764578579973819,1.189273324970718
133.0,0.08226703912209354,1.1829646907385234
134.0,0.024038307516362278,1.2682681282242674
135.0,0.008886215122755623,1.3271808485698071
136.0,0.00939798939391517,1.3228195525386452
137.0,0.007458594438687542,1.334716524064505
138.0,0.008253767450138526,1.3278837037628821
139.0,0.013862981308820972,1.2970258585918704
140.0,0.027518087402127665,1.2542395948495297
141.0,0.034138722565731146,1.2395523824325871
142.0,0.049803358517558155,1.2135592806181823
143.0,0.05305922561820134,1.2085078023235054
144.0,0.06542381298854573,1.1931363305579767
145.0,0.12515534501350978,1.1431604781890647
146.0,0.12421069057983762,1.1433367897684483
147.0,0.12619597260263557,1.1416109303153874
148.0,0.1404603395984001,1.132373268937761
149.0,0.1181668736260088,1.1460309663485768
150.0,0.12270055311657717,1.1425949026122126
151.0,0.11075849521819764,1.1502415241249035
152.0,0.11703444792116757,1.1454936063187997
153.0,0.12985342951248594,1.1368175593786722
154.0,0.13567017040094545,1.1328894452370717
155.0,0.1410324264271767,1.1293597679906433
156.0,0.11641468535673088,1.1442325971223177
157.0,0.11046670147219495,1.1478530741403281
158.0,0.1074742963847435,1.1495201747483008
159.0,0.11604391647630576,1.1432645224028806
160.0,0.1676287550483943,1.1133241760869252
161.0,0.173769030246137,1.1099697485088793
162.0,0.19522220769918336,1.0996008422355334
163.0,0.20781316611476006,1.0937834974630352
164.0,0.21725875369180767,1.0895260893064969
165.0,0.23343991695384095,1.0826890260361512
166.0,0.37963336352289184,1.0320135356029
167.0,0.37034260110002826,1.0348241424006932
168.0,0.3353227495703454,1.0458603755747204
