lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.7336021137055252,0.11585948903539099
2.0,0.4223934243139621,0.86215921902916
3.0,0.5496623942580032,0.7038930561943715
4.0,0.6881445927286093,0.5649190588787162
5.0,0.770050755933148,0.5084869006812374
6.0,0.012784525507951514,2.705439676657071
7.0,0.0004775415444653393,3.7510544502591245
8.0,2.6805604295757943e-05,4.403723080805908
9.0,6.535739186207891e-06,4.519372753061004
10.0,1.8823230907200657e-05,4.003450466787067
11.0,2.8163505496600288e-05,3.718711471378887
12.0,4.938701909917807e-05,3.4396911538779302
13.0,4.2672690165076315e-05,3.3429184170288835
14.0,1.3868642970637871e-05,3.4472693293390555
15.0,4.362867254618733e-05,3.127024447223981
16.0,0.00010678856907476682,2.880071879778772
17.0,0.0002993682665364256,2.6295626233314895
18.0,0.0013715114991362124,2.3096747314005395
19.0,0.0026849274646574043,2.1514683210236445
20.0,0.006490492498587389,1.9644114178641419
21.0,0.018905340000450223,1.7481123942515626
22.0,0.014829928203066197,1.771999869192644
23.0,0.007969722341675272,1.856497264453502
24.0,0.010539387667902196,1.7912536230712848
25.0,0.00933234191293355,1.7923370540406627
26.0,0.008393726295783025,1.7910785519401475
27.0,0.017044189734942736,1.6672915929267302
28.0,0.02606599760767453,1.5882828491683663
29.0,0.029697195054883285,1.5569364801253667
30.0,0.04189091710575147,1.4931126692593053
31.0,0.033375877220263535,1.519697290513588
32.0,0.035080750579146794,1.5035233566076773
33.0,0.039268772217409036,1.4786344150682382
34.0,0.029769676676727804,1.5111435830402398
35.0,0.034864421638978245,1.481053223070368
36.0,0.0513530207557371,1.4185061231521365
37.0,0.0671331056372566,1.3731552568987093
38.0,0.09973935407756836,1.3076209486383437
39.0,0.10911330801658026,1.2895376807567125
40.0,0.09591371721693574,1.3058375872226953
41.0,0.1153323696488258,1.2738575849838953
42.0,0.12527777197165535,1.2577843015250019
43.0,0.0931381605061743,1.299281491115351
44.0,0.12207878299209024,1.2559205087968426
45.0,0.1533338749775634,1.2180460994892433
46.0,0.2362546900093973,1.1440047380977878
47.0,0.24650220202502057,1.1351091817012557
48.0,0.02854909885675277,1.4308980682108077
49.0,0.010081335240097439,1.5386049780699906
50.0,0.01606383128603144,1.4844916812861202
51.0,0.008754076893143415,1.541238299536947
52.0,0.008728761576280851,1.5358990101518835
53.0,0.011178079770271026,1.5062270457792593
54.0,0.012941962560225602,1.4867772631021468
55.0,0.004212677900124102,1.5871819971581544
56.0,0.004623776394283192,1.5731714567395403
57.0,0.007883235356256155,1.519600468478294
58.0,0.013453536087878887,1.4650095844134785
59.0,0.008089594046809347,1.5077867761141854
60.0,0.00420656209964389,1.56029943072245
61.0,0.0039802247910799525,1.5599872083081041
62.0,0.004845740582033484,1.538625760254723
63.0,0.007410894970809607,1.4979719453154
64.0,0.010066100032296047,1.4673238398748187
65.0,0.008713478012011956,1.4759835375424322
66.0,0.0069546618828256945,1.4911639375160184
67.0,0.0136296024876106,1.4299733073685446
68.0,0.014137147492430646,1.4234796346565532
69.0,0.009584050072893615,1.4533265390783743
70.0,0.012337124393529757,1.4287650465444228
71.0,0.00916427937778663,1.4502696475090644
72.0,0.01100717571664946,1.431991322253448
73.0,0.011915137837670868,1.4223895680100411
74.0,0.010935338736574535,1.42641173804824
75.0,0.01263053660660245,1.411763913773435
76.0,0.014532986962564016,1.397508778777026
77.0,0.017705298988632552,1.37858351436922
78.0,0.014169479029643073,1.3942795539092485
79.0,0.02142122181050247,1.3578656474753967
80.0,0.13094270926716892,1.183759400431814
81.0,0.18641779008878706,1.141580970325386
82.0,0.22559520239944328,1.116875605800947
83.0,0.3331369070290905,1.0620133092589559
84.0,0.3720354535110753,1.044570971351244
85.0,0.40685082340879436,1.0297597093293809
86.0,0.41094130923113603,1.027968838278855
87.0,0.5283563460902687,0.9817542017962164
88.0,0.6159355844494141,0.9482329434650758
89.0,0.5989716933060651,0.9550955817509826
90.0,0.5888515409496624,0.9592387207128785
91.0,0.6887403959453511,0.9205627897142602
92.0,0.7365002234559348,0.9011435668279857
93.0,0.6555279412594791,0.9345623900761757
94.0,0.6281332888197473,0.9454360890353789
95.0,0.6471895330550534,0.9384896866710318
96.0,0.664162778867111,0.9323109497452423
97.0,0.8006454738271569,0.8750236131105619
98.0,0.7813583231219614,0.8846394798473183
99.0,0.777399462397909,0.8869946890706832
100.0,0.7013483160389093,0.9193461288379214
101.0,0.814452920411647,0.8707837763935571
102.0,0.7914989915203285,0.8822506509063431
103.0,0.8114146627280245,0.8734566772708474
104.0,0.8309003317495287,0.8643993646325506
105.0,0.8417341141153061,0.8593999405963566
106.0,0.843069747558063,0.859320904631719
107.0,0.8358656757440609,0.8636833525601542
108.0,0.6951452174317514,0.9247547482374008
109.0,0.6923924539222053,0.9261375542823176
110.0,0.7093441762607247,0.9200651653360038
111.0,0.7383020409461514,0.9091700130781429
112.0,0.8397955926747984,0.8645872023969635
113.0,0.8109757630168539,0.8791094489657075
114.0,0.8211258910642278,0.8748605290749234
115.0,0.875665107749885,0.8467509181283573
116.0,0.8929431607692094,0.8367156949500377
117.0,0.8965378024246724,0.8350094249633329
118.0,0.8949065216496318,0.8367165825110529
119.0,0.8918213610656233,0.8393266802661854
120.0,0.9030548873086188,0.8325522702414448
121.0,0.8518355621809843,0.8633019916651999
122.0,0.6052469326138175,0.9601426451840142
123.0,0.6117167013088953,0.9581598644926475
124.0,0.47503376654311874,1.0032155089678298
125.0,0.5187806228502156,0.9889106633989578
126.0,0.4539876804400515,1.0101814630335524
127.0,0.37044003941980186,1.0385943189670812
128.0,0.4228159719781348,1.020507264828042
129.0,0.43164042968193556,1.0175170213662468
130.0,0.4018155544338904,1.0274610435278784
131.0,0.2512238621641066,1.0835439925552919
132.0,0.337855055788181,1.0495592387639257
133.0,0.2861404549366478,1.0688033212660262
134.0,0.2768424290782174,1.0722524258477881
135.0,0.2313585228790499,1.0910120844907134
136.0,0.22605042865553004,1.0930717576514168
137.0,0.2379859837487364,1.0875545912053153
138.0,0.24324095548614158,1.0850403125130899
139.0,0.24047627759823745,1.0859469597650306
140.0,0.2517154080014425,1.0809889572369857
141.0,0.2814092150036449,1.0689481669632943
142.0,0.27407421997386455,1.0715789939873397
143.0,0.3046908267697207,1.0598306473235126
144.0,0.3175338483728295,1.0550182448500982
145.0,0.24745027368051642,1.0815217107073969
146.0,0.21874126519193526,1.0934414574900428
147.0,0.21537750898231384,1.0946504169769444
148.0,0.16817515303365463,1.1169681990160258
149.0,0.1629223026513932,1.1193859818853467
150.0,0.17002435409170963,1.1153244247109924
151.0,0.1946065187142394,1.1029560237077247
