lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.3443929014866368,0.8940749642091609
2.0,0.31902222415110226,1.1425944468835114
3.0,0.4056593481149168,0.9701784477661013
4.0,0.03534275379689565,2.581263427164482
5.0,0.057452421712463494,2.1425457194392887
6.0,0.06743902756906171,1.9612952238825707
7.0,0.10810669655440477,1.6829808106027455
8.0,0.16970723204781998,1.4509612929344549
9.0,0.2375254611106636,1.2878166213493438
10.0,0.08903540979063294,1.6393878868193434
11.0,0.08202945462334059,1.635172503889518
12.0,0.10960796553537039,1.5175561873089005
