lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.9344567367342735,0.006763498030669683
2.0,0.9583019561235592,0.04259249527565815
3.0,0.9254656617207646,0.15661017389925544
4.0,0.9707835759790786,0.13183213991520656
5.0,0.976011807339779,0.16315505068600655
6.0,0.9579482522594935,0.25381880578605986
7.0,0.968119703911745,0.26295190525813783
8.0,0.9688467413467879,0.2922419610149039
9.0,0.9449410888599679,0.38072278274754884
10.0,0.9397154677342475,0.4161953383802827
11.0,0.8729439739153684,0.545964038333726
12.0,0.917788900536884,0.4970853249585469
