lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.847902141383476,0.0367870981165164
2.0,0.23593783507233407,1.4443466062152392
3.0,0.34838451326418435,1.0983213976663173
4.0,0.51352352458231,0.8178158792376355
5.0,0.7043519872763626,0.5943355358344854
6.0,0.29965515813446486,1.205992704472784
7.0,0.20656729561824072,1.3851534616988987
8.0,0.28455342678437,1.2163168808894282
9.0,0.36723130613757815,1.0885878310323978
10.0,0.4467577026521615,0.9929583095397356
11.0,0.5106999622710812,0.9291481677314726
12.0,0.5777250735166874,0.8697221947897116
