lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.7432070090196117,0.10733247143051951
2.0,0.701888999993544,0.3539896001513502
3.0,0.6741258422966521,0.5118084786606873
4.0,0.8021418676948417,0.4092240702341873
5.0,0.8946536671802003,0.3307661047695476
6.0,0.930365426838239,0.31336959352519855
7.0,0.7226109751249135,0.6405968916921316
8.0,0.7668328152330415,0.6140997330874254
9.0,0.7822945242230273,0.6185857420637307
10.0,0.6879904398097001,0.7391838762719083
11.0,0.6176877201335688,0.8223241844343739
12.0,0.6950333827792261,0.7576593051827376
