lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.7065314031400556,0.14177243788004118
2.0,0.5692341065477109,0.5634878015818205
3.0,0.7669912256172751,0.38060613727022197
4.0,0.9005233697802638,0.265058148642505
5.0,0.9596123652931701,0.2071791708539769
6.0,0.9789781587087356,0.19273120383330394
7.0,0.992771128893777,0.15914091178669246
8.0,0.9979817059686974,0.12999494835402908
9.0,0.997398463443536,0.16273878379564205
10.0,0.9990966989325714,0.14446099885932825
11.0,0.9980781853235597,0.19160433007098257
12.0,0.9989720186596166,0.1854694185768475
