lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.7038276249076587,0.1445269568046861
2.0,0.6644962044518247,0.40873890254135037
3.0,0.787898794997505,0.3517336332860336
4.0,0.03570875213655003,2.575108507145432
5.0,0.0003996349537895688,4.526629258231488
6.0,0.0007790547641731659,3.8449041856192396
7.0,0.001656564332512141,3.2981796307294924
8.0,0.0031346821024055105,2.9000337365127367
9.0,0.00498370303964197,2.6237004964526363
10.0,0.006328049392311505,2.4538000747144055
11.0,0.009652971116837302,2.2586585322648327
12.0,0.016109392871081873,2.0627472314734763
