lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.7430916272881105,0.10743247637836713
2.0,0.07004364262423468,2.659177976960632
3.0,0.11801420437851369,1.9576485061270195
4.0,0.19487202891338878,1.5146890786008664
5.0,0.2084759443847335,1.4337352371353171
6.0,0.3009260731180433,1.2035842009372009
7.0,0.33940522643767607,1.1320277990211411
8.0,0.34344982006268493,1.1234207768338003
9.0,0.40342842913764193,1.0417292482236455
10.0,0.49634535683432046,0.9381728675036002
11.0,0.5847510615787184,0.8548268138157532
12.0,0.6398220136330715,0.810646122146378
