lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.29530310064230314,1.0973336522291917
2.0,0.2967605955879913,1.2174782058413598
3.0,0.27408468414256004,1.2985735721578917
4.0,0.0017659489965463897,4.360177494075135
5.0,0.00030143602965593583,4.7381660709962885
6.0,0.0004795099437858676,4.109000288944564
7.0,5.9137456829011014e-05,4.553815168925439
8.0,7.181680227197679e-05,4.180623902764588
9.0,2.542447378188618e-05,4.237686875551879
10.0,1.832468198778942e-06,4.703448474983388
11.0,8.123085813207034e-09,5.755130103511634
12.0,1.6002096369524152e-12,7.333608231330426
13.0,3.2381110145912978e-15,8.241305577463342
14.0,1.6517159058426355e-17,8.87643599467191
15.0,8.096118338056917e-21,9.895271297592506
16.0,4.349199727597237e-21,9.581613843247174
17.0,1.8232846576291404e-20,8.957429834024566
18.0,7.448288682616627e-21,8.771945706567527
19.0,3.563468072011899e-19,7.873204087106087
20.0,2.4057786481765412e-17,7.005083522302688
21.0,2.30318731855385e-10,4.5512523487811105
22.0,0.00024059021769350984,2.481028446495015
23.0,0.0002898248055629288,2.4151171309601698
24.0,0.12111742346326335,1.3573382714704156
25.0,0.07970788476157858,1.4376823414672053
26.0,0.0433710045596279,1.5445909523002281
27.0,0.05872660454655019,1.4794453170728765
28.0,0.0712733925609429,1.4354934021505132
29.0,0.04134966224381099,1.5240734439127857
30.0,0.04285857856584752,1.5094112566537448
31.0,0.04481739258306893,1.4939387382696263
32.0,0.04600784093454178,1.4821213465049223
33.0,0.05499794026029245,1.446070116868805
34.0,0.07273049323797022,1.3938068214052157
35.0,0.08251082975337899,1.3674768839349734
36.0,0.09628541452491039,1.3367900339967045
37.0,0.10313285104652714,1.3210311471725358
38.0,0.07460414026515724,1.3700407397570278
39.0,0.0898422232394551,1.3361198619290346
40.0,0.10003870847044642,1.3150274647666533
41.0,0.11663507723918533,1.2866187693975497
42.0,0.13839966373688314,1.2552065426596823
43.0,0.14614137242383465,1.2435042313786724
44.0,0.13367104795958984,1.255943192809088
45.0,0.1357326112341062,1.2510361699663723
46.0,0.1095722247213506,1.2824769779995484
47.0,0.1218769472059143,1.263494052143758
48.0,0.147922367888377,1.2306553499075548
49.0,0.11435002073536737,1.268637323759058
50.0,0.13748204346718587,1.23832586245119
51.0,0.16057509558149932,1.2120728118362771
52.0,0.18449490443772812,1.1880623883164048
53.0,0.15511003250297756,1.2142852898624927
54.0,0.159184086510049,1.2087051136669829
55.0,0.1728924477717273,1.1943627844105469
56.0,0.19492019412306352,1.174002727374962
57.0,0.19468989388091595,1.173049109072916
58.0,0.15380133940498825,1.2082125187872899
59.0,0.1504452904365269,1.2101328982222885
60.0,0.12399978285456237,1.2364664986775877
61.0,0.12451517460826876,1.2344168981966515
62.0,0.040557769466807204,1.3735410580573233
63.0,0.025770239014093713,1.4217569442523483
64.0,0.022566456074269714,1.4333940359644022
65.0,0.02637074445800891,1.4141641237031946
66.0,0.04811683242682933,1.3452546636548588
67.0,0.053634271361165824,1.3308586023324556
68.0,0.05818062665522592,1.319653300351979
69.0,0.07209953418862403,1.2927599063218556
70.0,0.09301735650313801,1.2603471540519733
71.0,0.11422509444608077,1.2332189738471457
72.0,0.13010634953963435,1.2152589076310827
