lag_intervals,corr,n,lag_seconds,lag_minutes,lag_hours
-120.0,0.09471216170169619,1001.0,-432000.0,-7200.0,-120.0
-119.0,0.10259089369700405,1002.0,-428400.0,-7140.0,-119.0
-118.0,0.11064954042116154,1003.0,-424800.0,-7080.0,-118.0
-117.0,0.11861290763878199,1004.0,-421200.0,-7020.0,-117.0
-116.0,0.13970915634491518,1005.0,-417600.0,-6960.0,-116.0
-115.0,0.16628025607452734,1006.0,-414000.0,-6900.0,-115.0
-114.0,0.18467102341998523,1007.0,-410400.0,-6840.0,-114.0
-113.0,0.17521509894467557,1008.0,-406800.0,-6780.0,-113.0
-112.0,0.14119039675818695,1009.0,-403200.0,-6720.0,-112.0
-111.0,0.10711355094799961,1010.0,-399600.0,-6660.0,-111.0
-110.0,0.08085528946367776,1011.0,-396000.0,-6600.0,-110.0
-109.0,0.06650242730899021,1012.0,-392400.0,-6540.0,-109.0
-108.0,0.06382627878155862,1013.0,-388800.0,-6480.0,-108.0
-107.0,0.05780934848883075,1014.0,-385200.0,-6420.0,-107.0
-106.0,0.06422961422992088,1015.0,-381600.0,-6360.0,-106.0
-105.0,0.09855990014400794,1016.0,-378000.0,-6300.0,-105.0
-104.0,0.12444227978956074,1017.0,-374400.0,-6240.0,-104.0
-103.0,0.1460342750482413,1018.0,-370800.0,-6180.0,-103.0
-102.0,0.16348270926548164,1019.0,-367200.0,-6120.0,-102.0
-101.0,0.15949619504549079,1020.0,-363600.0,-6060.0,-101.0
-100.0,0.14639897104997712,1021.0,-360000.0,-6000.0,-100.0
-99.0,0.12732287607774814,1022.0,-356400.0,-5940.0,-99.0
-98.0,0.1189519129207955,1023.0,-352800.0,-5880.0,-98.0
-97.0,0.12018167910919045,1024.0,-349200.0,-5820.0,-97.0
-96.0,0.11974633479294172,1025.0,-345600.0,-5760.0,-96.0
-95.0,0.12707978818024668,1026.0,-342000.0,-5700.0,-95.0
-94.0,0.12678909210923087,1027.0,-338400.0,-5640.0,-94.0
-93.0,0.13562373740952136,1028.0,-334800.0,-5580.0,-93.0
-92.0,0.16336997328500732,1029.0,-331200.0,-5520.0,-92.0
-91.0,0.18835809454711258,1030.0,-327600.0,-5460.0,-91.0
-90.0,0.2110174817176352,1031.0,-324000.0,-5400.0,-90.0
-89.0,0.20246511929360175,1032.0,-320400.0,-5340.0,-89.0
-88.0,0.17375101141216845,1033.0,-316800.0,-5280.0,-88.0
-87.0,0.144426148118163,1034.0,-313200.0,-5220.0,-87.0
-86.0,0.12824049662748477,1035.0,-309600.0,-5160.0,-86.0
-85.0,0.11594411199345733,1036.0,-306000.0,-5100.0,-85.0
-84.0,0.11113697752074385,1037.0,-302400.0,-5040.0,-84.0
-83.0,0.12108406680260472,1038.0,-298800.0,-4980.0,-83.0
-82.0,0.1355192891873997,1039.0,-295200.0,-4920.0,-82.0
-81.0,0.1517620486493405,1040.0,-291600.0,-4860.0,-81.0
-80.0,0.18202083950490466,1041.0,-288000.0,-4800.0,-80.0
-79.0,0.20803804965614037,1042.0,-284400.0,-4740.0,-79.0
-78.0,0.224286098836309,1043.0,-280800.0,-4680.0,-78.0
-77.0,0.2203012018026733,1044.0,-277200.0,-4620.0,-77.0
-76.0,0.20999103260397659,1045.0,-273600.0,-4560.0,-76.0
-75.0,0.18622686961943927,1046.0,-270000.0,-4500.0,-75.0
-74.0,0.18094104509813033,1047.0,-266400.0,-4440.0,-74.0
-73.0,0.17990527114665447,1048.0,-262800.0,-4380.0,-73.0
-72.0,0.1802050794385544,1049.0,-259200.0,-4320.0,-72.0
-71.0,0.1868780887863811,1050.0,-255600.0,-4260.0,-71.0
-70.0,0.19355486814360817,1051.0,-252000.0,-4200.0,-70.0
-69.0,0.20286652097973,1052.0,-248400.0,-4140.0,-69.0
-68.0,0.22816752823350211,1053.0,-244800.0,-4080.0,-68.0
-67.0,0.2505361658449317,1054.0,-241200.0,-4020.0,-67.0
-66.0,0.2638807105496027,1055.0,-237600.0,-3960.0,-66.0
-65.0,0.2597132835039218,1056.0,-234000.0,-3900.0,-65.0
-64.0,0.24009154899750323,1057.0,-230400.0,-3840.0,-64.0
-63.0,0.20456201235602067,1058.0,-226800.0,-3780.0,-63.0
-62.0,0.18779786053750594,1059.0,-223200.0,-3720.0,-62.0
-61.0,0.17818917534931855,1060.0,-219600.0,-3660.0,-61.0
-60.0,0.1701878836079899,1061.0,-216000.0,-3600.0,-60.0
-59.0,0.17480570508811208,1062.0,-212400.0,-3540.0,-59.0
-58.0,0.19137396818058555,1063.0,-208800.0,-3480.0,-58.0
-57.0,0.20864961366916795,1064.0,-205200.0,-3420.0,-57.0
-56.0,0.2324562026800662,1065.0,-201600.0,-3360.0,-56.0
-55.0,0.25263400991087576,1066.0,-198000.0,-3300.0,-55.0
-54.0,0.26656795435140235,1067.0,-194400.0,-3240.0,-54.0
-53.0,0.26801317316456824,1068.0,-190800.0,-3180.0,-53.0
-52.0,0.253174122867951,1069.0,-187200.0,-3120.0,-52.0
-51.0,0.23583710174019015,1070.0,-183600.0,-3060.0,-51.0
-50.0,0.23005253415330976,1071.0,-180000.0,-3000.0,-50.0
-49.0,0.22656215624662773,1072.0,-176400.0,-2940.0,-49.0
-48.0,0.22579836749927767,1073.0,-172800.0,-2880.0,-48.0
-47.0,0.2329848006882571,1074.0,-169200.0,-2820.0,-47.0
-46.0,0.24113590965778514,1075.0,-165600.0,-2760.0,-46.0
-45.0,0.24938659484208447,1076.0,-162000.0,-2700.0,-45.0
