lag_intervals,corr,n,lag_seconds,lag_minutes,lag_hours
-168.0,-0.03019575910952834,961.0,-604800.0,-10080.0,-168.0
-167.0,-0.01828764272656828,962.0,-601200.0,-10020.0,-167.0
-166.0,0.007572585020026602,963.0,-597600.0,-9960.0,-166.0
-165.0,0.017601838337551207,964.0,-594000.0,-9900.0,-165.0
-164.0,0.05545056707031431,965.0,-590400.0,-9840.0,-164.0
-163.0,0.10128068648384833,966.0,-586800.0,-9780.0,-163.0
-162.0,0.13925647309689088,967.0,-583200.0,-9720.0,-162.0
-161.0,0.14187232331485827,968.0,-579600.0,-9660.0,-161.0
-160.0,0.08982944168981898,969.0,-576000.0,-9600.0,-160.0
-159.0,0.03462802427273032,970.0,-572400.0,-9540.0,-159.0
-158.0,-0.009763965147039307,971.0,-568800.0,-9480.0,-158.0
-157.0,-0.049927076076984524,972.0,-565200.0,-9420.0,-157.0
-156.0,-0.08775345117582312,973.0,-561600.0,-9360.0,-156.0
-155.0,-0.11675852864271698,974.0,-558000.0,-9300.0,-155.0
-154.0,-0.09640938795145074,975.0,-554400.0,-9240.0,-154.0
-153.0,-0.07160076709136996,976.0,-550800.0,-9180.0,-153.0
-152.0,-0.02964005842899619,977.0,-547200.0,-9120.0,-152.0
-151.0,0.007472608252509956,978.0,-543600.0,-9060.0,-151.0
-150.0,0.03958744129191862,979.0,-540000.0,-9000.0,-150.0
-149.0,0.05379812892618311,980.0,-536400.0,-8940.0,-149.0
-148.0,0.05191155542393916,981.0,-532800.0,-8880.0,-148.0
-147.0,0.017573712347781278,982.0,-529200.0,-8820.0,-147.0
-146.0,0.0016491323581959028,983.0,-525600.0,-8760.0,-146.0
-145.0,-0.004737376807114645,984.0,-522000.0,-8700.0,-145.0
-144.0,-0.007944531319075642,985.0,-518400.0,-8640.0,-144.0
-143.0,0.002814677383111878,986.0,-514800.0,-8580.0,-143.0
-142.0,0.017774480961529754,987.0,-511200.0,-8520.0,-142.0
-141.0,0.032805898631947,988.0,-507600.0,-8460.0,-141.0
-140.0,0.06580902960544877,989.0,-504000.0,-8400.0,-140.0
-139.0,0.10324290890273964,990.0,-500400.0,-8340.0,-139.0
-138.0,0.13044676829677723,991.0,-496800.0,-8280.0,-138.0
-137.0,0.13213253813833342,992.0,-493200.0,-8220.0,-137.0
-136.0,0.08908035268833162,993.0,-489600.0,-8160.0,-136.0
-135.0,0.044995979131708976,994.0,-486000.0,-8100.0,-135.0
-134.0,0.006039312816875599,995.0,-482400.0,-8040.0,-134.0
-133.0,-0.027754086072974252,996.0,-478800.0,-7980.0,-133.0
-132.0,-0.06520387205094562,997.0,-475200.0,-7920.0,-132.0
-131.0,-0.08476853383150619,998.0,-471600.0,-7860.0,-131.0
-130.0,-0.07419909456612375,999.0,-468000.0,-7800.0,-130.0
-129.0,-0.05422692522083889,1000.0,-464400.0,-7740.0,-129.0
-128.0,-0.01593580961674352,1001.0,-460800.0,-7680.0,-128.0
-127.0,0.01879716910603005,1002.0,-457200.0,-7620.0,-127.0
-126.0,0.053899613518422214,1003.0,-453600.0,-7560.0,-126.0
-125.0,0.05680694510125302,1004.0,-450000.0,-7500.0,-125.0
-124.0,0.04492319870525922,1005.0,-446400.0,-7440.0,-124.0
-123.0,0.023396535461783472,1006.0,-442800.0,-7380.0,-123.0
-122.0,0.012871958468490395,1007.0,-439200.0,-7320.0,-122.0
-121.0,0.009043782704853818,1008.0,-435600.0,-7260.0,-121.0
-120.0,0.004657464385392631,1009.0,-432000.0,-7200.0,-120.0
-119.0,0.011592485366499448,1010.0,-428400.0,-7140.0,-119.0
-118.0,0.022219953694366797,1011.0,-424800.0,-7080.0,-118.0
-117.0,0.03412701420555708,1012.0,-421200.0,-7020.0,-117.0
-116.0,0.06118452510361946,1013.0,-417600.0,-6960.0,-116.0
-115.0,0.09717066182836943,1014.0,-414000.0,-6900.0,-115.0
-114.0,0.12647207245346243,1015.0,-410400.0,-6840.0,-114.0
-113.0,0.12313321754202355,1016.0,-406800.0,-6780.0,-113.0
-112.0,0.08913875870807417,1017.0,-403200.0,-6720.0,-112.0
-111.0,0.04925078118184805,1018.0,-399600.0,-6660.0,-111.0
-110.0,0.013428315884132522,1019.0,-396000.0,-6600.0,-110.0
-109.0,-0.012971408343387277,1020.0,-392400.0,-6540.0,-109.0
-108.0,-0.04295798130445757,1021.0,-388800.0,-6480.0,-108.0
-107.0,-0.05821042883800357,1022.0,-385200.0,-6420.0,-107.0
-106.0,-0.04543965568717536,1023.0,-381600.0,-6360.0,-106.0
-105.0,-0.02410089091023889,1024.0,-378000.0,-6300.0,-105.0
-104.0,0.007675186705066968,1025.0,-374400.0,-6240.0,-104.0
-103.0,0.04524290385398175,1026.0,-370800.0,-6180.0,-103.0
-102.0,0.07100341806472472,1027.0,-367200.0,-6120.0,-102.0
-101.0,0.07974975261838256,1028.0,-363600.0,-6060.0,-101.0
-100.0,0.07455838913223974,1029.0,-360000.0,-6000.0,-100.0
-99.0,0.04848117231614511,1030.0,-356400.0,-5940.0,-99.0
-98.0,0.03688484698023956,1031.0,-352800.0,-5880.0,-98.0
-97.0,0.03571526281448495,1032.0,-349200.0,-5820.0,-97.0
-96.0,0.03618226772523044,1033.0,-345600.0,-5760.0,-96.0
-95.0,0.04367094163591053,1034.0,-342000.0,-5700.0,-95.0
-94.0,0.05431222876438881,1035.0,-338400.0,-5640.0,-94.0
-93.0,0.06492597574766192,1036.0,-334800.0,-5580.0,-93.0
-92.0,0.09310370627713768,1037.0,-331200.0,-5520.0,-92.0
-91.0,0.12350294651470962,1038.0,-327600.0,-5460.0,-91.0
-90.0,0.14894495790025514,1039.0,-324000.0,-5400.0,-90.0
-89.0,0.153626672553742,1040.0,-320400.0,-5340.0,-89.0
-88.0,0.12866941583460342,1041.0,-316800.0,-5280.0,-88.0
-87.0,0.09326206549870363,1042.0,-313200.0,-5220.0,-87.0
-86.0,0.05828602728176203,1043.0,-309600.0,-5160.0,-86.0
-85.0,0.032824423698486774,1044.0,-306000.0,-5100.0,-85.0
-84.0,0.01260742331921152,1045.0,-302400.0,-5040.0,-84.0
-83.0,0.009494991153727273,1046.0,-298800.0,-4980.0,-83.0
-82.0,0.02059889523839757,1047.0,-295200.0,-4920.0,-82.0
-81.0,0.04380964844612777,1048.0,-291600.0,-4860.0,-81.0
-80.0,0.08029817636347736,1049.0,-288000.0,-4800.0,-80.0
-79.0,0.1096985247837123,1050.0,-284400.0,-4740.0,-79.0
-78.0,0.13167979039836072,1051.0,-280800.0,-4680.0,-78.0
-77.0,0.1393367607450771,1052.0,-277200.0,-4620.0,-77.0
-76.0,0.09439372646714325,1053.0,-273600.0,-4560.0,-76.0
-75.0,0.11153214137974167,1054.0,-270000.0,-4500.0,-75.0
-74.0,0.09653442034007592,1055.0,-266400.0,-4440.0,-74.0
-73.0,0.09945906802644093,1056.0,-262800.0,-4380.0,-73.0
-72.0,0.09346926337871989,1057.0,-259200.0,-4320.0,-72.0
-71.0,0.10414117725318421,1058.0,-255600.0,-4260.0,-71.0
-70.0,0.11505459729830628,1059.0,-252000.0,-4200.0,-70.0
-69.0,0.1344973848417387,1060.0,-248400.0,-4140.0,-69.0
-68.0,0.16491395476745266,1061.0,-244800.0,-4080.0,-68.0
-67.0,0.19166403176615704,1062.0,-241200.0,-4020.0,-67.0
-66.0,0.21828778583898398,1063.0,-237600.0,-3960.0,-66.0
-65.0,0.21725462407139945,1064.0,-234000.0,-3900.0,-65.0
-64.0,0.19127545805795487,1065.0,-230400.0,-3840.0,-64.0
-63.0,0.1559813058630862,1066.0,-226800.0,-3780.0,-63.0
-62.0,0.12405820535244703,1067.0,-223200.0,-3720.0,-62.0
-61.0,0.09605393114873303,1068.0,-219600.0,-3660.0,-61.0
-60.0,0.07327253335158514,1069.0,-216000.0,-3600.0,-60.0
-59.0,0.06839590079528299,1070.0,-212400.0,-3540.0,-59.0
-58.0,0.07356415986592,1071.0,-208800.0,-3480.0,-58.0
