lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.8705400937110191,0.026572036443106652
2.0,0.008803411659157647,4.752439558513434
3.0,0.02468886606617494,3.136910121232776
4.0,0.05792165495352956,2.289831600436129
5.0,0.0648638832643831,2.0852150211299967
6.0,0.07039135366884353,1.9473417861359112
7.0,0.017510899802416,2.4390720915287
8.0,0.02814985580115048,2.160079274812642
9.0,0.0014478614212393907,3.0168184897698422
10.0,6.54305684244504e-05,3.7111548997928656
11.0,4.622030110805143e-05,3.6265369841711306
12.0,3.642579161311062e-05,3.5312217176803005
13.0,3.210719705616076e-05,3.4263406662925218
14.0,1.0963031739722866e-06,3.9617530847070017
15.0,1.2098664888982795e-07,4.216412809291914
16.0,1.0845899598667015e-07,4.094213586055483
17.0,1.7253653008631067e-07,3.89396968641696
18.0,1.9824995383311184e-08,4.110921517663291
19.0,5.9257577963237154e-08,3.83943472118175
20.0,2.388202050871311e-07,3.547190140239886
21.0,4.2645884421352177e-07,3.386810615504095
22.0,4.2734926550077e-06,3.0063964459119576
23.0,2.6771395063808786e-06,3.011392892606966
24.0,3.5606445731829706e-06,2.9211682903592737
25.0,4.524308990349699e-06,2.842405641674092
26.0,1.0819714559140935e-05,2.6917079572127336
27.0,3.393289307301453e-05,2.5150428774919247
28.0,6.700573923127896e-05,2.4004439388840924
29.0,0.00014480042904054357,2.279601496002795
30.0,0.0001885376576277606,2.2230122713650586
31.0,0.00026186133604374557,2.161429778200883
32.0,0.00027029916757405863,2.136444637828652
33.0,0.0002298385211990174,2.134395326283641
34.0,4.6925340692104406e-05,2.28454453450889
35.0,6.972846453590007e-05,2.22191743465076
36.0,5.635615022275888e-05,2.22346484450952
37.0,5.8712717399444764e-05,2.199917242834974
38.0,7.657158525258328e-05,2.1553931040299057
39.0,7.440381431275836e-05,2.140900118987687
40.0,5.146925570443096e-05,2.1591259305229253
41.0,8.100574095707777e-05,2.100508785597648
42.0,0.00010371912093559951,2.0625520189191184
43.0,0.00010928603499345315,2.0436183462667663
44.0,0.00021097353324028191,1.9701325928424096
45.0,0.0003736213330496291,1.905532928791405
46.0,0.000690538618901184,1.8376895452106117
47.0,0.0012229447468738032,1.7743147811472155
48.0,0.001617481089583363,1.739138988771748
49.0,0.00229822447817145,1.6977086562024135
50.0,0.001909103072713161,1.707660609356596
51.0,0.0017334015544387274,1.7091169809935134
52.0,0.0009319210078283568,1.7573285358948123
53.0,0.0008129224288880098,1.761486235436945
54.0,0.0010787260267411383,1.7295160388277868
55.0,0.001408319275295085,1.6993973638471285
56.0,0.0014627598358493248,1.689496847887628
57.0,0.0011312875882618036,1.704863409463173
58.0,0.0015640597931166574,1.671212645937151
59.0,0.0017650739556074125,1.6550574796107487
60.0,0.002428905529703962,1.6224201557136044
61.0,0.002689686807772533,1.6084982161071726
62.0,0.0032473126153500036,1.5875037330463893
63.0,0.003698713657683386,1.5717029460454457
64.0,0.0032555278294257874,1.577831448579849
65.0,0.0031063121837097128,1.5771637733669972
66.0,0.0038750010186974744,1.5544887202469007
67.0,0.003939560136736487,1.5489336124438844
68.0,0.003862401681253215,1.5464687782612463
69.0,0.0028159953454398264,1.56778216666981
70.0,0.003619150324686702,1.5437909886051173
71.0,0.0050590573684871475,1.5130857475790336
72.0,0.006292360907585768,1.4918351826588827
