lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.10174444424104015,2.682324713482815
2.0,0.2725206179444437,1.3015338565862917
3.0,0.400959898365836,0.9808605859995669
4.0,0.41496085303397556,0.9844368179466739
5.0,0.3563217498352164,1.1042017188374489
6.0,0.22721832050955051,1.3610876460479389
7.0,0.06875943613330819,1.8840513645345731
8.0,0.049594391351233606,1.9497792831803051
9.0,0.044414067857700607,1.929620232091859
10.0,0.0001362175531774072,3.5200920956698414
11.0,2.639279478319163e-05,3.760053902892141
12.0,3.616561838443459e-05,3.5328179415759364
13.0,2.1096927376211694e-05,3.5137856901245277
14.0,2.7371243867126547e-06,3.7878086126528183
15.0,2.849383568441593e-07,4.065328514120483
16.0,2.7357303672833587e-07,3.939294122672077
17.0,6.64122324078356e-08,4.045750770554361
18.0,1.4664899385253228e-09,4.498411701599848
19.0,5.775826115223079e-09,4.174017434527613
20.0,3.1673110586272244e-08,3.8295378031759597
21.0,1.7585344048879385e-07,3.507343070103168
22.0,1.8216210269072463e-06,3.121593400928438
23.0,6.833093028188841e-06,2.8881384317047663
24.0,1.219520147631687e-05,2.763125131114876
25.0,1.8989992070232934e-05,2.6625907750884785
26.0,5.473932055254086e-05,2.490447254268503
27.0,0.000178907726689692,2.3087026100322157
28.0,0.00044994342117344325,2.164892642332417
29.0,0.0007630171404636581,2.0748734339359096
30.0,0.001119922081900112,2.0060654970065173
31.0,0.001366613300231931,1.9627198911747226
32.0,0.0018595231139011796,1.9077504271706396
33.0,0.002118577895215427,1.876315279492155
34.0,0.0023233425506866893,1.850734436909213
35.0,0.0033271898999657507,1.7943809657846284
36.0,0.004151907572062582,1.755835369057909
37.0,0.003344787747440603,1.7698239642173048
38.0,0.004139528594636758,1.7341716222888555
39.0,0.0031260708373140505,1.7555329980324408
40.0,0.00316124158152798,1.7439317392769293
41.0,0.00405533114513336,1.70677635448529
42.0,0.005432109040522156,1.6656298839120132
43.0,0.006330058474022781,1.640543658962551
44.0,0.010701389929357263,1.5746344361994442
45.0,0.015067540517769746,1.5292293704589903
46.0,0.01919830263580916,1.4954927341418591
47.0,0.028229342008663953,1.4450737500895834
48.0,0.023639377392879,1.4610343233968208
49.0,0.028494615754840996,1.4347092910924037
50.0,0.027398460165898534,1.4348142521865088
51.0,0.03415275620104193,1.405218010680021
52.0,0.02817594005778546,1.4231879836804708
53.0,0.03115383570546245,1.40793286446589
54.0,0.035264720735798435,1.390249007905309
55.0,0.039105697533338195,1.3750793972025457
56.0,0.04506469636395162,1.3557002470207307
57.0,0.05073580513943827,1.33910053017046
58.0,0.014257669121380927,1.470352372197512
59.0,0.017946146569333937,1.443591433138665
60.0,0.019724109082412206,1.4304948845849967
61.0,0.016791673655381503,1.4427925699462716
62.0,0.017631008729687276,1.4345077019134334
63.0,0.019387673291197744,1.4218995550228812
64.0,0.022942088759813534,1.402286836081179
65.0,0.028359413112626856,1.3783988368700966
66.0,0.014196696819770472,1.441421941153345
67.0,0.017424372550587673,1.4193186817629242
68.0,0.021408463541906803,1.3971114405780714
69.0,0.02486949184857477,1.3801945222344933
70.0,0.0296995286873161,1.3606678415882032
71.0,0.03852355654556388,1.3329839834146402
72.0,0.046834771440974844,1.3113945303535923
