lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.1715097351028959,1.8720612778791768
2.0,0.37199547902313024,0.9897371615193247
3.0,0.5896342322427285,0.6395380486112757
4.0,0.03594215418071301,2.5798634496198236
5.0,0.01474280091923459,2.842097810350402
6.0,0.04589538423931426,2.1459822413462923
7.0,0.005683632152397062,2.8687959191229533
8.0,0.0017561944849496752,3.111837125394428
9.0,8.077308469278215e-06,4.494126482195322
10.0,2.267978733529652e-06,4.565287775429492
11.0,7.439245219573854e-06,4.058359050293792
12.0,1.6609967115781105e-05,3.7051408304262705
13.0,2.7063583952506747e-05,3.4619891823722435
14.0,5.487953698868339e-05,3.2041081461217096
15.0,0.00011464335237724582,2.9671910168619395
16.0,0.00010619462399375061,2.9016375867030058
17.0,0.0008234477093080614,2.4638064065668734
18.0,0.0015741335057967048,2.298100057597635
19.0,0.006401210484686611,2.005465626368417
20.0,0.025910525323918614,1.7142444383239224
21.0,0.0352422291459101,1.635846389249038
22.0,0.06443929850376806,1.5007662364578056
23.0,0.046565383763951335,1.5530885521825872
24.0,0.04089165260301024,1.5650529217500193
25.0,0.05874875419043009,1.4864705113666528
26.0,0.0800416660990325,1.418740454491292
27.0,0.08600424902617088,1.3973083778505229
28.0,0.09443864864912159,1.372632249351288
29.0,0.13637030314322002,1.295865162407415
30.0,0.180415820898289,1.2348114343341083
31.0,0.2010988145302778,1.2087817421232114
32.0,0.1926663904196753,1.2146131474243929
33.0,0.2145430481269523,1.1896576039329652
34.0,0.2472338291923004,1.1575293307990997
35.0,0.2388340146786073,1.162798949132713
36.0,0.2158180943679277,1.181246916893244
37.0,0.2448394430958557,1.1538562213295
38.0,0.2894354335558858,1.1174170520042994
39.0,0.33136109387424345,1.0868001926871633
40.0,0.3264266826906408,1.0892704200477135
41.0,0.2978617942117437,1.1078668132640583
42.0,0.33540216542064816,1.0817652319776672
43.0,0.3000688863095228,1.1042954222154011
44.0,0.3448309325111481,1.0744266110809428
45.0,0.4702538631086021,1.0019190093853123
46.0,0.557616428134164,0.9558778547399304
47.0,0.6043054838001294,0.9321976310281084
48.0,0.6728367278015758,0.8969703168119787
49.0,0.7107083288282892,0.8775481012166894
50.0,0.7577960507815947,0.8521333277758592
51.0,0.37522837129275716,1.0532146628506442
52.0,0.32221653240675296,1.0831399931817243
53.0,0.2374748703922219,1.136848684244266
54.0,0.2494441653305788,1.1274979446137654
55.0,0.27770983124942333,1.1081334071280715
56.0,0.29033579085325,1.0995572901055846
57.0,0.27950014204267026,1.1054355714815995
58.0,0.3072522663228621,1.0882009438496612
59.0,0.3356690032863786,1.071695640731803
60.0,0.31004037210386254,1.085431828835215
61.0,0.3050771403906348,1.0876706351835468
62.0,0.29297154272040166,1.0939824133382414
63.0,0.31731239879860634,1.0797972036904342
64.0,0.3490243379564419,1.0625521623427898
65.0,0.3442812203650311,1.064632157096547
66.0,0.35181357445847844,1.0604297722977951
67.0,0.37983748167037285,1.046254368309864
68.0,0.24876789812620087,1.116021254398397
69.0,0.3138319635001629,1.0788294365214761
70.0,0.33828336826507144,1.0658708051947483
71.0,0.3472287936872948,1.0610867312152452
72.0,0.36625423770884585,1.0515813062189536
