lag_intervals,corr,n,lag_seconds,lag_minutes,lag_hours
-168.0,0.022729771714736384,961.0,-604800.0,-10080.0,-168.0
-167.0,0.03886015701907914,962.0,-601200.0,-10020.0,-167.0
-166.0,0.04908106777986164,963.0,-597600.0,-9960.0,-166.0
-165.0,0.05281872795466228,964.0,-594000.0,-9900.0,-165.0
-164.0,0.06549248380861393,965.0,-590400.0,-9840.0,-164.0
-163.0,0.08456230265724299,966.0,-586800.0,-9780.0,-163.0
-162.0,0.11100897827203794,967.0,-583200.0,-9720.0,-162.0
-161.0,0.12809458363860762,968.0,-579600.0,-9660.0,-161.0
-160.0,0.1224936372245781,969.0,-576000.0,-9600.0,-160.0
-159.0,0.1035050155740673,970.0,-572400.0,-9540.0,-159.0
-158.0,0.08824737989176244,971.0,-568800.0,-9480.0,-158.0
-157.0,0.07364255268240785,972.0,-565200.0,-9420.0,-157.0
-156.0,0.059919977772241347,973.0,-561600.0,-9360.0,-156.0
-155.0,0.045783433249212004,974.0,-558000.0,-9300.0,-155.0
-154.0,0.04743678593897185,975.0,-554400.0,-9240.0,-154.0
-153.0,0.054546959049580214,976.0,-550800.0,-9180.0,-153.0
-152.0,0.069277130147223,977.0,-547200.0,-9120.0,-152.0
-151.0,0.08861152843043218,978.0,-543600.0,-9060.0,-151.0
-150.0,0.10264715031378553,979.0,-540000.0,-9000.0,-150.0
-149.0,0.1060697568042613,980.0,-536400.0,-8940.0,-149.0
-148.0,0.10820463952002378,981.0,-532800.0,-8880.0,-148.0
-147.0,0.11312503486514144,982.0,-529200.0,-8820.0,-147.0
-146.0,0.11361685587090094,983.0,-525600.0,-8760.0,-146.0
-145.0,0.1187899406422698,984.0,-522000.0,-8700.0,-145.0
-144.0,0.12686033632412044,985.0,-518400.0,-8640.0,-144.0
-143.0,0.13878025553846057,986.0,-514800.0,-8580.0,-143.0
-142.0,0.1438729495809537,987.0,-511200.0,-8520.0,-142.0
-141.0,0.15182699332398408,988.0,-507600.0,-8460.0,-141.0
-140.0,0.16584073615006675,989.0,-504000.0,-8400.0,-140.0
-139.0,0.18854502145658833,990.0,-500400.0,-8340.0,-139.0
-138.0,0.21444014071691725,991.0,-496800.0,-8280.0,-138.0
-137.0,0.23157475987515244,992.0,-493200.0,-8220.0,-137.0
-136.0,0.22618240011267146,993.0,-489600.0,-8160.0,-136.0
-135.0,0.21483085079677458,994.0,-486000.0,-8100.0,-135.0
-134.0,0.19823188900273128,995.0,-482400.0,-8040.0,-134.0
-133.0,0.18575589062818992,996.0,-478800.0,-7980.0,-133.0
-132.0,0.1730520241998508,997.0,-475200.0,-7920.0,-132.0
-131.0,0.15895462257520984,998.0,-471600.0,-7860.0,-131.0
-130.0,0.15517127389607138,999.0,-468000.0,-7800.0,-130.0
-129.0,0.15556850757775711,1000.0,-464400.0,-7740.0,-129.0
-128.0,0.16625274735081116,1001.0,-460800.0,-7680.0,-128.0
-127.0,0.1848775425167848,1002.0,-457200.0,-7620.0,-127.0
-126.0,0.19912637851438592,1003.0,-453600.0,-7560.0,-126.0
-125.0,0.19990530730792783,1004.0,-450000.0,-7500.0,-125.0
-124.0,0.1981554637051736,1005.0,-446400.0,-7440.0,-124.0
-123.0,0.1973190405419142,1006.0,-442800.0,-7380.0,-123.0
-122.0,0.19788332123759297,1007.0,-439200.0,-7320.0,-122.0
-121.0,0.19948775135919136,1008.0,-435600.0,-7260.0,-121.0
-120.0,0.20389859944011668,1009.0,-432000.0,-7200.0,-120.0
-119.0,0.20977480798529524,1010.0,-428400.0,-7140.0,-119.0
-118.0,0.21509492475274464,1011.0,-424800.0,-7080.0,-118.0
-117.0,0.2195467772241721,1012.0,-421200.0,-7020.0,-117.0
-116.0,0.2316071121594485,1013.0,-417600.0,-6960.0,-116.0
-115.0,0.2473363219853387,1014.0,-414000.0,-6900.0,-115.0
-114.0,0.27094365872193366,1015.0,-410400.0,-6840.0,-114.0
-113.0,0.2812145872429267,1016.0,-406800.0,-6780.0,-113.0
-112.0,0.2775420536693004,1017.0,-403200.0,-6720.0,-112.0
-111.0,0.264626082994205,1018.0,-399600.0,-6660.0,-111.0
-110.0,0.2508927084175793,1019.0,-396000.0,-6600.0,-110.0
-109.0,0.23782995144477267,1020.0,-392400.0,-6540.0,-109.0
-108.0,0.22531770356535802,1021.0,-388800.0,-6480.0,-108.0
-107.0,0.2122849383559255,1022.0,-385200.0,-6420.0,-107.0
-106.0,0.20463607422507835,1023.0,-381600.0,-6360.0,-106.0
-105.0,0.20596398183705728,1024.0,-378000.0,-6300.0,-105.0
-104.0,0.21596950611190063,1025.0,-374400.0,-6240.0,-104.0
-103.0,0.22791871137419745,1026.0,-370800.0,-6180.0,-103.0
-102.0,0.23729872969915272,1027.0,-367200.0,-6120.0,-102.0
-101.0,0.23910731740440094,1028.0,-363600.0,-6060.0,-101.0
-100.0,0.24071036499179893,1029.0,-360000.0,-6000.0,-100.0
-99.0,0.2436824130544551,1030.0,-356400.0,-5940.0,-99.0
-98.0,0.24361757544955503,1031.0,-352800.0,-5880.0,-98.0
-97.0,0.24818061770597774,1032.0,-349200.0,-5820.0,-97.0
-96.0,0.2529300140002177,1033.0,-345600.0,-5760.0,-96.0
-95.0,0.25836732356635167,1034.0,-342000.0,-5700.0,-95.0
-94.0,0.26100723572861395,1035.0,-338400.0,-5640.0,-94.0
-93.0,0.2652545018375603,1036.0,-334800.0,-5580.0,-93.0
-92.0,0.27506720448629735,1037.0,-331200.0,-5520.0,-92.0
-91.0,0.2922970080797518,1038.0,-327600.0,-5460.0,-91.0
-90.0,0.31312114208526026,1039.0,-324000.0,-5400.0,-90.0
-89.0,0.3220942159770146,1040.0,-320400.0,-5340.0,-89.0
-88.0,0.3203899552551146,1041.0,-316800.0,-5280.0,-88.0
-87.0,0.3094283964665396,1042.0,-313200.0,-5220.0,-87.0
-86.0,0.2990822337522922,1043.0,-309600.0,-5160.0,-86.0
-85.0,0.28919655885522505,1044.0,-306000.0,-5100.0,-85.0
-84.0,0.2783640575945176,1045.0,-302400.0,-5040.0,-84.0
-83.0,0.270512024686181,1046.0,-298800.0,-4980.0,-83.0
-82.0,0.2662857970551347,1047.0,-295200.0,-4920.0,-82.0
-81.0,0.27068452850308494,1048.0,-291600.0,-4860.0,-81.0
-80.0,0.28135294582128956,1049.0,-288000.0,-4800.0,-80.0
-79.0,0.29273468203037234,1050.0,-284400.0,-4740.0,-79.0
-78.0,0.30175855928656875,1051.0,-280800.0,-4680.0,-78.0
-77.0,0.30294330747987214,1052.0,-277200.0,-4620.0,-77.0
-76.0,0.3034965326995109,1053.0,-273600.0,-4560.0,-76.0
-75.0,0.30098937591743646,1054.0,-270000.0,-4500.0,-75.0
-74.0,0.3008744587081506,1055.0,-266400.0,-4440.0,-74.0
-73.0,0.3065854722048945,1056.0,-262800.0,-4380.0,-73.0
-72.0,0.3092513488686587,1057.0,-259200.0,-4320.0,-72.0
-71.0,0.31635932152348784,1058.0,-255600.0,-4260.0,-71.0
-70.0,0.3210450361065974,1059.0,-252000.0,-4200.0,-70.0
-69.0,0.32545510184743065,1060.0,-248400.0,-4140.0,-69.0
-68.0,0.333615566855682,1061.0,-244800.0,-4080.0,-68.0
-67.0,0.3475420323568231,1062.0,-241200.0,-4020.0,-67.0
-66.0,0.36917984899669903,1063.0,-237600.0,-3960.0,-66.0
-65.0,0.37974244347243513,1064.0,-234000.0,-3900.0,-65.0
-64.0,0.37797434050774725,1065.0,-230400.0,-3840.0,-64.0
-63.0,0.36946060002994835,1066.0,-226800.0,-3780.0,-63.0
-62.0,0.35833493675352607,1067.0,-223200.0,-3720.0,-62.0
-61.0,0.34565768913460726,1068.0,-219600.0,-3660.0,-61.0
-60.0,0.3365373409600374,1069.0,-216000.0,-3600.0,-60.0
-59.0,0.3300601290203464,1070.0,-212400.0,-3540.0,-59.0
-58.0,0.33175179384028286,1071.0,-208800.0,-3480.0,-58.0
