lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.9228482065433656,0.009387753412627242
2.0,0.850779853734447,0.16164893862755908
3.0,0.7864810568300454,0.35370727152225945
4.0,0.8383441046231238,0.3582022396343731
5.0,0.8748928600479792,0.3614048167256818
6.0,0.015298731549561151,2.6495720181636
7.0,4.0958438480355914e-26,21.921643099811213
8.0,1.0135674848381085e-40,31.646243125490642
9.0,8.558176828150056e-41,28.751187936956626
10.0,1.1137401041613677e-43,28.448504930176878
11.0,5.770566329012156e-47,28.555839706032987
12.0,1.2110701031701263e-49,28.345174202786
13.0,1.569211182430562e-66,37.624478407496696
14.0,5.083254124100516e-74,40.54221956989796
15.0,8.400671941176527e-72,36.903620910284715
16.0,2.1063607935612917e-67,32.40363154889941
17.0,4.565480534071038e-53,23.283952919522786
18.0,3.1655520092842205e-55,23.341951609637846
19.0,1.1286987999871414e-55,22.627118195797514
20.0,3.8655446219476316e-45,17.266191910805887
21.0,3.4763179270280014e-36,13.268863508128854
22.0,3.455476448980194e-25,9.120806717862298
23.0,5.019254720011474e-24,8.50069925207121
24.0,3.295559978421932e-14,5.375456675689843
25.0,3.060867295083057e-14,5.266605636527699
26.0,8.35433411305126e-15,5.311736805245806
27.0,9.196670776429952e-14,4.927611978409404
28.0,2.0605100160636906e-14,5.004789724565278
29.0,4.218535187504114e-15,5.089590329322564
30.0,5.121886669250839e-15,4.980394639811643
31.0,1.9934341851651102e-13,4.513242052915726
32.0,1.1606098333298073e-13,4.499745225941434
33.0,1.2331523663505847e-13,4.42737036828052
34.0,4.000280414275672e-13,4.248823445615651
35.0,5.429554259594404e-13,4.1624768149995734
36.0,3.21477900532415e-13,4.159100895873383
37.0,3.2446236181154714e-13,4.106936471015435
38.0,2.3012208112406884e-13,4.08977844884026
39.0,3.660357901018796e-13,4.001137164568061
40.0,8.289069400565613e-13,3.8847030916859744
41.0,5.599663463951402e-12,3.676692346766949
42.0,7.27860639978096e-12,3.617769626502077
43.0,1.0229868347732271e-11,3.5544706597198807
44.0,3.2716319282684557e-12,3.6179898706544376
45.0,6.868926652544068e-12,3.5243109457478234
46.0,1.5707126225150638e-11,3.426514812359876
47.0,7.20195064490182e-11,3.274994609227253
48.0,1.0524619708129586e-12,3.5878851125647713
49.0,1.2284340480163467e-12,3.547637569844592
50.0,2.0858144469269054e-12,3.4795987037333984
51.0,2.2488330917501747e-12,3.448566529228215
52.0,6.1279341986743475e-12,3.347819082565909
53.0,5.495522008574584e-13,3.507653990217249
54.0,1.6225330282130547e-12,3.403411787943957
55.0,1.6915459017196595e-12,3.3787137055728884
56.0,4.29850205321275e-12,3.289426970087905
57.0,9.968011694822941e-12,3.2087232690532543
58.0,6.19717445835716e-11,3.058072185494541
59.0,6.583729905776602e-11,3.037416593200029
60.0,1.0429447694207307e-11,3.153348875458545
61.0,1.8774228737095443e-11,3.095703192249108
62.0,9.333938534434474e-12,3.1296519590290663
63.0,8.807346048414265e-12,3.1187938240626356
64.0,6.932887630204677e-12,3.120989880310005
65.0,8.556243844791291e-12,3.092603973695337
66.0,2.131234279517393e-11,3.016895477469788
67.0,4.927808562060385e-11,2.947407182069965
68.0,1.0105714593918885e-10,2.887091114845243
69.0,9.50883872932934e-11,2.8803251600520676
70.0,4.131464526006726e-10,2.7709909497924903
71.0,7.396612764454703e-10,2.722309138620169
72.0,1.7459776154503087e-09,2.6557406356398383
