lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.38506124375226936,0.7556684194015936
2.0,0.10442728453888045,2.2684861933573557
3.0,0.013578975310369792,3.5918905020030505
4.0,0.00608528883683575,3.6444398016184993
5.0,0.010721851611871714,3.0162060999765155
6.0,5.38027174607353e-05,4.995491479733106
7.0,0.00011249728958768078,4.325891056618609
8.0,7.860137131316538e-05,4.152392388494943
9.0,3.1963874717602885e-08,6.124160161782144
10.0,4.823902216340988e-17,10.946668428624285
11.0,2.5137171819696963e-18,10.939687022749922
12.0,1.1530461670392042e-21,12.022081342069042
13.0,5.0189812922254916e-23,12.021688353259439
14.0,2.0685117382083993e-25,12.518987448565188
15.0,5.769683075316683e-30,13.977266398461328
16.0,1.0016500393254006e-28,12.802253444453823
17.0,8.683266621126435e-31,13.117484209675169
18.0,1.1010683003300852e-29,12.161182238524784
19.0,8.228938720940756e-29,11.384953536872318
20.0,3.5873004130806115e-27,10.407026843664845
21.0,4.323805498966211e-22,8.361753364009342
22.0,8.529376997067655e-11,4.580043432599504
23.0,2.5931851206499443e-09,4.026643970134401
24.0,5.1672598863111366e-05,2.6285428822796386
25.0,1.2132461709758063e-05,2.7859459194768172
26.0,1.4045496151915624e-05,2.725759725384563
27.0,1.9649065324976627e-05,2.6450323836133456
28.0,5.171040912974263e-05,2.4886964326890886
29.0,8.215828653992507e-05,2.4013300971710376
30.0,6.990679511979834e-05,2.394560147560456
31.0,4.8782078660040377e-05,2.4120521118475766
32.0,4.859951767311096e-05,2.387605547425721
33.0,8.042882717127883e-05,2.306186557587655
34.0,0.0001576199121350457,2.2080276804481613
35.0,0.00018653594652775541,2.1701165422739246
36.0,0.00021353384726974434,2.1374365063257916
37.0,0.00032489864962536186,2.074356972818866
38.0,0.0006690304340846741,1.9789764331180237
39.0,0.0006069559723095111,1.9767435043652475
40.0,0.0006290059063027831,1.960246333043617
41.0,0.0009837696155574574,1.8996846655459207
42.0,0.0010350487115275918,1.883367130857569
43.0,0.001481094136650493,1.8344959181296687
44.0,0.002208216858335664,1.7819396735735717
45.0,0.002826024232327576,1.7467074628685888
46.0,0.0029119694260502766,1.735642062025982
47.0,0.003338824767033344,1.7134909883625409
48.0,0.00406262632361867,1.6854607127345869
49.0,0.0031516992796483444,1.7057300514132856
50.0,0.0015893633381771598,1.7690045095012183
51.0,0.001466364541921956,1.7699396309136102
52.0,0.0020930856303535486,1.7278949039847333
53.0,0.0006984632208923411,1.8273129665788561
54.0,0.0010370769845035723,1.7831102971806494
55.0,0.0007748110937232939,1.8038554715661639
56.0,0.0010997481270782108,1.7649435334668528
57.0,0.001855010594282308,1.71005007653634
58.0,0.002775432021845104,1.6664645925869048
59.0,0.0024172068513284148,1.6746854471189072
60.0,0.003583847744325945,1.632598767064885
61.0,0.002930942950819789,1.6472236001429106
62.0,0.0034340458534222545,1.628032019703597
63.0,0.004200756031949074,1.6049976549207483
64.0,0.005473861978977552,1.5761210733122142
65.0,0.006991478624080985,1.5492105520924082
66.0,0.014046800350793955,1.4774784632823965
67.0,0.014253257082867796,1.473272577375759
68.0,0.014415822469728067,1.469496106546313
69.0,0.018850960130832987,1.4400157672173426
70.0,0.02884584664256283,1.3938152663381742
71.0,0.037188795500358536,1.3647977160805003
72.0,0.029070926645659623,1.3890757294102187
