lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.12765487212748164,2.32771512518964
2.0,0.31560210857499454,1.1556727981830994
3.0,0.46348632134678847,0.856538353549246
4.0,0.23130771224865362,1.4039183508923494
5.0,0.39101297308048105,1.043731484125372
6.0,0.012364931227823278,2.742870548608645
7.0,0.025413284050136174,2.304372468573737
8.0,0.041505964461483975,2.026589212395814
9.0,0.01137314363413194,2.3988257348861906
10.0,2.092216964548385e-17,11.163889136162165
11.0,1.5934099438796934e-17,10.495791873083393
12.0,4.769250522629512e-18,10.143893176579942
13.0,3.0440905079706097e-22,11.635538804728485
14.0,1.6771109007174955e-25,12.561981283765013
15.0,4.848045679181145e-33,15.408054476353762
16.0,1.2074740873473414e-32,14.519233666924553
17.0,5.940819564100061e-35,14.881945449565244
18.0,7.301076040175032e-34,13.83661113045127
19.0,8.531684890285971e-33,12.903143062250848
20.0,3.951805205611354e-29,11.109425120897738
21.0,4.516017750446434e-24,9.023196571023464
22.0,4.991381461984811e-14,5.585433075856747
23.0,1.7779114966254773e-16,6.18566044497081
24.0,6.035919697961998e-11,4.424811852153487
25.0,1.2493617773367546e-10,4.245300247896226
26.0,1.9652349363843023e-10,4.110091482503941
27.0,3.8735304281907336e-10,3.9568529027406223
28.0,7.713672780147304e-11,4.073958437850548
29.0,3.260870960778016e-10,3.8466363368778764
30.0,3.460731545457541e-10,3.781048650875423
31.0,3.76630108265486e-11,3.96096751049578
32.0,1.5577759924296555e-11,3.995081026506513
33.0,1.807426283548371e-11,3.9242264319895774
34.0,1.4179413053356198e-11,3.895903106728726
35.0,2.054767566333312e-11,3.80978579317835
36.0,7.975141553457816e-12,3.8534514744432458
37.0,1.2204567755798976e-11,3.7676757776061947
38.0,5.2619085065291146e-11,3.5898498768771803
39.0,7.026749493006807e-11,3.5249626359798145
40.0,1.033725142088425e-10,3.4540574031592186
41.0,2.287362224636785e-10,3.3497325882123903
42.0,5.248667670658437e-10,3.2456625324032005
43.0,9.71581913304731e-10,3.163430258446164
44.0,1.5412477089349048e-09,3.0970048657168334
45.0,1.889069468580329e-09,3.0545246031994115
46.0,3.6125175741588284e-09,2.976335443757739
47.0,5.0174039729130395e-09,2.9268249318564976
48.0,1.206706865031696e-08,2.8337006398054156
49.0,2.5165304390190063e-08,2.754343456317579
50.0,3.9960142201884156e-08,2.698926663361941
51.0,3.569991787774864e-08,2.6911533760723074
52.0,1.164529352963069e-07,2.580521104733587
53.0,1.1649659783612685e-07,2.5658029361746943
54.0,1.7302336889446283e-07,2.5205022035634124
55.0,2.3980570684696335e-07,2.481628181414868
56.0,4.5539645836859213e-07,2.419016163787799
57.0,3.49314333673995e-07,2.427894376346076
58.0,8.262589894342581e-07,2.350104295821249
59.0,1.4417525074142818e-06,2.296716358060706
60.0,2.4722249748455993e-06,2.245421670951312
61.0,2.333440855725116e-06,2.2407884611022144
62.0,3.2523263506159978e-06,2.2066742101771757
63.0,4.9615370333036705e-06,2.1662117492074615
64.0,7.776368061202274e-06,2.1242071988530604
65.0,1.3635294629915182e-05,2.0740725980591512
66.0,3.504440744022988e-05,1.9946970929553045
67.0,5.799069843264756e-05,1.9495439828652046
68.0,8.568207932736751e-05,1.9135046078182611
69.0,0.00015261753615605423,1.8629466859406434
70.0,0.0002765094772668841,1.8109700915604094
71.0,0.00037861904656887036,1.7814505561394829
72.0,0.0006569767222890778,1.7328018562187844
