lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.20227413463144112,1.6297103971022335
2.0,0.4680132482033009,0.7602983147126497
3.0,0.607035081386653,0.6126145130708677
4.0,0.4687258869310986,0.8914130593389252
5.0,0.5748293343146191,0.7656436261861068
6.0,0.5380972348804427,0.8415874319830644
7.0,0.3974050083070149,1.0464143763733416
8.0,0.018856875034595943,2.318211450965462
9.0,4.443869121617032e-14,9.88505680864252
10.0,4.251606760715807e-20,12.78966799392054
11.0,2.2357556206884997e-22,13.213613677496644
12.0,3.6652794135066544e-24,13.343862088540115
13.0,3.9299689721607272e-31,16.14466577069613
14.0,4.459459324361714e-36,17.751975439623983
15.0,4.645887272377e-56,27.315684850540965
16.0,2.738480822944497e-56,26.103599373300217
17.0,6.489683043623992e-59,26.28169592673989
18.0,4.876867898471437e-56,23.738293828170395
19.0,9.742708059787496e-55,22.191309829169256
20.0,6.966296126475355e-53,20.549162024414713
21.0,1.537487076517655e-46,17.23080891688158
22.0,3.0837966945991585e-28,10.125733103951205
23.0,2.682445768065355e-18,6.736910401045069
24.0,1.4202946170191646e-11,4.6083817999194325
25.0,1.1408056535059204e-11,4.5401888021838195
26.0,8.826141138476132e-12,4.481795828057104
27.0,1.6366458303768097e-11,4.326273533641708
28.0,1.4874488426330712e-11,4.260861150795921
29.0,8.127714581069838e-11,4.001131978451175
30.0,1.1720929104736088e-10,3.8987195901277425
31.0,9.634473935869616e-11,3.861487123355131
32.0,1.3682132877695146e-10,3.7700081299279984
33.0,1.4040877067651603e-10,3.716199180546689
34.0,2.2423832709094333e-10,3.6211866041305356
35.0,3.5718768279877593e-10,3.5307378496517194
36.0,5.011494593877943e-10,3.4564810300698543
37.0,8.144663645381487e-10,3.371504058987759
38.0,1.2302823827765927e-09,3.2967810127711195
39.0,2.1592081016686e-09,3.211169698776061
40.0,4.9948095662832885e-09,3.1034785119514683
41.0,1.5087342608120007e-08,2.975083246012427
42.0,1.901398887787708e-08,2.9284664695888694
43.0,4.007867824633237e-08,2.838112420325698
44.0,7.950539071908913e-08,2.7555677747221514
45.0,1.544799607938067e-07,2.6770171128586937
46.0,2.0855223835295137e-07,2.6319337650460826
47.0,3.990867399587855e-07,2.5582984291344406
48.0,6.983906166439103e-07,2.4939537096818247
49.0,1.2979480837688869e-06,2.4259297328256064
50.0,2.2808238864134638e-06,2.3639999056859438
51.0,2.5307464521591233e-06,2.3420198103822574
52.0,9.957693002263166e-06,2.2142335023021773
53.0,4.859540557785462e-06,2.263211466021701
54.0,6.75701741006956e-06,2.224791728636049
55.0,1.020094614082214e-05,2.180351319409003
56.0,9.904473055158383e-06,2.1729228218451766
57.0,1.785929537318164e-05,2.1153332937706137
58.0,9.886306777673202e-06,2.154394807998944
59.0,4.242818258657608e-06,2.2125319048614
60.0,8.839243611763482e-06,2.145873234277455
61.0,1.4958452500956049e-05,2.0961592294388387
62.0,2.564659597152009e-05,2.0459008758732695
63.0,4.311098332288368e-05,1.9976210400316625
64.0,0.00012807530208564877,1.9036863129629533
65.0,0.00020833280709232842,1.858328261014343
66.0,0.0003298153642359859,1.8153401439552528
67.0,0.00047991585880863237,1.7794581671782774
68.0,0.0004168028953265421,1.786564242325956
69.0,0.0007916258910218844,1.7290419435330409
70.0,0.000634633789864306,1.7433910268502573
71.0,0.0008202470704167648,1.718271677198158
72.0,0.0003965906272344131,1.7736898180712761
