lag_intervals,corr,n,lag_seconds,lag_minutes,lag_hours
-168.0,0.1506016688142836,387.0,-604800.0,-10080.0,-168.0
-167.0,0.20040170701190693,388.0,-601200.0,-10020.0,-167.0
-166.0,0.24926585946197502,389.0,-597600.0,-9960.0,-166.0
-165.0,0.2969735293422673,390.0,-594000.0,-9900.0,-165.0
-164.0,0.3384412236698518,391.0,-590400.0,-9840.0,-164.0
-163.0,0.3843439069436418,392.0,-586800.0,-9780.0,-163.0
-162.0,0.4358119547421471,393.0,-583200.0,-9720.0,-162.0
-161.0,0.4433839433897656,394.0,-579600.0,-9660.0,-161.0
-160.0,0.35370083770901944,395.0,-576000.0,-9600.0,-160.0
-159.0,0.22594532262111686,396.0,-572400.0,-9540.0,-159.0
-158.0,0.11657938498507493,397.0,-568800.0,-9480.0,-158.0
-157.0,0.01808451877904472,398.0,-565200.0,-9420.0,-157.0
-156.0,-0.08099073952209597,399.0,-561600.0,-9360.0,-156.0
-155.0,-0.1859272713519118,400.0,-558000.0,-9300.0,-155.0
-154.0,-0.25920565850895155,401.0,-554400.0,-9240.0,-154.0
-153.0,-0.24763767572482523,402.0,-550800.0,-9180.0,-153.0
-152.0,-0.19680099084521563,403.0,-547200.0,-9120.0,-152.0
-151.0,-0.1344069468935567,404.0,-543600.0,-9060.0,-151.0
-150.0,-0.0713042126412033,405.0,-540000.0,-9000.0,-150.0
-149.0,-0.05174378400282475,406.0,-536400.0,-8940.0,-149.0
-148.0,-0.04302536090189773,407.0,-532800.0,-8880.0,-148.0
-147.0,-0.01873903242431772,408.0,-529200.0,-8820.0,-147.0
-146.0,0.02950150169572352,409.0,-525600.0,-8760.0,-146.0
-145.0,0.08944901153073019,410.0,-522000.0,-8700.0,-145.0
-144.0,0.14684765824569726,411.0,-518400.0,-8640.0,-144.0
-143.0,0.1948024105656069,412.0,-514800.0,-8580.0,-143.0
-142.0,0.2439100618782997,413.0,-511200.0,-8520.0,-142.0
-141.0,0.28916999756834655,414.0,-507600.0,-8460.0,-141.0
-140.0,0.32641469592608674,415.0,-504000.0,-8400.0,-140.0
-139.0,0.36962025213875516,416.0,-500400.0,-8340.0,-139.0
-138.0,0.42005412454769536,417.0,-496800.0,-8280.0,-138.0
-137.0,0.42837044438029176,418.0,-493200.0,-8220.0,-137.0
-136.0,0.34589441954092565,420.0,-489600.0,-8160.0,-136.0
-135.0,0.22593152347304865,422.0,-486000.0,-8100.0,-135.0
-134.0,0.12065698759307225,424.0,-482400.0,-8040.0,-134.0
-133.0,0.026539224884839178,426.0,-478800.0,-7980.0,-133.0
-132.0,-0.07223073783749581,428.0,-475200.0,-7920.0,-132.0
-131.0,-0.1700594903919827,428.0,-471600.0,-7860.0,-131.0
-130.0,-0.2416165413365972,428.0,-468000.0,-7800.0,-130.0
-129.0,-0.22870816542304587,428.0,-464400.0,-7740.0,-129.0
-128.0,-0.17970202006930228,428.0,-460800.0,-7680.0,-128.0
-127.0,-0.1171534094047597,428.0,-457200.0,-7620.0,-127.0
-126.0,-0.05854236818291321,429.0,-453600.0,-7560.0,-126.0
-125.0,-0.03979719549664265,430.0,-450000.0,-7500.0,-125.0
-124.0,-0.03443539318241687,430.0,-446400.0,-7440.0,-124.0
-123.0,-0.015422145029255086,430.0,-442800.0,-7380.0,-123.0
-122.0,0.031595280289422836,430.0,-439200.0,-7320.0,-122.0
-121.0,0.08734206358330572,430.0,-435600.0,-7260.0,-121.0
-120.0,0.1397652247014185,430.0,-432000.0,-7200.0,-120.0
-119.0,0.18495180354550217,431.0,-428400.0,-7140.0,-119.0
-118.0,0.23044366695936613,432.0,-424800.0,-7080.0,-118.0
-117.0,0.2771170518595264,433.0,-421200.0,-7020.0,-117.0
-116.0,0.3152549817198987,434.0,-417600.0,-6960.0,-116.0
-115.0,0.35893830087794304,435.0,-414000.0,-6900.0,-115.0
-114.0,0.4129293201921773,436.0,-410400.0,-6840.0,-114.0
-113.0,0.4233072832704361,437.0,-406800.0,-6780.0,-113.0
-112.0,0.3438627529131,438.0,-403200.0,-6720.0,-112.0
-111.0,0.22293887751515198,439.0,-399600.0,-6660.0,-111.0
-110.0,0.1166495880639411,440.0,-396000.0,-6600.0,-110.0
-109.0,0.02064923554028347,441.0,-392400.0,-6540.0,-109.0
-108.0,-0.07172635202072031,442.0,-388800.0,-6480.0,-108.0
-107.0,-0.16914855086297287,443.0,-385200.0,-6420.0,-107.0
-106.0,-0.24130698907684037,444.0,-381600.0,-6360.0,-106.0
-105.0,-0.2344524034326703,445.0,-378000.0,-6300.0,-105.0
-104.0,-0.184339992174232,446.0,-374400.0,-6240.0,-104.0
-103.0,-0.12390433429113269,447.0,-370800.0,-6180.0,-103.0
-102.0,-0.0658425620387463,448.0,-367200.0,-6120.0,-102.0
-101.0,-0.044041666070170106,449.0,-363600.0,-6060.0,-101.0
-100.0,-0.03589948668272078,450.0,-360000.0,-6000.0,-100.0
-99.0,-0.013402174617191145,451.0,-356400.0,-5940.0,-99.0
-98.0,0.036334429195114606,452.0,-352800.0,-5880.0,-98.0
-97.0,0.09719607911079743,453.0,-349200.0,-5820.0,-97.0
-96.0,0.1543648778779684,454.0,-345600.0,-5760.0,-96.0
-95.0,0.20187397588857048,455.0,-342000.0,-5700.0,-95.0
-94.0,0.24730071294814512,456.0,-338400.0,-5640.0,-94.0
-93.0,0.29688561367264177,457.0,-334800.0,-5580.0,-93.0
-92.0,0.3382940928889744,458.0,-331200.0,-5520.0,-92.0
-91.0,0.3787509910597077,459.0,-327600.0,-5460.0,-91.0
-90.0,0.42704089301065307,460.0,-324000.0,-5400.0,-90.0
-89.0,0.43787803406926445,461.0,-320400.0,-5340.0,-89.0
-88.0,0.35943563900269065,462.0,-316800.0,-5280.0,-88.0
-87.0,0.2470359676514525,463.0,-313200.0,-5220.0,-87.0
-86.0,0.14527857453979914,465.0,-309600.0,-5160.0,-86.0
-85.0,0.04931802447775146,467.0,-306000.0,-5100.0,-85.0
-84.0,-0.04696621814308977,469.0,-302400.0,-5040.0,-84.0
-83.0,-0.14240166190366896,470.0,-298800.0,-4980.0,-83.0
-82.0,-0.21381716702511355,471.0,-295200.0,-4920.0,-82.0
-81.0,-0.20376067635901343,471.0,-291600.0,-4860.0,-81.0
-80.0,-0.1519778344784324,471.0,-288000.0,-4800.0,-80.0
-79.0,-0.08861637853470937,471.0,-284400.0,-4740.0,-79.0
-78.0,-0.03009047479565486,472.0,-280800.0,-4680.0,-78.0
-77.0,-0.012025891494467913,473.0,-277200.0,-4620.0,-77.0
-76.0,-0.005225108463393849,474.0,-273600.0,-4560.0,-76.0
-75.0,0.017018569432422703,475.0,-270000.0,-4500.0,-75.0
-74.0,0.06544588463539025,476.0,-266400.0,-4440.0,-74.0
-73.0,0.12670424876959313,477.0,-262800.0,-4380.0,-73.0
-72.0,0.18612048390544528,478.0,-259200.0,-4320.0,-72.0
-71.0,0.23223120807711492,479.0,-255600.0,-4260.0,-71.0
-70.0,0.2775451440206777,480.0,-252000.0,-4200.0,-70.0
-69.0,0.3266491082134977,481.0,-248400.0,-4140.0,-69.0
-68.0,0.37192476473256325,482.0,-244800.0,-4080.0,-68.0
-67.0,0.41612556310907245,483.0,-241200.0,-4020.0,-67.0
-66.0,0.4674799330251396,484.0,-237600.0,-3960.0,-66.0
-65.0,0.4831287224526534,485.0,-234000.0,-3900.0,-65.0
-64.0,0.40505408905511114,486.0,-230400.0,-3840.0,-64.0
-63.0,0.2910329219518923,487.0,-226800.0,-3780.0,-63.0
-62.0,0.19008373896063344,488.0,-223200.0,-3720.0,-62.0
-61.0,0.09388080163862358,489.0,-219600.0,-3660.0,-61.0
-60.0,0.0014178194621498918,490.0,-216000.0,-3600.0,-60.0
-59.0,-0.09210238955935036,491.0,-212400.0,-3540.0,-59.0
-58.0,-0.16496908923250955,492.0,-208800.0,-3480.0,-58.0
-57.0,-0.160413515952948,493.0,-205200.0,-3420.0,-57.0
-56.0,-0.10803056430883858,494.0,-201600.0,-3360.0,-56.0
-55.0,-0.04088324949819179,495.0,-198000.0,-3300.0,-55.0
-54.0,0.014513396563805705,496.0,-194400.0,-3240.0,-54.0
-53.0,0.03393931564942913,497.0,-190800.0,-3180.0,-53.0
-52.0,0.038550598663385165,499.0,-187200.0,-3120.0,-52.0
-51.0,0.06205465680354398,501.0,-183600.0,-3060.0,-51.0
-50.0,0.10912804135470201,503.0,-180000.0,-3000.0,-50.0
-49.0,0.16834294908574127,504.0,-176400.0,-2940.0,-49.0
-48.0,0.22291654904616212,505.0,-172800.0,-2880.0,-48.0
-47.0,0.26372131203043137,505.0,-169200.0,-2820.0,-47.0
-46.0,0.30707211428636705,505.0,-165600.0,-2760.0,-46.0
-45.0,0.3576988762966487,505.0,-162000.0,-2700.0,-45.0
-44.0,0.40861831722360037,506.0,-158400.0,-2640.0,-44.0
-43.0,0.4600047416862624,507.0,-154800.0,-2580.0,-43.0
