lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.8965485076513049,0.016921301151707185
2.0,0.5727020104768723,0.5579499138410968
3.0,0.6706106546784325,0.517170544903279
4.0,0.7445262846365798,0.4880620917276106
5.0,0.7384300233876542,0.5499159259632233
6.0,2.0372240713900245e-08,8.117742526390408
7.0,3.619584209830193e-27,22.844953825602246
8.0,5.275857901595517e-28,21.15855380828567
9.0,1.1521727349150487e-27,19.021176907133437
10.0,2.7500161796114165e-29,18.561059188188405
11.0,3.87606155485317e-31,18.349689125789777
12.0,2.5058416452280258e-31,17.26590839376903
13.0,4.786394887090568e-31,16.099837331544553
14.0,3.3745171364146954e-31,15.306447194106713
15.0,7.129013266722548e-28,13.022586319569537
16.0,9.990354877279419e-26,11.520868673042932
17.0,1.7756351301542182e-22,9.75163522834236
18.0,8.73863433320913e-23,9.501768890262207
19.0,6.7101396827154e-22,8.849553800577457
20.0,1.4549567107047972e-20,8.102093626995979
21.0,1.1769331469599386e-17,6.906363527671923
22.0,4.981464706804977e-16,6.207983414997098
23.0,5.720743698970642e-14,5.431048341283329
24.0,1.980855844691901e-09,3.979434484318562
25.0,9.213491081635076e-09,3.7106489824019397
26.0,1.4245773668911584e-08,3.591463620554441
27.0,3.4152438507286015e-08,3.4270479129756817
28.0,2.4745631239692368e-08,3.4110489490115583
29.0,1.791824862876733e-08,3.3966555607907267
30.0,3.6769667138710804e-08,3.268068695204037
31.0,2.474716977215699e-07,3.014872465454448
32.0,3.792385019100433e-07,2.93139634103538
33.0,4.945309813683685e-07,2.868898730115756
34.0,6.29473034025738e-07,2.811795695508518
35.0,9.868252135377383e-07,2.735673472071995
36.0,2.008206137602049e-06,2.6357357424043033
37.0,1.5694013970174718e-06,2.6358525744999404
38.0,1.8629211366854104e-06,2.5949375563474897
39.0,3.0274741209655133e-06,2.5248618124037616
40.0,4.148940177281729e-06,2.4735470128801573
41.0,1.1084096332536904e-05,2.3593370132467357
42.0,1.67296287197186e-05,2.302532978851073
43.0,2.228616826836642e-05,2.2592348098346666
44.0,3.9874985105167895e-05,2.1890175730899974
45.0,7.236083974446018e-05,2.118766515960976
46.0,0.00012553955004402916,2.0539543405453156
47.0,0.0002629010071131193,1.9719012103998617
48.0,0.0003337147122338543,1.9390270591137393
49.0,0.00042533855313147746,1.9064672990615286
50.0,0.00029978801599198426,1.9309076832425862
51.0,0.0005479150432329994,1.86541888321346
52.0,0.00023262710878916123,1.9371196370688677
53.0,0.0003310743151652424,1.896642856188305
54.0,0.00012236158150854626,1.9779479386446048
55.0,0.0001998415854586976,1.9265705991557975
56.0,0.0003214871728210059,1.8769687723012551
57.0,0.00022328370848327762,1.9020421179775786
58.0,0.00016162570717154196,1.9229230914804747
59.0,0.00014977839136080584,1.9224454978946008
60.0,0.0001965605618116131,1.8927178359996966
61.0,0.00029075052265096715,1.853205541330077
62.0,0.00028196028569004035,1.8499214505164123
63.0,0.00015598876396575844,1.8934459941608872
64.0,0.000271712468930133,1.8418014404988434
65.0,0.0007067763732993935,1.7561221090805341
66.0,0.000659190317346052,1.7574063890666614
67.0,0.0005536768479383411,1.7675318854590265
68.0,0.0005410452471629223,1.7649996876049545
69.0,0.0006860574615388402,1.7409981929423946
70.0,0.0012515300030413543,1.6865476831787853
71.0,0.0027038987531422024,1.6166791494703499
72.0,0.0033321354244607855,1.5952149615803628
