lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.231989769457401,1.431734192516643
2.0,0.505863825751523,0.6823252532481316
3.0,0.12924345764022083,1.89544647554176
4.0,0.14007911845182913,1.7382238043428393
5.0,0.20745561643574345,1.4419018262591259
6.0,0.20868456864497092,1.4096538983968172
7.0,2.463644642730092e-25,21.24351297397331
8.0,6.019744087089854e-48,38.10297216104097
9.0,3.7857711188618376e-48,34.6673821780041
10.0,9.188664919814637e-55,36.89268968773702
11.0,1.1621280408259037e-54,34.01768803303871
12.0,1.0672435300030694e-54,31.70849292008261
13.0,6.664283354861282e-59,32.4422206781887
14.0,7.011885303396342e-58,29.945938254545375
15.0,5.3860144634195315e-55,26.713237783396202
16.0,2.077700494687715e-49,22.49468990088795
17.0,8.982916118126103e-43,18.355707562618573
18.0,4.381383682209798e-42,17.297346574012547
19.0,2.387388006636794e-40,15.912508646894489
20.0,1.0965920130427605e-34,13.158714098893773
21.0,3.4138216380692875e-28,10.426370063164136
22.0,1.0662910113511706e-23,8.637263931461101
23.0,3.576335322546347e-23,8.234571602122319
24.0,6.607291781496695e-20,7.044864763128466
25.0,2.587380985846817e-19,6.706719819678203
26.0,3.0764176073943487e-19,6.534982075596588
27.0,1.2877408242806062e-18,6.227573622820142
28.0,4.1482680315612656e-17,5.707073997718925
29.0,8.80567026188859e-17,5.5165012638703805
30.0,1.6585710500395977e-15,5.101702464177074
31.0,3.7667199367932684e-15,4.930295310980017
32.0,1.1437209074665065e-14,4.737931679042461
33.0,3.732618601358657e-14,4.547652949573167
34.0,7.020045387444943e-14,4.420528908118864
35.0,2.473923434970393e-13,4.2385824190572325
36.0,5.297656655958716e-13,4.111626703350157
37.0,6.976986719918578e-13,4.035453220441721
38.0,1.9070075586878135e-12,3.895642312669288
39.0,2.50047870189886e-12,3.8275726565365966
40.0,6.291079908199165e-12,3.704330911355822
41.0,8.515004040718041e-12,3.6398977250770512
42.0,1.6585489226064517e-11,3.546465545999444
43.0,2.051645917608439e-11,3.495040686894681
44.0,3.3721196428735124e-11,3.4216178292785053
45.0,7.622275574715026e-11,3.324053364484106
46.0,8.972311597221788e-11,3.2831912945566484
47.0,1.0159003120986615e-10,3.2469856612059615
48.0,5.419269571842103e-12,3.457098549858402
49.0,1.0356308349070134e-11,3.3793554026026342
50.0,1.0051007432073195e-11,3.3568043720767675
51.0,2.2098983732067567e-11,3.2718988162958365
52.0,2.7777550091384e-11,3.2320473534296617
53.0,2.767657480986643e-11,3.211079043581717
54.0,7.057468755398708e-11,3.120164580263411
55.0,6.974774650103344e-11,3.102092669024935
56.0,9.571838250397931e-11,3.0604216589682722
57.0,1.7929973952855438e-10,2.9969523888389595
58.0,3.8080966026872305e-10,2.9256381604448483
59.0,2.5782663899219313e-10,2.938718488863574
60.0,1.5861659409199055e-10,2.95875680605225
61.0,1.9348329867810058e-10,2.9300325602193005
62.0,2.5396487524971804e-10,2.8968642939321705
63.0,3.0902635708962213e-10,2.8698054012909227
64.0,7.227763864231197e-10,2.797668955682164
65.0,5.449440911645982e-10,2.8055303761012382
66.0,1.5108488758910707e-09,2.7234086486801448
67.0,1.6588650482350362e-09,2.706343500656732
68.0,3.3468546990193188e-09,2.647915945537807
69.0,1.2528088430498649e-08,2.5476781803797865
70.0,1.643032381133969e-08,2.5203983182385086
71.0,5.675377495802199e-08,2.4270276606614676
72.0,2.054894719748317e-07,2.330721239622617
