lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.9133282927679797,0.011857194415375812
2.0,0.9548034520881771,0.04625362335706497
3.0,0.6985065228583793,0.4768687937455598
4.0,0.8243425485183642,0.3780739211805618
5.0,0.7617467076830577,0.5193075424221859
6.0,0.0010398788544629285,3.7910259603444914
7.0,3.030614716961134e-35,30.17820831736295
8.0,2.7713997851611316e-39,30.407230792502986
9.0,3.547946198904028e-40,28.270358240379363
10.0,7.706091540612418e-42,27.119936725877846
11.0,1.1036786072375972e-47,29.05097993391357
12.0,5.521341934310492e-54,31.224864238664008
13.0,5.70649656030436e-60,33.14717836012484
14.0,1.1363438023852055e-61,32.30371626339551
15.0,9.19371639664937e-59,28.87107366279565
16.0,2.0538860868171576e-54,25.09897156376272
17.0,2.0604135429212957e-48,21.00263324743224
18.0,3.688942926951074e-50,20.931421735998562
19.0,2.6659190296318254e-48,19.287715090238894
20.0,8.942777835062592e-43,16.306076151447023
21.0,7.965566127557259e-36,13.137002069482651
22.0,3.2931965266591233e-28,10.116232629253364
23.0,1.1678509602467068e-27,9.65088832888657
24.0,1.7266875006972732e-23,8.115587035414304
25.0,3.984885689404464e-22,7.517502479426361
26.0,1.4742477394612232e-21,7.183304407047535
27.0,5.036732100346792e-21,6.880295722596033
28.0,2.2317844696911176e-20,6.566302080986083
29.0,8.362962405052218e-20,6.289667855457761
30.0,1.1133445507963147e-19,6.1415260248550325
31.0,3.334490229958914e-19,5.9158838068669795
32.0,1.592850730343285e-18,5.6537704436787175
33.0,3.3645736493136497e-18,5.487471025857246
34.0,8.602238279917077e-18,5.310549226311343
35.0,5.279480364249281e-18,5.280843589138545
36.0,7.631524546583684e-18,5.171727181519156
37.0,1.3530690674150587e-17,5.048671126963263
38.0,2.4616951640978345e-17,4.928729002659025
39.0,2.1639013546659587e-17,4.879783070365281
40.0,6.766867478661771e-17,4.720462779035481
41.0,1.043658213533306e-15,4.427616110142866
42.0,8.442282537755925e-16,4.398554650219868
43.0,1.1111734249355233e-15,4.329847036122846
44.0,1.8118518956811527e-15,4.245936509195029
45.0,4.2134826358985744e-15,4.135745057204482
46.0,3.4316852289155265e-14,3.9270030621383256
47.0,2.4712431663873973e-14,3.919389148421788
48.0,1.8012017532542274e-13,3.728476130743025
49.0,8.590256347246416e-13,3.5758213195676385
50.0,5.284895778758006e-12,3.407042115200404
51.0,1.718240447176113e-11,3.291394743557126
52.0,1.1923763120851416e-11,3.2968748129983325
53.0,2.4944788202290597e-11,3.218971982077422
54.0,4.743910842141318e-11,3.150104444630697
55.0,9.757569296246196e-11,3.0769982940777556
56.0,1.8352726835488932e-10,3.0121364394370502
57.0,4.5350784640155015e-10,2.9285387771852855
58.0,1.080775492055661e-09,2.849136335478943
59.0,2.1109424083506063e-09,2.7856768341443128
60.0,1.4093169653053869e-09,2.8013215006586094
61.0,2.395574355423245e-09,2.749788719561946
62.0,7.060665181366905e-09,2.659674992651308
63.0,1.048073967445216e-08,2.619862992362081
64.0,2.301966637355447e-08,2.5528191877546558
65.0,3.916366896216336e-08,2.504841556769564
66.0,6.850125373280063e-08,2.455597897822202
67.0,1.1306621936295257e-07,2.4111328113504533
68.0,2.491863395624601e-07,2.3467231407903957
69.0,4.7615315167688926e-07,2.29299524047977
70.0,6.18674546784682e-07,2.26719882606273
71.0,6.324776086557039e-07,2.2587811026043236
72.0,1.0488495654914415e-06,2.2165201689916803
