lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.2016788156225376,1.6340240861069717
2.0,0.36757929382907745,1.0026231339990153
3.0,0.4867656857943614,0.8134252974113186
4.0,0.6256316908195063,0.6520427151900718
5.0,0.7698664309504452,0.5085729179171641
6.0,0.007527387476178017,2.9579230698037007
7.0,3.634480532752237e-32,27.327929326447883
8.0,1.8494565678412988e-38,29.702867297219907
9.0,1.1205180977695782e-42,30.232164367346435
10.0,1.1163710552069682e-44,29.17821995599752
11.0,9.565211696724374e-45,27.044513358899742
12.0,1.9045637604432715e-46,26.29048136524482
13.0,1.5892914140255657e-48,25.91083229764357
14.0,7.622728177953876e-51,25.76587693606932
15.0,3.8443798370587855e-41,19.34463384837239
16.0,1.6499552995448047e-33,14.904828462213986
17.0,1.351604051545561e-28,12.210651653475475
18.0,3.2133425992798053e-28,11.585852461963121
19.0,3.566074054719622e-27,10.773863478773443
20.0,6.996160184996395e-26,9.949402916928795
21.0,1.4175068392285355e-20,7.860755481004025
22.0,3.4761603812229087e-17,6.56908853602573
23.0,2.1448949808453526e-16,6.161071293701254
24.0,1.1049599759681026e-12,4.931569671074321
25.0,2.347128832452281e-12,4.7344221669873585
26.0,3.550339834960935e-12,4.590526687964605
27.0,5.8466381714634684e-12,4.445968432021437
28.0,1.3417310638913297e-11,4.272549645396392
29.0,9.262846965623108e-12,4.241645851075692
30.0,2.646111218512321e-11,4.059926533052
31.0,5.2293346860416245e-11,3.926233079537859
32.0,1.459199073837673e-10,3.7633200733172143
33.0,5.128456712315516e-10,3.5841232225185125
34.0,1.7858154522440264e-09,3.413145652250435
35.0,2.557991180613662e-09,3.3367538433612793
36.0,3.5870775686637994e-10,3.4887244116409897
37.0,5.542832990869541e-10,3.4080279721250544
38.0,1.2058009293724232e-09,3.2986611074800525
39.0,2.193052477307601e-09,3.209734615855381
40.0,5.0660757023960434e-09,3.102186027736461
41.0,1.1160447345992488e-08,3.002329186565226
42.0,1.7155242888531425e-08,2.9376486542027656
43.0,2.5784766380749235e-08,2.877090765277019
44.0,2.3239279138469145e-08,2.863042999468525
45.0,4.158069292757708e-08,2.7907820306491247
46.0,1.9794096928775346e-07,2.6364413880913125
47.0,2.580890636110931e-07,2.5956390772505884
48.0,1.4457569146188438e-08,2.8188090183021868
49.0,2.4842103431177468e-08,2.7554010391105694
50.0,3.093784365792516e-08,2.719685251933513
51.0,3.441579758922031e-08,2.6940930400327
52.0,5.6346878884851396e-08,2.638575715081602
53.0,1.2110763820203949e-08,2.7439125045527755
54.0,2.6672092365969504e-08,2.6668886016844287
55.0,1.2298444988417374e-08,2.7116136571708434
56.0,2.2642473336594992e-08,2.6505570051975993
57.0,7.820516729748539e-09,2.716797345221483
58.0,1.8596362980977264e-08,2.638363444930972
59.0,3.388660496932764e-08,2.580950739104361
60.0,6.345404081209752e-08,2.5224934816249696
61.0,4.380290059216671e-08,2.5385410662717547
62.0,8.160591033003149e-08,2.4820649386347515
63.0,1.7365134287513434e-07,2.416665150155873
64.0,1.7691352734059822e-07,2.4057899464895933
65.0,3.149504654072685e-07,2.3548202422861735
66.0,6.963472905288941e-07,2.2887015538823476
67.0,1.0870770062230633e-06,2.2484690744532707
68.0,1.3340113706502215e-06,2.2262241421038325
69.0,1.3308833210404213e-06,2.219334715026556
70.0,2.3883747085307047e-06,2.1704256432953444
71.0,1.7731929469771053e-06,2.1854663907599248
72.0,9.893104036580876e-07,2.2206519912238236
