lag_intervals,corr,n,lag_seconds,lag_minutes,lag_hours
-168.0,0.09778151536989997,387.0,-604800.0,-10080.0,-168.0
-167.0,0.16339309496284607,388.0,-601200.0,-10020.0,-167.0
-166.0,0.23032059973019595,389.0,-597600.0,-9960.0,-166.0
-165.0,0.29637917833784366,390.0,-594000.0,-9900.0,-165.0
-164.0,0.35995794887327986,391.0,-590400.0,-9840.0,-164.0
-163.0,0.42037446900513087,392.0,-586800.0,-9780.0,-163.0
-162.0,0.5024712513135088,393.0,-583200.0,-9720.0,-162.0
-161.0,0.5683469877416026,394.0,-579600.0,-9660.0,-161.0
-160.0,0.5310804633590219,395.0,-576000.0,-9600.0,-160.0
-159.0,0.3782041570408335,396.0,-572400.0,-9540.0,-159.0
-158.0,0.2219735451829563,397.0,-568800.0,-9480.0,-158.0
-157.0,0.06760948493321399,398.0,-565200.0,-9420.0,-157.0
-156.0,-0.07106431044575218,399.0,-561600.0,-9360.0,-156.0
-155.0,-0.21299217646085122,400.0,-558000.0,-9300.0,-155.0
-154.0,-0.3238140123565758,401.0,-554400.0,-9240.0,-154.0
-153.0,-0.36094767383225285,402.0,-550800.0,-9180.0,-153.0
-152.0,-0.323916317622766,403.0,-547200.0,-9120.0,-152.0
-151.0,-0.2641279990952309,404.0,-543600.0,-9060.0,-151.0
-150.0,-0.20223213952214739,405.0,-540000.0,-9000.0,-150.0
-149.0,-0.15545788892176057,406.0,-536400.0,-8940.0,-149.0
-148.0,-0.11451868132457496,407.0,-532800.0,-8880.0,-148.0
-147.0,-0.068816656219757,408.0,-529200.0,-8820.0,-147.0
-146.0,-0.017920748250616875,409.0,-525600.0,-8760.0,-146.0
-145.0,0.03970169994450319,410.0,-522000.0,-8700.0,-145.0
-144.0,0.10551895264469496,411.0,-518400.0,-8640.0,-144.0
-143.0,0.1747715469937518,412.0,-514800.0,-8580.0,-143.0
-142.0,0.24381755741267103,413.0,-511200.0,-8520.0,-142.0
-141.0,0.30986785365570896,414.0,-507600.0,-8460.0,-141.0
-140.0,0.37076781304814516,415.0,-504000.0,-8400.0,-140.0
-139.0,0.4308128624737224,416.0,-500400.0,-8340.0,-139.0
-138.0,0.5092875723521474,417.0,-496800.0,-8280.0,-138.0
-137.0,0.5763214342584835,418.0,-493200.0,-8220.0,-137.0
-136.0,0.534943544598179,420.0,-489600.0,-8160.0,-136.0
-135.0,0.3868405169746159,422.0,-486000.0,-8100.0,-135.0
-134.0,0.23465749246009612,424.0,-482400.0,-8040.0,-134.0
-133.0,0.08118917666732596,426.0,-478800.0,-7980.0,-133.0
-132.0,-0.05805092803508397,428.0,-475200.0,-7920.0,-132.0
-131.0,-0.1930450758735257,428.0,-471600.0,-7860.0,-131.0
-130.0,-0.3025106818692534,428.0,-468000.0,-7800.0,-130.0
-129.0,-0.34154281160176825,428.0,-464400.0,-7740.0,-129.0
-128.0,-0.30884259930088864,428.0,-460800.0,-7680.0,-128.0
-127.0,-0.24929457352316742,428.0,-457200.0,-7620.0,-127.0
-126.0,-0.18922404605638,429.0,-453600.0,-7560.0,-126.0
-125.0,-0.14473913952453632,430.0,-450000.0,-7500.0,-125.0
-124.0,-0.10728203182506627,430.0,-446400.0,-7440.0,-124.0
-123.0,-0.059670316646520664,430.0,-442800.0,-7380.0,-123.0
-122.0,-0.006365689124876901,430.0,-439200.0,-7320.0,-122.0
-121.0,0.050604980642728746,430.0,-435600.0,-7260.0,-121.0
-120.0,0.1205395464542174,430.0,-432000.0,-7200.0,-120.0
-119.0,0.18549518431544376,431.0,-428400.0,-7140.0,-119.0
-118.0,0.24953773777092694,432.0,-424800.0,-7080.0,-118.0
-117.0,0.3094618382154445,433.0,-421200.0,-7020.0,-117.0
-116.0,0.372748609625233,434.0,-417600.0,-6960.0,-116.0
-115.0,0.4325635392311047,435.0,-414000.0,-6900.0,-115.0
-114.0,0.5138598031256689,436.0,-410400.0,-6840.0,-114.0
-113.0,0.5812788584078287,437.0,-406800.0,-6780.0,-113.0
-112.0,0.5438770485452428,438.0,-403200.0,-6720.0,-112.0
-111.0,0.3921676146523685,439.0,-399600.0,-6660.0,-111.0
-110.0,0.24052203819371787,440.0,-396000.0,-6600.0,-110.0
-109.0,0.08516798397288441,441.0,-392400.0,-6540.0,-109.0
-108.0,-0.048039941775286504,442.0,-388800.0,-6480.0,-108.0
-107.0,-0.18389540386311126,443.0,-385200.0,-6420.0,-107.0
-106.0,-0.2929326867144484,444.0,-381600.0,-6360.0,-106.0
-105.0,-0.33750751928278927,445.0,-378000.0,-6300.0,-105.0
-104.0,-0.3077890660356637,446.0,-374400.0,-6240.0,-104.0
-103.0,-0.25146869614616085,447.0,-370800.0,-6180.0,-103.0
-102.0,-0.1905378487506757,448.0,-367200.0,-6120.0,-102.0
-101.0,-0.14804065994420398,449.0,-363600.0,-6060.0,-101.0
-100.0,-0.111831832054502,450.0,-360000.0,-6000.0,-100.0
-99.0,-0.06814559420354355,451.0,-356400.0,-5940.0,-99.0
-98.0,-0.017149399876657274,452.0,-352800.0,-5880.0,-98.0
-97.0,0.0395336462256429,453.0,-349200.0,-5820.0,-97.0
-96.0,0.1121103395217868,454.0,-345600.0,-5760.0,-96.0
-95.0,0.18467963874226434,455.0,-342000.0,-5700.0,-95.0
-94.0,0.2552104806871758,456.0,-338400.0,-5640.0,-94.0
-93.0,0.3224700123538618,457.0,-334800.0,-5580.0,-93.0
-92.0,0.3896948594133302,458.0,-331200.0,-5520.0,-92.0
-91.0,0.4513746230595912,459.0,-327600.0,-5460.0,-91.0
-90.0,0.5294127450025641,460.0,-324000.0,-5400.0,-90.0
-89.0,0.5928878457518539,461.0,-320400.0,-5340.0,-89.0
-88.0,0.5519014551210778,462.0,-316800.0,-5280.0,-88.0
-87.0,0.4044716688826205,463.0,-313200.0,-5220.0,-87.0
-86.0,0.25369072402137693,465.0,-309600.0,-5160.0,-86.0
-85.0,0.09832994177093465,467.0,-306000.0,-5100.0,-85.0
-84.0,-0.040687606391602245,469.0,-302400.0,-5040.0,-84.0
-83.0,-0.1757589332628498,470.0,-298800.0,-4980.0,-83.0
-82.0,-0.2853204346914096,471.0,-295200.0,-4920.0,-82.0
-81.0,-0.33320015678475934,471.0,-291600.0,-4860.0,-81.0
-80.0,-0.3064302460518223,471.0,-288000.0,-4800.0,-80.0
-79.0,-0.24833840067432927,471.0,-284400.0,-4740.0,-79.0
-78.0,-0.1872435511323334,472.0,-280800.0,-4680.0,-78.0
-77.0,-0.1415357531137473,473.0,-277200.0,-4620.0,-77.0
-76.0,-0.10461259822653328,474.0,-273600.0,-4560.0,-76.0
-75.0,-0.05801357565195092,475.0,-270000.0,-4500.0,-75.0
-74.0,-0.008207426863745756,476.0,-266400.0,-4440.0,-74.0
-73.0,0.04678035547369118,477.0,-262800.0,-4380.0,-73.0
-72.0,0.11644818447683583,478.0,-259200.0,-4320.0,-72.0
-71.0,0.19092192886474696,479.0,-255600.0,-4260.0,-71.0
-70.0,0.2648072468523537,480.0,-252000.0,-4200.0,-70.0
-69.0,0.33339913643256314,481.0,-248400.0,-4140.0,-69.0
-68.0,0.40184671943695216,482.0,-244800.0,-4080.0,-68.0
-67.0,0.4703809358639134,483.0,-241200.0,-4020.0,-67.0
-66.0,0.5511756315314097,484.0,-237600.0,-3960.0,-66.0
-65.0,0.6126582079671737,485.0,-234000.0,-3900.0,-65.0
-64.0,0.5760967504753846,486.0,-230400.0,-3840.0,-64.0
-63.0,0.42866205718641753,487.0,-226800.0,-3780.0,-63.0
-62.0,0.27902072098074143,488.0,-223200.0,-3720.0,-62.0
-61.0,0.1246914436969454,489.0,-219600.0,-3660.0,-61.0
-60.0,-0.006899039051254268,490.0,-216000.0,-3600.0,-60.0
-59.0,-0.14176066426599077,491.0,-212400.0,-3540.0,-59.0
-58.0,-0.24850773749730298,492.0,-208800.0,-3480.0,-58.0
-57.0,-0.300496326599088,493.0,-205200.0,-3420.0,-57.0
