lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.9006491131967435,0.015627754926114533
2.0,3.0711531164692504e-06,13.610831890558156
3.0,0.040809563504966555,2.8115678026797535
4.0,0.14037000062396007,1.753163471215199
5.0,0.11608927272002685,1.7954045235736145
6.0,0.09281542942219045,1.8463293781113552
7.0,0.42457581684415696,1.012007699571387
8.0,0.24967480200931666,1.2942596252261556
9.0,0.32229272458385944,1.1627424069582857
10.0,0.34880682135254953,1.1220719676417197
11.0,0.16758073286095065,1.4224815997221247
12.0,0.01905374722499519,2.1119433061493234
