lag_intervals,corr,n,lag_seconds,lag_minutes,lag_hours
-14.0,-0.14869111931050646,177.0,-302400.0,-5040.0,-84.0
-13.0,-0.08671870966829187,178.0,-280800.0,-4680.0,-78.0
-12.0,-0.10801243331853642,179.0,-259200.0,-4320.0,-72.0
-11.0,-0.1750770207802229,180.0,-237600.0,-3960.0,-66.0
-10.0,-0.20489008645864368,181.0,-216000.0,-3600.0,-60.0
-9.0,-0.1333826513053473,182.0,-194400.0,-3240.0,-54.0
-8.0,-0.12675404263522855,183.0,-172800.0,-2880.0,-48.0
-7.0,-0.18931650429664731,184.0,-151200.0,-2520.0,-42.0
-6.0,-0.20992722185779247,185.0,-129600.0,-2160.0,-36.0
-5.0,-0.14058994686971782,186.0,-108000.0,-1800.0,-30.0
-4.0,-0.1276234160566751,187.0,-86400.0,-1440.0,-24.0
-3.0,-0.18100929540767588,188.0,-64800.0,-1080.0,-18.0
-2.0,-0.19360326259312974,189.0,-43200.0,-720.0,-12.0
-1.0,-0.13481527448122727,190.0,-21600.0,-360.0,-6.0
0.0,-0.12533282193008402,192.0,0.0,0.0,0.0
1.0,-0.17903824114203265,190.0,21600.0,360.0,6.0
2.0,-0.19318906482850223,189.0,43200.0,720.0,12.0
3.0,-0.12979119414810433,188.0,64800.0,1080.0,18.0
4.0,-0.1263351840424874,187.0,86400.0,1440.0,24.0
5.0,-0.18343983336113587,186.0,108000.0,1800.0,30.0
6.0,-0.20006344429903528,185.0,129600.0,2160.0,36.0
7.0,-0.12926336576332242,184.0,151200.0,2520.0,42.0
8.0,-0.11899053633414318,183.0,172800.0,2880.0,48.0
9.0,-0.1691504757015629,182.0,194400.0,3240.0,54.0
10.0,-0.18341169431949217,181.0,216000.0,3600.0,60.0
11.0,-0.12539182584017178,180.0,237600.0,3960.0,66.0
12.0,-0.12520635744117428,179.0,259200.0,4320.0,72.0
13.0,-0.17985580252829692,178.0,280800.0,4680.0,78.0
14.0,-0.19468968432744882,177.0,302400.0,5040.0,84.0
15.0,-0.13815669779297626,176.0,324000.0,5400.0,90.0
16.0,-0.13014091672582814,175.0,345600.0,5760.0,96.0
17.0,-0.17414737781755912,174.0,367200.0,6120.0,102.0
18.0,-0.17166711160935183,173.0,388800.0,6480.0,108.0
19.0,-0.11382323029891944,172.0,410400.0,6840.0,114.0
20.0,-0.10535433863625453,171.0,432000.0,7200.0,120.0
21.0,-0.09046161442741228,170.0,453600.0,7560.0,126.0
22.0,-0.07406306754294074,169.0,475200.0,7920.0,132.0
23.0,-0.08592484978537662,168.0,496800.0,8280.0,138.0
24.0,-0.08540637481803687,167.0,518400.0,8640.0,144.0
25.0,-0.0586395851052083,166.0,540000.0,9000.0,150.0
26.0,-0.05320030624636257,165.0,561600.0,9360.0,156.0
27.0,-0.0720688019179587,164.0,583200.0,9720.0,162.0
28.0,-0.07340953751361821,163.0,604800.0,10080.0,168.0
29.0,-0.0474689813808304,162.0,626400.0,10440.0,174.0
30.0,-0.04434204227063173,161.0,648000.0,10800.0,180.0
31.0,-0.07379001933989023,160.0,669600.0,11160.0,186.0
32.0,-0.07596624887068362,159.0,691200.0,11520.0,192.0
33.0,-0.048720173154953944,158.0,712800.0,11880.0,198.0
34.0,-0.04067683802848333,157.0,734400.0,12240.0,204.0
35.0,-0.05872370722329489,156.0,756000.0,12600.0,210.0
36.0,-0.061119927266729324,155.0,777600.0,12960.0,216.0
37.0,-0.02845327084310323,154.0,799200.0,13320.0,222.0
38.0,-0.013832839295847766,153.0,820800.0,13680.0,228.0
39.0,-0.03170750866775021,152.0,842400.0,14040.0,234.0
40.0,-0.03813441931711027,151.0,864000.0,14400.0,240.0
41.0,-0.007123588231394148,150.0,885600.0,14760.0,246.0
42.0,0.0066223701219581725,149.0,907200.0,15120.0,252.0
43.0,-0.013320349701929666,148.0,928800.0,15480.0,258.0
44.0,-0.011289661449648809,147.0,950400.0,15840.0,264.0
45.0,0.026493500523246075,146.0,972000.0,16200.0,270.0
46.0,0.04247510486640119,145.0,993600.0,16560.0,276.0
47.0,0.02434978970174928,144.0,1015200.0,16920.0,282.0
48.0,0.023980060743655354,143.0,1036800.0,17280.0,288.0
49.0,0.0591667981124716,142.0,1058400.0,17640.0,294.0
50.0,0.06549360750568545,141.0,1080000.0,18000.0,300.0
51.0,0.04027437462617692,140.0,1101600.0,18360.0,306.0
52.0,0.030783507615216428,139.0,1123200.0,18720.0,312.0
53.0,-0.03227815509576063,138.0,1144800.0,19080.0,318.0
54.0,0.03966534283820694,137.0,1166400.0,19440.0,324.0
55.0,0.04616286215964491,136.0,1188000.0,19800.0,330.0
56.0,0.03610866515927914,135.0,1209600.0,20160.0,336.0
