lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,2.6260875357915852e-05,18.584387738497757
2.0,7.996266144542749e-07,15.166930597286262
3.0,0.004249866649987841,4.546713816564774
4.0,0.012152621634912038,3.306044439339211
5.0,0.0210598432273629,2.7309986787629166
6.0,0.038618039295346816,2.276063678318614
7.0,0.08496892472746818,1.8272934654012365
8.0,0.11000822209565507,1.6666480021640508
9.0,0.19881233992043346,1.3847763868484662
10.0,0.17294299952288636,1.4264401128842383
11.0,0.007603677879496869,2.4464412338271004
12.0,0.011962984890530845,2.2497570535426803
