lag_intervals,corr,n,lag_seconds,lag_minutes,lag_hours
25.0,0.5663046626004201,166.0,540000.0,9000.0,150.0
26.0,0.5770609507453756,165.0,561600.0,9360.0,156.0
27.0,0.5430770721666127,164.0,583200.0,9720.0,162.0
28.0,0.5526095693179753,163.0,604800.0,10080.0,168.0
29.0,0.5757167023990052,162.0,626400.0,10440.0,174.0
30.0,0.57959682027135,161.0,648000.0,10800.0,180.0
31.0,0.5455288623893252,160.0,669600.0,11160.0,186.0
32.0,0.5531389834133568,159.0,691200.0,11520.0,192.0
33.0,0.5806395313750173,158.0,712800.0,11880.0,198.0
34.0,0.5962624083489674,157.0,734400.0,12240.0,204.0
35.0,0.5604915346503352,156.0,756000.0,12600.0,210.0
36.0,0.5731857611514818,155.0,777600.0,12960.0,216.0
37.0,0.595128482446911,154.0,799200.0,13320.0,222.0
38.0,0.5996695378016764,153.0,820800.0,13680.0,228.0
39.0,0.5620713271843492,152.0,842400.0,14040.0,234.0
40.0,0.5779745754374411,151.0,864000.0,14400.0,240.0
41.0,0.5955462794193535,150.0,885600.0,14760.0,246.0
42.0,0.5884631446128016,149.0,907200.0,15120.0,252.0
43.0,0.5451117587368322,148.0,928800.0,15480.0,258.0
44.0,0.5563296050664008,147.0,950400.0,15840.0,264.0
45.0,0.576698298635888,146.0,972000.0,16200.0,270.0
46.0,0.5803464249157817,145.0,993600.0,16560.0,276.0
47.0,0.5478071599224571,144.0,1015200.0,16920.0,282.0
48.0,0.5628650018514917,143.0,1036800.0,17280.0,288.0
49.0,0.5875372578785426,142.0,1058400.0,17640.0,294.0
50.0,0.5831829353552122,141.0,1080000.0,18000.0,300.0
51.0,0.5503593375566036,140.0,1101600.0,18360.0,306.0
52.0,0.5624895279122742,139.0,1123200.0,18720.0,312.0
53.0,0.5707122515636425,138.0,1144800.0,19080.0,318.0
54.0,0.5597138736331713,137.0,1166400.0,19440.0,324.0
55.0,0.5309469793997674,136.0,1188000.0,19800.0,330.0
56.0,0.5404394275130057,135.0,1209600.0,20160.0,336.0
