lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.30058117765916914,1.0775745148676628
2.0,0.0711950716722654,2.680642778677052
3.0,0.41717681986954414,0.9510372953264756
4.0,0.9704745412986161,0.13205778057364997
5.0,0.9168940776016276,0.29204458452866217
6.0,0.9585746114775962,0.2504962659305013
7.0,0.17315585695820648,1.4919029037563114
8.0,0.2519852024888397,1.2897812064593568
9.0,0.39107515811284194,1.065484879667179
10.0,0.48847334466064585,0.9509992525884224
11.0,0.5760894559044578,0.864791579830642
12.0,0.41299638451678033,1.0426303377935224
