lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.30090425542507593,1.071158163270462
2.0,0.0718019951127897,2.6399753132552912
3.0,0.048235357150017394,2.639663429486449
4.0,0.0442985430343603,2.453491711134749
5.0,0.04148723303850589,2.318988510951031
6.0,0.04700752478974223,2.135010577091695
7.0,0.08137730240709395,1.811911400910716
8.0,0.12689451150724496,1.577952219491025
9.0,0.18349456368195227,1.3991638114911191
10.0,0.23655434007038514,1.2802005227824507
11.0,0.3054977363542704,1.1671329594432847
12.0,0.38013868971844095,1.072100887720213
13.0,0.4609593908591154,0.9878109967075975
14.0,0.5545563936298785,0.9035625854598742
15.0,0.6434104443880083,0.8309169908627039
16.0,0.722164488493228,0.768973503143696
17.0,0.7246875313335408,0.7740984577135923
18.0,0.7825846765263738,0.7296032022062162
19.0,0.8222713899764693,0.6993972510477743
20.0,0.8438388005087307,0.6852318390731741
21.0,0.8096832910202169,0.7254127009737701
22.0,0.8136348101496645,0.7279943799763869
23.0,0.8303429149672396,0.71844854083361
24.0,0.8599944921990392,0.6953267667330394
25.0,0.8787892611658401,0.6814052900947885
26.0,0.8229428628864018,0.7411841662235663
27.0,0.8426995855282413,0.7281944084591097
28.0,0.8841151033590837,0.6920360203655934
29.0,0.9107272791107069,0.6664105738290671
30.0,0.917301081169201,0.6631697460476828
31.0,0.9367415040569973,0.6409897774237446
32.0,0.9518562410099606,0.6209534878646843
33.0,0.9573600742377765,0.6155885173250986
34.0,0.96884454056911,0.5954862970193359
35.0,0.9769512290315103,0.5784514230931036
36.0,0.9828997137698902,0.5633044100434809
37.0,0.9873948900604635,0.5491878190675593
38.0,0.9898543359784775,0.5413292767880069
39.0,0.9913346363869704,0.5372628870319923
40.0,0.9907982752353726,0.5452210164293572
41.0,0.9936836796774421,0.5297299643095856
42.0,0.9957423971314957,0.5147945056619452
43.0,0.9959122972625658,0.5173066657606915
44.0,0.9971210879628847,0.5057269813043221
45.0,0.9977261743600591,0.4998435083094578
46.0,0.9975366099267977,0.5074188765912807
47.0,0.9985322288840441,0.4903982034008808
48.0,0.9990972211534633,0.4761279313541959
49.0,0.9994322486545502,0.4638268590384928
50.0,0.9994671256954563,0.4656561285369525
51.0,0.9996874523633618,0.45219936561982677
52.0,0.9998232389806428,0.43876796214750224
53.0,0.9998968430817389,0.42729453266782746
54.0,0.9999376214365534,0.41760250691138184
55.0,0.9999607269227048,0.4095719634242427
56.0,0.9999669350306067,0.4090177707743848
57.0,0.9999734840462503,0.407314309390523
58.0,0.9999826623278594,0.40096851616327245
59.0,0.9999828805784465,0.40416716504578104
60.0,0.9999796224116765,0.4115683810388041
61.0,0.9999786105292481,0.4160256491777194
62.0,0.9999777169258968,0.42024228413231884
63.0,0.9999611080522519,0.43664274783767615
64.0,0.9999411384405366,0.45000768282301656
65.0,0.9999660719895256,0.4395219072390602
66.0,0.9999755530716494,0.43483046392070823
67.0,0.999967580323683,0.44438718064138316
68.0,0.9999596405204094,0.45250270757080485
69.0,0.9999642206374812,0.45244845103559117
70.0,0.999944048320015,0.4660507441604823
71.0,0.9999313031791901,0.473861018330415
72.0,0.9999506720878567,0.46832427566367485
