lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.33093092734423757,0.9460613759812783
2.0,0.3257483946652817,1.1227410983750543
3.0,0.15975392546748587,1.7265650578902443
4.0,0.02295175063616353,2.8479513935623
5.0,0.018015168207474792,2.7423346465157135
6.0,0.0075639529099821275,2.9369200562609383
7.0,0.005667322083883096,2.8698718250877606
8.0,0.009159920477850799,2.557524379445351
9.0,0.001634986061556504,2.9805158098313638
10.0,6.840481299606293e-05,3.6996314133988655
11.0,3.0538181201880647e-05,3.7253891142722493
12.0,3.820160286351712e-05,3.520617733644845
13.0,1.3025834521545832e-05,3.613558201409286
14.0,8.521061487491294e-07,4.009383931772922
15.0,1.518820696061218e-07,4.176399735112349
16.0,7.0293842578551e-08,4.166440794853689
17.0,7.49428916582812e-08,4.026602993973697
18.0,1.7760686124834882e-07,3.779225195892428
19.0,3.70902308026379e-07,3.57142991067162
20.0,1.0082096887613834e-06,3.342509001473113
21.0,4.126264636220079e-06,3.0723235387017325
22.0,3.8565912364100876e-05,2.7018663813962003
23.0,2.4184661157443197e-05,2.7188344090343826
24.0,3.5153258166207894e-05,2.624415638751641
25.0,6.0902530466396416e-05,2.5128043638654027
26.0,6.17017096366129e-05,2.4753037929120048
27.0,0.00019245948877274623,2.299432724061138
28.0,0.0005717585723617366,2.1342591208710426
29.0,0.0010662325321688878,2.032180914857222
30.0,0.0012150878310059423,1.9957832765271444
31.0,0.001413601017249273,1.9585169848587665
32.0,0.0005445612240755435,2.0553365298274398
33.0,0.0005084112727709486,2.044679288249167
34.0,0.0002617725396737062,2.100621884157682
35.0,0.0003542913268525882,2.0495647430383146
36.0,0.0004786209033124618,2.000431719659672
37.0,0.0006528245236969647,1.9518229886539977
38.0,0.0008048751217500501,1.9154045216254796
39.0,0.0006738424959911272,1.9206975181853623
40.0,0.000755384135825451,1.8960084290389565
41.0,0.0008056898149577664,1.8772160418355939
42.0,0.0009931661759449882,1.8445520239965134
43.0,0.0014300479471136785,1.7971243722759964
44.0,0.0019814184563354043,1.7544038871220768
45.0,0.0018335360264374635,1.7529922424156954
46.0,0.003013317201756208,1.6946543231996158
47.0,0.007405977250317883,1.5945791788766015
48.0,0.010251911896960295,1.5537168809506503
49.0,0.011938390163607229,1.531630135903067
50.0,0.016119561023843657,1.4939460494659305
51.0,0.018556071206824315,1.4737605546216002
52.0,0.017283118771620892,1.476735688741166
53.0,0.015527485457396871,1.4834195064740041
54.0,0.019569968574714047,1.4546239399591552
55.0,0.023373540453709398,1.4316577619172106
56.0,0.020739256348382543,1.4403486582503828
57.0,0.026221460805661866,1.411923320606553
58.0,0.029505857411529248,1.3959171563319905
59.0,0.030764491251834742,1.3881827010230747
60.0,0.03043696929141134,1.3861152433702963
61.0,0.033311435185458316,1.373575388028718
62.0,0.039432644600278545,1.352878244759632
63.0,0.03846308249450516,1.3527780368561473
64.0,0.04273864180240264,1.3390432145931064
65.0,0.052369057445128576,1.3149223406186148
66.0,0.05402792498269924,1.3092981659521512
67.0,0.0649512554463767,1.287176402458982
68.0,0.06951338960837727,1.277747653702631
69.0,0.08302349917998873,1.256133942517666
70.0,0.09577288969179118,1.2382161835414234
71.0,0.11779770486876984,1.2125061693518198
72.0,0.12654944457937348,1.202604343376548
