lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.09507919684103777,2.790882055146267
2.0,0.07612419344831142,2.5812885746419427
3.0,0.09646191745415703,2.116213646391625
4.0,0.05016072067126673,2.377917998810185
5.0,0.035609540318069184,2.397715984073859
6.0,0.019513714610838534,2.528771782580362
7.0,0.0328590145387002,2.1894518651265886
8.0,0.09929550886273368,1.6786100417177428
9.0,0.15411205672535397,1.4698797470516
10.0,0.019386078731204258,2.1382799385835427
11.0,0.006959189841067409,2.363059184021139
12.0,0.004109616037871986,2.427180968494245
13.0,0.0026154706779033463,2.4656182893758283
14.0,0.0016991136881894676,2.4952405774560615
15.0,0.0007139170093332354,2.60966654712551
16.0,0.0005104005253080023,2.610552328519805
17.0,0.0004054242239593053,2.5928591304269504
18.0,0.0003148415604604272,2.581130645310922
19.0,0.0009229776965318125,2.348915685133901
20.0,0.0003785365458037903,2.4524584267251694
21.0,0.000785625180600402,2.295849899385033
22.0,0.0032404975142093038,2.0372636884802042
23.0,0.0046767785746863345,1.9526719495605447
24.0,0.0019303499774220051,2.0649402841647286
25.0,0.001221170392156803,2.1060063796057515
26.0,0.0021048647429439352,2.0044969447778915
27.0,0.006335089235229348,1.8257272062955592
28.0,0.011392661796524716,1.7231654491056712
29.0,0.019023398600866315,1.63291656160495
30.0,0.01592474734212641,1.6478768109861537
31.0,0.000935234394870491,2.009667947003806
32.0,0.001212817234347835,1.9601837026884903
33.0,0.001740766167371842,1.900308792846407
34.0,0.00253222094094595,1.8405560924455904
35.0,0.001440342197612602,1.892974325273763
36.0,0.00170668972760171,1.85971757224249
37.0,0.0018442964780452256,1.837991775835396
38.0,0.0029009624293001284,1.7750103562974948
39.0,0.0032893241447936976,1.7500069586651466
40.0,0.00418383459094412,1.7129660778371338
41.0,0.005171874340949475,1.6799531642363672
42.0,0.007046778619178208,1.6367609779953811
43.0,0.009092609606782908,1.6002932107248975
44.0,0.005197934525448502,1.6541862183802143
45.0,0.00783624018764502,1.602371732400703
46.0,0.0125840640596609,1.5436158494864158
47.0,0.01472484309662768,1.5201623643388853
48.0,0.018278077543171442,1.4904672675523818
49.0,0.018734284927061164,1.4825796940502305
50.0,0.021228515971666424,1.4637784688672775
51.0,0.028069807730327963,1.4278743316906524
52.0,0.036616650274562325,1.3933797007500264
53.0,0.02559583338101018,1.429924070272399
54.0,0.031941416432638176,1.4014872165391474
55.0,0.01342303515240553,1.489405722256432
56.0,0.015724143056272583,1.4689960128028197
57.0,0.018025342789182972,1.4510033040541017
58.0,0.019524540047155172,1.4389967466606843
59.0,0.01429414481123383,1.4662341720872025
60.0,0.016227643605348473,1.449958223413835
61.0,0.02073967692259518,1.422137237016598
62.0,0.0119035848537537,1.4720962561220412
63.0,0.012921728275634873,1.4606986883519077
64.0,0.015049135774006,1.4428871198064346
65.0,0.017494368543165325,1.4253786990504527
66.0,0.02049460084258876,1.4072425994809348
67.0,0.017811321413051074,1.4174334183872042
68.0,0.02243100130103556,1.392856942444904
69.0,0.027967583653045358,1.3691117672444202
70.0,0.032622214983412945,1.3517226091865846
71.0,0.04504463827216861,1.3175138265151167
72.0,0.044974423214567655,1.3155851084006096
