lag_intervals,corr,n,lag_seconds,lag_minutes,lag_hours
-168.0,0.3092664531257322,948.0,-604800.0,-10080.0,-168.0
-167.0,0.3246569472620998,949.0,-601200.0,-10020.0,-167.0
-166.0,0.3361482094093905,950.0,-597600.0,-9960.0,-166.0
-165.0,0.3617720882312766,950.0,-594000.0,-9900.0,-165.0
-164.0,0.39548403070080473,951.0,-590400.0,-9840.0,-164.0
-163.0,0.43991088043082505,952.0,-586800.0,-9780.0,-163.0
-162.0,0.47377281109058367,953.0,-583200.0,-9720.0,-162.0
-161.0,0.4961955084644149,954.0,-579600.0,-9660.0,-161.0
-160.0,0.4844040376835729,955.0,-576000.0,-9600.0,-160.0
-159.0,0.4472077144767526,956.0,-572400.0,-9540.0,-159.0
-158.0,0.41545842088121215,957.0,-568800.0,-9480.0,-158.0
-157.0,0.39785153808182955,958.0,-565200.0,-9420.0,-157.0
-156.0,0.3707425667596701,959.0,-561600.0,-9360.0,-156.0
-155.0,0.34884313216047425,960.0,-558000.0,-9300.0,-155.0
-154.0,0.3497084061159311,961.0,-554400.0,-9240.0,-154.0
-153.0,0.36738485160801904,962.0,-550800.0,-9180.0,-153.0
-152.0,0.3838325263671698,963.0,-547200.0,-9120.0,-152.0
-151.0,0.4096690846866711,964.0,-543600.0,-9060.0,-151.0
-150.0,0.43250239809809765,965.0,-540000.0,-9000.0,-150.0
-149.0,0.4427699542200902,966.0,-536400.0,-8940.0,-149.0
-148.0,0.4442696095203074,967.0,-532800.0,-8880.0,-148.0
-147.0,0.4324170390756567,968.0,-529200.0,-8820.0,-147.0
-146.0,0.41790294425623203,969.0,-525600.0,-8760.0,-146.0
-145.0,0.40493853216629755,970.0,-522000.0,-8700.0,-145.0
-144.0,0.4095979255107509,971.0,-518400.0,-8640.0,-144.0
-143.0,0.41337636562144053,972.0,-514800.0,-8580.0,-143.0
-142.0,0.4216719353415066,973.0,-511200.0,-8520.0,-142.0
-141.0,0.44485655498219817,974.0,-507600.0,-8460.0,-141.0
-140.0,0.469675344948937,975.0,-504000.0,-8400.0,-140.0
-139.0,0.4931927744243811,976.0,-500400.0,-8340.0,-139.0
-138.0,0.5246792720769108,977.0,-496800.0,-8280.0,-138.0
-137.0,0.54744172443137,978.0,-493200.0,-8220.0,-137.0
-136.0,0.5306910112486678,979.0,-489600.0,-8160.0,-136.0
-135.0,0.4934055852380726,980.0,-486000.0,-8100.0,-135.0
-134.0,0.4657682993481489,981.0,-482400.0,-8040.0,-134.0
-133.0,0.43490427885341676,982.0,-478800.0,-7980.0,-133.0
-132.0,0.413345666729545,983.0,-475200.0,-7920.0,-132.0
-131.0,0.3908292541602398,984.0,-471600.0,-7860.0,-131.0
-130.0,0.3871385675257176,985.0,-468000.0,-7800.0,-130.0
-129.0,0.3921054671307182,986.0,-464400.0,-7740.0,-129.0
-128.0,0.40853973807934346,987.0,-460800.0,-7680.0,-128.0
-127.0,0.42893182046177303,988.0,-457200.0,-7620.0,-127.0
-126.0,0.4473167630618379,989.0,-453600.0,-7560.0,-126.0
-125.0,0.45664205106921707,990.0,-450000.0,-7500.0,-125.0
-124.0,0.45252313006796063,991.0,-446400.0,-7440.0,-124.0
-123.0,0.44733858541231447,992.0,-442800.0,-7380.0,-123.0
-122.0,0.4304130717652058,993.0,-439200.0,-7320.0,-122.0
-121.0,0.4177743025463397,994.0,-435600.0,-7260.0,-121.0
-120.0,0.420521144043091,995.0,-432000.0,-7200.0,-120.0
-119.0,0.4221968300727894,996.0,-428400.0,-7140.0,-119.0
-118.0,0.42933377785883403,997.0,-424800.0,-7080.0,-118.0
-117.0,0.4388767905745088,998.0,-421200.0,-7020.0,-117.0
-116.0,0.4578265221908189,999.0,-417600.0,-6960.0,-116.0
-115.0,0.4893892965764508,1000.0,-414000.0,-6900.0,-115.0
-114.0,0.510702000782176,1001.0,-410400.0,-6840.0,-114.0
-113.0,0.5212727390364565,1002.0,-406800.0,-6780.0,-113.0
-112.0,0.5022283560485399,1003.0,-403200.0,-6720.0,-112.0
-111.0,0.4739461423041672,1004.0,-399600.0,-6660.0,-111.0
-110.0,0.4466527194583788,1005.0,-396000.0,-6600.0,-110.0
-109.0,0.4156045558080916,1006.0,-392400.0,-6540.0,-109.0
-108.0,0.39989468927388233,1007.0,-388800.0,-6480.0,-108.0
-107.0,0.37786112005329225,1008.0,-385200.0,-6420.0,-107.0
-106.0,0.370045818459813,1009.0,-381600.0,-6360.0,-106.0
-105.0,0.3751718412189774,1010.0,-378000.0,-6300.0,-105.0
-104.0,0.3860829111723337,1011.0,-374400.0,-6240.0,-104.0
-103.0,0.4027875331019343,1012.0,-370800.0,-6180.0,-103.0
-102.0,0.40969402715701825,1013.0,-367200.0,-6120.0,-102.0
-101.0,0.41997223841626885,1014.0,-363600.0,-6060.0,-101.0
-100.0,0.42009975738090233,1015.0,-360000.0,-6000.0,-100.0
-99.0,0.413769907126906,1016.0,-356400.0,-5940.0,-99.0
-98.0,0.39727957413612786,1017.0,-352800.0,-5880.0,-98.0
-97.0,0.39329662792610315,1018.0,-349200.0,-5820.0,-97.0
-96.0,0.3899063828127677,1019.0,-345600.0,-5760.0,-96.0
-95.0,0.3957420286222029,1020.0,-342000.0,-5700.0,-95.0
-94.0,0.3994439045964863,1021.0,-338400.0,-5640.0,-94.0
-93.0,0.40218027898700753,1022.0,-334800.0,-5580.0,-93.0
-92.0,0.4171424945457845,1023.0,-331200.0,-5520.0,-92.0
-91.0,0.4403812504696772,1024.0,-327600.0,-5460.0,-91.0
-90.0,0.4671557879912435,1025.0,-324000.0,-5400.0,-90.0
-89.0,0.47236586176090534,1026.0,-320400.0,-5340.0,-89.0
-88.0,0.46081376958134357,1027.0,-316800.0,-5280.0,-88.0
-87.0,0.43607296171144233,1028.0,-313200.0,-5220.0,-87.0
-86.0,0.4116946238555737,1029.0,-309600.0,-5160.0,-86.0
-85.0,0.38090773027102964,1030.0,-306000.0,-5100.0,-85.0
-84.0,0.36038221071234133,1031.0,-302400.0,-5040.0,-84.0
-83.0,0.3460973712594909,1032.0,-298800.0,-4980.0,-83.0
-82.0,0.3379381897931586,1033.0,-295200.0,-4920.0,-82.0
-81.0,0.34214596097610783,1034.0,-291600.0,-4860.0,-81.0
-80.0,0.35104095990603584,1035.0,-288000.0,-4800.0,-80.0
-79.0,0.3687760850903792,1036.0,-284400.0,-4740.0,-79.0
-78.0,0.37790988496164996,1037.0,-280800.0,-4680.0,-78.0
-77.0,0.38516173902556594,1038.0,-277200.0,-4620.0,-77.0
-76.0,0.38190835909903875,1039.0,-273600.0,-4560.0,-76.0
-75.0,0.37174968840056366,1040.0,-270000.0,-4500.0,-75.0
-74.0,0.3606558284098563,1041.0,-266400.0,-4440.0,-74.0
-73.0,0.34846425560677285,1042.0,-262800.0,-4380.0,-73.0
-72.0,0.34926645876635726,1043.0,-259200.0,-4320.0,-72.0
-71.0,0.34762674619704104,1044.0,-255600.0,-4260.0,-71.0
-70.0,0.35275470779713275,1045.0,-252000.0,-4200.0,-70.0
-69.0,0.3583289430065535,1046.0,-248400.0,-4140.0,-69.0
-68.0,0.37224522171876523,1047.0,-244800.0,-4080.0,-68.0
