lag_intervals,corr,n,lag_seconds,lag_minutes,lag_hours
-168.0,0.13465485986079803,948.0,-604800.0,-10080.0,-168.0
-167.0,0.15140863823750458,949.0,-601200.0,-10020.0,-167.0
-166.0,0.16336009475125027,950.0,-597600.0,-9960.0,-166.0
-165.0,0.17509345988665204,950.0,-594000.0,-9900.0,-165.0
-164.0,0.17839158547297487,951.0,-590400.0,-9840.0,-164.0
-163.0,0.19119249339423816,952.0,-586800.0,-9780.0,-163.0
-162.0,0.2088491253009625,953.0,-583200.0,-9720.0,-162.0
-161.0,0.20156030713480172,954.0,-579600.0,-9660.0,-161.0
-160.0,0.20347057419462145,955.0,-576000.0,-9600.0,-160.0
-159.0,0.18600228823569237,956.0,-572400.0,-9540.0,-159.0
-158.0,0.18426085120447835,957.0,-568800.0,-9480.0,-158.0
-157.0,0.1915067859288884,958.0,-565200.0,-9420.0,-157.0
-156.0,0.19291359202945504,959.0,-561600.0,-9360.0,-156.0
-155.0,0.1988470727495297,960.0,-558000.0,-9300.0,-155.0
-154.0,0.21339902602906574,961.0,-554400.0,-9240.0,-154.0
-153.0,0.21984578821009368,962.0,-550800.0,-9180.0,-153.0
-152.0,0.2256164091840741,963.0,-547200.0,-9120.0,-152.0
-151.0,0.22986715338795333,964.0,-543600.0,-9060.0,-151.0
-150.0,0.24724493851784501,965.0,-540000.0,-9000.0,-150.0
-149.0,0.24693406570351054,966.0,-536400.0,-8940.0,-149.0
-148.0,0.2429278496053199,967.0,-532800.0,-8880.0,-148.0
-147.0,0.24964608062770022,968.0,-529200.0,-8820.0,-147.0
-146.0,0.2682449613368903,969.0,-525600.0,-8760.0,-146.0
-145.0,0.270890191655395,970.0,-522000.0,-8700.0,-145.0
-144.0,0.27543468216788936,971.0,-518400.0,-8640.0,-144.0
-143.0,0.2990742105406005,972.0,-514800.0,-8580.0,-143.0
-142.0,0.30345305468982064,973.0,-511200.0,-8520.0,-142.0
-141.0,0.3140327129249483,974.0,-507600.0,-8460.0,-141.0
-140.0,0.320023899380275,975.0,-504000.0,-8400.0,-140.0
-139.0,0.3351257866621511,976.0,-500400.0,-8340.0,-139.0
-138.0,0.3518491234987286,977.0,-496800.0,-8280.0,-138.0
-137.0,0.3463981983542384,978.0,-493200.0,-8220.0,-137.0
-136.0,0.33962787717607257,979.0,-489600.0,-8160.0,-136.0
-135.0,0.3335011655813782,980.0,-486000.0,-8100.0,-135.0
-134.0,0.34246272501958247,981.0,-482400.0,-8040.0,-134.0
-133.0,0.3364086708992331,982.0,-478800.0,-7980.0,-133.0
-132.0,0.3437895090763214,983.0,-475200.0,-7920.0,-132.0
-131.0,0.3546386876094862,984.0,-471600.0,-7860.0,-131.0
-130.0,0.3610067273971712,985.0,-468000.0,-7800.0,-130.0
-129.0,0.3721999529477767,986.0,-464400.0,-7740.0,-129.0
-128.0,0.3654757174823673,987.0,-460800.0,-7680.0,-128.0
-127.0,0.37092606054577365,988.0,-457200.0,-7620.0,-127.0
-126.0,0.37902410757030264,989.0,-453600.0,-7560.0,-126.0
-125.0,0.38057310683682266,990.0,-450000.0,-7500.0,-125.0
-124.0,0.38218231532341085,991.0,-446400.0,-7440.0,-124.0
-123.0,0.38629360625214615,992.0,-442800.0,-7380.0,-123.0
-122.0,0.3897288414197331,993.0,-439200.0,-7320.0,-122.0
-121.0,0.39408358862288734,994.0,-435600.0,-7260.0,-121.0
-120.0,0.3945629722622189,995.0,-432000.0,-7200.0,-120.0
-119.0,0.40762608210282064,996.0,-428400.0,-7140.0,-119.0
-118.0,0.4137694707762404,997.0,-424800.0,-7080.0,-118.0
-117.0,0.41641506443494314,998.0,-421200.0,-7020.0,-117.0
-116.0,0.4259449732282757,999.0,-417600.0,-6960.0,-116.0
-115.0,0.4422579710548091,1000.0,-414000.0,-6900.0,-115.0
-114.0,0.449757597465295,1001.0,-410400.0,-6840.0,-114.0
-113.0,0.4491576224826316,1002.0,-406800.0,-6780.0,-113.0
-112.0,0.4382625098838092,1003.0,-403200.0,-6720.0,-112.0
-111.0,0.4302888744108338,1004.0,-399600.0,-6660.0,-111.0
-110.0,0.4269254885568774,1005.0,-396000.0,-6600.0,-110.0
-109.0,0.42613595363131423,1006.0,-392400.0,-6540.0,-109.0
-108.0,0.43015703447313525,1007.0,-388800.0,-6480.0,-108.0
-107.0,0.4332811081505281,1008.0,-385200.0,-6420.0,-107.0
-106.0,0.4420183023035251,1009.0,-381600.0,-6360.0,-106.0
-105.0,0.44646676367264015,1010.0,-378000.0,-6300.0,-105.0
-104.0,0.45234817660597043,1011.0,-374400.0,-6240.0,-104.0
-103.0,0.4598968885011208,1012.0,-370800.0,-6180.0,-103.0
-102.0,0.472366869794037,1013.0,-367200.0,-6120.0,-102.0
-101.0,0.4632901306198144,1014.0,-363600.0,-6060.0,-101.0
-100.0,0.46656106431827216,1015.0,-360000.0,-6000.0,-100.0
-99.0,0.4644627004238858,1016.0,-356400.0,-5940.0,-99.0
-98.0,0.471107599237369,1017.0,-352800.0,-5880.0,-98.0
-97.0,0.47605746324234116,1018.0,-349200.0,-5820.0,-97.0
-96.0,0.47630761461722987,1019.0,-345600.0,-5760.0,-96.0
-95.0,0.479651308653862,1020.0,-342000.0,-5700.0,-95.0
-94.0,0.48684616121805196,1021.0,-338400.0,-5640.0,-94.0
-93.0,0.48793074967415084,1022.0,-334800.0,-5580.0,-93.0
-92.0,0.49784573217088407,1023.0,-331200.0,-5520.0,-92.0
-91.0,0.5097629907371098,1024.0,-327600.0,-5460.0,-91.0
-90.0,0.5244841199867127,1025.0,-324000.0,-5400.0,-90.0
-89.0,0.5197597706955215,1026.0,-320400.0,-5340.0,-89.0
-88.0,0.5147326461894416,1027.0,-316800.0,-5280.0,-88.0
-87.0,0.509976701360247,1028.0,-313200.0,-5220.0,-87.0
-86.0,0.5087418629695379,1029.0,-309600.0,-5160.0,-86.0
-85.0,0.5084361472730221,1030.0,-306000.0,-5100.0,-85.0
-84.0,0.5118116551674631,1031.0,-302400.0,-5040.0,-84.0
-83.0,0.5179559914961283,1032.0,-298800.0,-4980.0,-83.0
-82.0,0.5198392332510557,1033.0,-295200.0,-4920.0,-82.0
-81.0,0.5245544341269567,1034.0,-291600.0,-4860.0,-81.0
-80.0,0.5304225087062058,1035.0,-288000.0,-4800.0,-80.0
-79.0,0.5434545562421595,1036.0,-284400.0,-4740.0,-79.0
-78.0,0.544697136356109,1037.0,-280800.0,-4680.0,-78.0
-77.0,0.5413992839312326,1038.0,-277200.0,-4620.0,-77.0
-76.0,0.4811856231484271,1039.0,-273600.0,-4560.0,-76.0
-75.0,0.5443459703409946,1040.0,-270000.0,-4500.0,-75.0
-74.0,0.54977184064828,1041.0,-266400.0,-4440.0,-74.0
-73.0,0.5515201229252163,1042.0,-262800.0,-4380.0,-73.0
-72.0,0.555616158344812,1043.0,-259200.0,-4320.0,-72.0
-71.0,0.5606995391001981,1044.0,-255600.0,-4260.0,-71.0
-70.0,0.5674907910507955,1045.0,-252000.0,-4200.0,-70.0
-69.0,0.5695608781754828,1046.0,-248400.0,-4140.0,-69.0
-68.0,0.5795064520844345,1047.0,-244800.0,-4080.0,-68.0
-67.0,0.5893089088959148,1048.0,-241200.0,-4020.0,-67.0
-66.0,0.6046061373048184,1049.0,-237600.0,-3960.0,-66.0
-65.0,0.6040079892274932,1050.0,-234000.0,-3900.0,-65.0
-64.0,0.5977055732332623,1051.0,-230400.0,-3840.0,-64.0
-63.0,0.5882436975098563,1052.0,-226800.0,-3780.0,-63.0
