lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.583055518611948,0.3014946203346798
2.0,0.8659530361168712,0.14394300062084167
3.0,0.7935308804965244,0.3439755316601349
4.0,0.7906755268322375,0.42500119615628157
5.0,0.7563600528079999,0.5264941794730899
6.0,0.4466769466220356,0.966416582603032
7.0,0.45245261564231787,0.9689300447797627
8.0,0.21970969299175466,1.3394538773358247
9.0,0.026135504001748164,2.1103224224004444
10.0,0.020922618788744827,2.1149142159857495
11.0,0.015362934566906256,2.1440097202179595
12.0,0.006078318667266625,2.328720131316735
13.0,0.008106075966279892,2.197494950332988
14.0,0.01252412885691797,2.04501350788396
15.0,0.01767306795224771,1.9259095497489938
16.0,0.03016178934035263,1.7722300937697841
17.0,0.04219674508524483,1.6714358787292278
18.0,0.0596270555623504,1.5734056394534937
19.0,0.06559640417893269,1.5361656019713799
20.0,0.16028939440219417,1.3134515049006132
21.0,0.3348095082082857,1.1056398071532827
22.0,0.5604059990537091,0.9257053798014784
23.0,0.6673761612560747,0.8505352878662115
24.0,0.7034020253595101,0.8276443529179334
25.0,0.6998696851571206,0.8339420298370829
26.0,0.761444373848846,0.7917070901743856
27.0,0.6278256171558507,0.8901521244342765
28.0,0.5848785079628358,0.9207912698638768
29.0,0.6374593730800331,0.8882982197313033
30.0,0.6970959401931689,0.8512090945124319
31.0,0.6990923452170599,0.8524582523032143
32.0,0.7224764531338679,0.8394009834139569
33.0,0.7575023047197814,0.8181359989855582
34.0,0.7642864517523985,0.8161554673964283
35.0,0.7842892970291555,0.8047722002569652
36.0,0.8171243864738414,0.7833480428486503
37.0,0.8396470883314451,0.7685750188719223
38.0,0.8747988474968995,0.7413572206683933
39.0,0.8908603184332664,0.7291887138896452
40.0,0.8919296127836982,0.7312690422514349
41.0,0.8985180814237145,0.7277171022296057
42.0,0.9256989706807806,0.7004489710422984
43.0,0.9331884447273249,0.6940604497933294
44.0,0.9539261943609635,0.6664403803788133
45.0,0.9698423130791312,0.6385522755872128
46.0,0.9728679389614733,0.634712991019578
47.0,0.987283547741487,0.591499504939037
48.0,0.9861119452232475,0.6000081706885959
49.0,0.9847979503831324,0.6085798280322665
50.0,0.9870517794441181,0.602743726205864
51.0,0.9686154802319555,0.6599904876147744
52.0,0.9760169488981356,0.6453462290298244
53.0,0.9734925927970629,0.6545099759641639
54.0,0.9786141758971484,0.643921618866809
55.0,0.9809684658719382,0.6397257532276523
56.0,0.9857834086246071,0.6259260423402381
57.0,0.9891913912799487,0.614085524426702
58.0,0.9915549991346695,0.6044052187041334
59.0,0.9916994469698365,0.6062967168920188
60.0,0.9937122288326875,0.5958131728742814
61.0,0.9949840332075438,0.5882825609797877
62.0,0.995880614337579,0.5823936588169771
63.0,0.9971121330446465,0.5703277559255612
64.0,0.9985570017966953,0.5464802324510956
65.0,0.9990331992864866,0.5350506379332007
66.0,0.9994024887803489,0.5217599953183655
67.0,0.99969515027783,0.5036695507884367
68.0,0.9997958017822645,0.49477737808457467
69.0,0.9998907526156523,0.48037500923945536
70.0,0.9999404368246373,0.46753810060085027
71.0,0.9999611320840316,0.4598578510698146
72.0,0.999959189768378,0.4636930747466952
