lag_intervals,corr,n,lag_seconds,lag_minutes,lag_hours
-168.0,0.03835525462612222,948.0,-604800.0,-10080.0,-168.0
-167.0,0.05384736727475823,949.0,-601200.0,-10020.0,-167.0
-166.0,0.05765021320046654,950.0,-597600.0,-9960.0,-166.0
-165.0,0.0672658742097685,950.0,-594000.0,-9900.0,-165.0
-164.0,0.09706805012075576,951.0,-590400.0,-9840.0,-164.0
-163.0,0.1325327760988255,952.0,-586800.0,-9780.0,-163.0
-162.0,0.16488234334847035,953.0,-583200.0,-9720.0,-162.0
-161.0,0.17434116927253873,954.0,-579600.0,-9660.0,-161.0
-160.0,0.14295742936854952,955.0,-576000.0,-9600.0,-160.0
-159.0,0.09935389107716078,956.0,-572400.0,-9540.0,-159.0
-158.0,0.06761743048160021,957.0,-568800.0,-9480.0,-158.0
-157.0,0.037338767904124846,958.0,-565200.0,-9420.0,-157.0
-156.0,0.015258336580874011,959.0,-561600.0,-9360.0,-156.0
-155.0,0.004051473613917754,960.0,-558000.0,-9300.0,-155.0
-154.0,0.014758722775305868,961.0,-554400.0,-9240.0,-154.0
-153.0,0.03397237335371971,962.0,-550800.0,-9180.0,-153.0
-152.0,0.05110909882160931,963.0,-547200.0,-9120.0,-152.0
-151.0,0.0784735318945928,964.0,-543600.0,-9060.0,-151.0
-150.0,0.09989062937079334,965.0,-540000.0,-9000.0,-150.0
-149.0,0.0942454772583358,966.0,-536400.0,-8940.0,-149.0
-148.0,0.08929432064557141,967.0,-532800.0,-8880.0,-148.0
-147.0,0.07039869703685524,968.0,-529200.0,-8820.0,-147.0
-146.0,0.05433146179329129,969.0,-525600.0,-8760.0,-146.0
-145.0,0.05526788239678339,970.0,-522000.0,-8700.0,-145.0
-144.0,0.05770792726268213,971.0,-518400.0,-8640.0,-144.0
-143.0,0.06351493625572928,972.0,-514800.0,-8580.0,-143.0
-142.0,0.07204730482691117,973.0,-511200.0,-8520.0,-142.0
-141.0,0.08228263788025937,974.0,-507600.0,-8460.0,-141.0
-140.0,0.10993072396720117,975.0,-504000.0,-8400.0,-140.0
-139.0,0.14026693252743752,976.0,-500400.0,-8340.0,-139.0
-138.0,0.16611698480730422,977.0,-496800.0,-8280.0,-138.0
-137.0,0.17526837821941701,978.0,-493200.0,-8220.0,-137.0
-136.0,0.14133842827189094,979.0,-489600.0,-8160.0,-136.0
-135.0,0.11080641521265111,980.0,-486000.0,-8100.0,-135.0
-134.0,0.08389917643629526,981.0,-482400.0,-8040.0,-134.0
-133.0,0.060228847562269226,982.0,-478800.0,-7980.0,-133.0
-132.0,0.04670182323426756,983.0,-475200.0,-7920.0,-132.0
-131.0,0.0316451978650574,984.0,-471600.0,-7860.0,-131.0
-130.0,0.032721028353203015,985.0,-468000.0,-7800.0,-130.0
-129.0,0.04859399236709947,986.0,-464400.0,-7740.0,-129.0
-128.0,0.07085006791211451,987.0,-460800.0,-7680.0,-128.0
-127.0,0.0949719710272809,988.0,-457200.0,-7620.0,-127.0
-126.0,0.10542087316285302,989.0,-453600.0,-7560.0,-126.0
-125.0,0.10409574501848132,990.0,-450000.0,-7500.0,-125.0
-124.0,0.09487373704793564,991.0,-446400.0,-7440.0,-124.0
-123.0,0.07670702848431116,992.0,-442800.0,-7380.0,-123.0
-122.0,0.0672283677561752,993.0,-439200.0,-7320.0,-122.0
-121.0,0.06758882568266529,994.0,-435600.0,-7260.0,-121.0
-120.0,0.07056380946288729,995.0,-432000.0,-7200.0,-120.0
-119.0,0.07469832352838698,996.0,-428400.0,-7140.0,-119.0
-118.0,0.07800545905840446,997.0,-424800.0,-7080.0,-118.0
-117.0,0.08951537592615787,998.0,-421200.0,-7020.0,-117.0
-116.0,0.11359962100527757,999.0,-417600.0,-6960.0,-116.0
-115.0,0.1382449827302293,1000.0,-414000.0,-6900.0,-115.0
-114.0,0.16570417632726275,1001.0,-410400.0,-6840.0,-114.0
-113.0,0.16941383243816197,1002.0,-406800.0,-6780.0,-113.0
-112.0,0.1463884342427129,1003.0,-403200.0,-6720.0,-112.0
-111.0,0.11624277866016265,1004.0,-399600.0,-6660.0,-111.0
-110.0,0.09378704560224517,1005.0,-396000.0,-6600.0,-110.0
-109.0,0.0734387591976593,1006.0,-392400.0,-6540.0,-109.0
-108.0,0.06003508477752356,1007.0,-388800.0,-6480.0,-108.0
-107.0,0.04808339290354781,1008.0,-385200.0,-6420.0,-107.0
-106.0,0.052110528464741276,1009.0,-381600.0,-6360.0,-106.0
-105.0,0.0615083054234512,1010.0,-378000.0,-6300.0,-105.0
-104.0,0.08308539267714242,1011.0,-374400.0,-6240.0,-104.0
-103.0,0.10528818220614927,1012.0,-370800.0,-6180.0,-103.0
-102.0,0.11982530934404804,1013.0,-367200.0,-6120.0,-102.0
-101.0,0.11954056710796931,1014.0,-363600.0,-6060.0,-101.0
-100.0,0.11230316282479803,1015.0,-360000.0,-6000.0,-100.0
-99.0,0.10391122051338932,1016.0,-356400.0,-5940.0,-99.0
-98.0,0.0926188313453893,1017.0,-352800.0,-5880.0,-98.0
-97.0,0.08851842056794015,1018.0,-349200.0,-5820.0,-97.0
-96.0,0.0877557233131816,1019.0,-345600.0,-5760.0,-96.0
-95.0,0.09319578164686253,1020.0,-342000.0,-5700.0,-95.0
-94.0,0.10320912259277913,1021.0,-338400.0,-5640.0,-94.0
-93.0,0.1082871317722239,1022.0,-334800.0,-5580.0,-93.0
-92.0,0.13215178659041446,1023.0,-331200.0,-5520.0,-92.0
-91.0,0.15664428612616416,1024.0,-327600.0,-5460.0,-91.0
-90.0,0.18670685139897306,1025.0,-324000.0,-5400.0,-90.0
-89.0,0.19195514586106446,1026.0,-320400.0,-5340.0,-89.0
-88.0,0.17157683489220288,1027.0,-316800.0,-5280.0,-88.0
-87.0,0.14834749754291174,1028.0,-313200.0,-5220.0,-87.0
-86.0,0.12814011546593684,1029.0,-309600.0,-5160.0,-86.0
-85.0,0.11395425120690608,1030.0,-306000.0,-5100.0,-85.0
-84.0,0.09828525648216935,1031.0,-302400.0,-5040.0,-84.0
-83.0,0.09724248278886644,1032.0,-298800.0,-4980.0,-83.0
-82.0,0.10181532402271895,1033.0,-295200.0,-4920.0,-82.0
-81.0,0.10975647357605763,1034.0,-291600.0,-4860.0,-81.0
-80.0,0.13181571279050078,1035.0,-288000.0,-4800.0,-80.0
-79.0,0.15259228992906998,1036.0,-284400.0,-4740.0,-79.0
-78.0,0.1669856645815562,1037.0,-280800.0,-4680.0,-78.0
-77.0,0.16162996923596523,1038.0,-277200.0,-4620.0,-77.0
-76.0,0.15496948977587613,1039.0,-273600.0,-4560.0,-76.0
-75.0,0.14567507613636113,1040.0,-270000.0,-4500.0,-75.0
-74.0,0.13208842085939004,1041.0,-266400.0,-4440.0,-74.0
-73.0,0.1305095058913634,1042.0,-262800.0,-4380.0,-73.0
-72.0,0.1343679953245559,1043.0,-259200.0,-4320.0,-72.0
-71.0,0.1361998051859159,1044.0,-255600.0,-4260.0,-71.0
-70.0,0.1447949424422537,1045.0,-252000.0,-4200.0,-70.0
-69.0,0.1610524550847754,1046.0,-248400.0,-4140.0,-69.0
-68.0,0.17821843653618463,1047.0,-244800.0,-4080.0,-68.0
