lag_intervals,corr,n,lag_seconds,lag_minutes,lag_hours
-168.0,0.10805273370219996,948.0,-604800.0,-10080.0,-168.0
-167.0,0.12304038167020391,949.0,-601200.0,-10020.0,-167.0
-166.0,0.13251534494957184,950.0,-597600.0,-9960.0,-166.0
-165.0,0.15065272214966155,950.0,-594000.0,-9900.0,-165.0
-164.0,0.1802574225626507,951.0,-590400.0,-9840.0,-164.0
-163.0,0.22050501940135353,952.0,-586800.0,-9780.0,-163.0
-162.0,0.2664854158076597,953.0,-583200.0,-9720.0,-162.0
-161.0,0.2874688477358204,954.0,-579600.0,-9660.0,-161.0
-160.0,0.27937988281661114,955.0,-576000.0,-9600.0,-160.0
-159.0,0.25508719241327527,956.0,-572400.0,-9540.0,-159.0
-158.0,0.22697949915617954,957.0,-568800.0,-9480.0,-158.0
-157.0,0.20871629305789366,958.0,-565200.0,-9420.0,-157.0
-156.0,0.19170287345960207,959.0,-561600.0,-9360.0,-156.0
-155.0,0.1796988831949571,960.0,-558000.0,-9300.0,-155.0
-154.0,0.17549113285552168,961.0,-554400.0,-9240.0,-154.0
-153.0,0.17579781356800875,962.0,-550800.0,-9180.0,-153.0
-152.0,0.18748877386381332,963.0,-547200.0,-9120.0,-152.0
-151.0,0.2078008682500687,964.0,-543600.0,-9060.0,-151.0
-150.0,0.22764459463490247,965.0,-540000.0,-9000.0,-150.0
-149.0,0.24563958664676633,966.0,-536400.0,-8940.0,-149.0
-148.0,0.2516293262943364,967.0,-532800.0,-8880.0,-148.0
-147.0,0.2553183100777519,968.0,-529200.0,-8820.0,-147.0
-146.0,0.25152598612336546,969.0,-525600.0,-8760.0,-146.0
-145.0,0.25281268601320006,970.0,-522000.0,-8700.0,-145.0
-144.0,0.25616462385116057,971.0,-518400.0,-8640.0,-144.0
-143.0,0.2694831438651627,972.0,-514800.0,-8580.0,-143.0
-142.0,0.27089484070098385,973.0,-511200.0,-8520.0,-142.0
-141.0,0.28330050393828216,974.0,-507600.0,-8460.0,-141.0
-140.0,0.30721288617081977,975.0,-504000.0,-8400.0,-140.0
-139.0,0.34003763499180756,976.0,-500400.0,-8340.0,-139.0
-138.0,0.37078253161336155,977.0,-496800.0,-8280.0,-138.0
-137.0,0.38988305152446373,978.0,-493200.0,-8220.0,-137.0
-136.0,0.38408279986442023,979.0,-489600.0,-8160.0,-136.0
-135.0,0.36322618770637966,980.0,-486000.0,-8100.0,-135.0
-134.0,0.348349865174784,981.0,-482400.0,-8040.0,-134.0
-133.0,0.327206364215234,982.0,-478800.0,-7980.0,-133.0
-132.0,0.30850044603872334,983.0,-475200.0,-7920.0,-132.0
-131.0,0.2958614871409809,984.0,-471600.0,-7860.0,-131.0
-130.0,0.2870193595399736,985.0,-468000.0,-7800.0,-130.0
-129.0,0.28882487253316047,986.0,-464400.0,-7740.0,-129.0
-128.0,0.2991871473620108,987.0,-460800.0,-7680.0,-128.0
-127.0,0.3168007922868694,988.0,-457200.0,-7620.0,-127.0
-126.0,0.3365411852534402,989.0,-453600.0,-7560.0,-126.0
-125.0,0.348006635675183,990.0,-450000.0,-7500.0,-125.0
-124.0,0.3623570310470827,991.0,-446400.0,-7440.0,-124.0
-123.0,0.3572272821028089,992.0,-442800.0,-7380.0,-123.0
-122.0,0.34941786322920276,993.0,-439200.0,-7320.0,-122.0
-121.0,0.3540372204834747,994.0,-435600.0,-7260.0,-121.0
-120.0,0.36019143520501773,995.0,-432000.0,-7200.0,-120.0
-119.0,0.366653963299532,996.0,-428400.0,-7140.0,-119.0
-118.0,0.3712801370756332,997.0,-424800.0,-7080.0,-118.0
-117.0,0.38499283914852844,998.0,-421200.0,-7020.0,-117.0
-116.0,0.4028797610221942,999.0,-417600.0,-6960.0,-116.0
-115.0,0.4263449621872084,1000.0,-414000.0,-6900.0,-115.0
-114.0,0.4528015409224683,1001.0,-410400.0,-6840.0,-114.0
-113.0,0.46909203644314784,1002.0,-406800.0,-6780.0,-113.0
-112.0,0.4656846563451914,1003.0,-403200.0,-6720.0,-112.0
-111.0,0.44660456850048547,1004.0,-399600.0,-6660.0,-111.0
-110.0,0.4307213841353709,1005.0,-396000.0,-6600.0,-110.0
-109.0,0.4108667108135338,1006.0,-392400.0,-6540.0,-109.0
-108.0,0.3940769636348323,1007.0,-388800.0,-6480.0,-108.0
-107.0,0.38432241073393375,1008.0,-385200.0,-6420.0,-107.0
-106.0,0.38064316187069147,1009.0,-381600.0,-6360.0,-106.0
-105.0,0.3838307441582982,1010.0,-378000.0,-6300.0,-105.0
-104.0,0.3948087234350951,1011.0,-374400.0,-6240.0,-104.0
-103.0,0.416648611694457,1012.0,-370800.0,-6180.0,-103.0
-102.0,0.43535978129096875,1013.0,-367200.0,-6120.0,-102.0
-101.0,0.4451442273592964,1014.0,-363600.0,-6060.0,-101.0
-100.0,0.44892718265675724,1015.0,-360000.0,-6000.0,-100.0
-99.0,0.45078375944547877,1016.0,-356400.0,-5940.0,-99.0
-98.0,0.45447682795338507,1017.0,-352800.0,-5880.0,-98.0
-97.0,0.4486366022210933,1018.0,-349200.0,-5820.0,-97.0
-96.0,0.450900213374578,1019.0,-345600.0,-5760.0,-96.0
-95.0,0.45275244135453685,1020.0,-342000.0,-5700.0,-95.0
-94.0,0.45891254902326395,1021.0,-338400.0,-5640.0,-94.0
-93.0,0.47006335580655995,1022.0,-334800.0,-5580.0,-93.0
-92.0,0.481006775043505,1023.0,-331200.0,-5520.0,-92.0
-91.0,0.5063549237863876,1024.0,-327600.0,-5460.0,-91.0
-90.0,0.5306625406554608,1025.0,-324000.0,-5400.0,-90.0
-89.0,0.5442492721065253,1026.0,-320400.0,-5340.0,-89.0
-88.0,0.537435700117251,1027.0,-316800.0,-5280.0,-88.0
-87.0,0.5204468239393131,1028.0,-313200.0,-5220.0,-87.0
-86.0,0.5029803411726207,1029.0,-309600.0,-5160.0,-86.0
-85.0,0.4881365840939073,1030.0,-306000.0,-5100.0,-85.0
-84.0,0.475772394250961,1031.0,-302400.0,-5040.0,-84.0
-83.0,0.4699123091413209,1032.0,-298800.0,-4980.0,-83.0
-82.0,0.4626080449437004,1033.0,-295200.0,-4920.0,-82.0
-81.0,0.4680078931561523,1034.0,-291600.0,-4860.0,-81.0
-80.0,0.47860165253738707,1035.0,-288000.0,-4800.0,-80.0
-79.0,0.4993085752047432,1036.0,-284400.0,-4740.0,-79.0
-78.0,0.5128511268973666,1037.0,-280800.0,-4680.0,-78.0
-77.0,0.5205809628750647,1038.0,-277200.0,-4620.0,-77.0
-76.0,0.5273596316973738,1039.0,-273600.0,-4560.0,-76.0
-75.0,0.5275212696332058,1040.0,-270000.0,-4500.0,-75.0
-74.0,0.5216225856077337,1041.0,-266400.0,-4440.0,-74.0
-73.0,0.5213998434097998,1042.0,-262800.0,-4380.0,-73.0
-72.0,0.5231317098903829,1043.0,-259200.0,-4320.0,-72.0
-71.0,0.5264140934859954,1044.0,-255600.0,-4260.0,-71.0
-70.0,0.5306225884255928,1045.0,-252000.0,-4200.0,-70.0
-69.0,0.5340506364010827,1046.0,-248400.0,-4140.0,-69.0
-68.0,0.5471420661965087,1047.0,-244800.0,-4080.0,-68.0
-67.0,0.5688944106278356,1048.0,-241200.0,-4020.0,-67.0
-66.0,0.5919165984108042,1049.0,-237600.0,-3960.0,-66.0
-65.0,0.5987011487351958,1050.0,-234000.0,-3900.0,-65.0
-64.0,0.594241366986107,1051.0,-230400.0,-3840.0,-64.0
-63.0,0.5807124502264319,1052.0,-226800.0,-3780.0,-63.0
-62.0,0.5609321495167857,1053.0,-223200.0,-3720.0,-62.0
-61.0,0.5440530253937185,1054.0,-219600.0,-3660.0,-61.0
-60.0,0.5323649370971689,1055.0,-216000.0,-3600.0,-60.0
-59.0,0.5229217571062259,1056.0,-212400.0,-3540.0,-59.0
-58.0,0.5228681622800218,1057.0,-208800.0,-3480.0,-58.0
-57.0,0.5234061396166048,1058.0,-205200.0,-3420.0,-57.0
-56.0,0.5327053974780995,1059.0,-201600.0,-3360.0,-56.0
-55.0,0.5487901373698196,1060.0,-198000.0,-3300.0,-55.0
-54.0,0.5637546803006082,1061.0,-194400.0,-3240.0,-54.0
-53.0,0.5704549506937535,1062.0,-190800.0,-3180.0,-53.0
-52.0,0.57567744171087,1063.0,-187200.0,-3120.0,-52.0
-51.0,0.575472692700618,1064.0,-183600.0,-3060.0,-51.0
-50.0,0.5680090239383816,1065.0,-180000.0,-3000.0,-50.0
-49.0,0.5657407654003047,1066.0,-176400.0,-2940.0,-49.0
-48.0,0.5658136709556861,1067.0,-172800.0,-2880.0,-48.0
-47.0,0.5701825159093558,1068.0,-169200.0,-2820.0,-47.0
-46.0,0.5713723559601674,1069.0,-165600.0,-2760.0,-46.0
-45.0,0.5736248465484143,1070.0,-162000.0,-2700.0,-45.0
-44.0,0.5863657082698924,1071.0,-158400.0,-2640.0,-44.0
-43.0,0.6057133046947871,1072.0,-154800.0,-2580.0,-43.0
-42.0,0.6242419804383522,1073.0,-151200.0,-2520.0,-42.0
-41.0,0.6333295813487871,1074.0,-147600.0,-2460.0,-41.0
-40.0,0.6272902036775098,1075.0,-144000.0,-2400.0,-40.0
-39.0,0.6152715868587503,1076.0,-140400.0,-2340.0,-39.0
-38.0,0.5979054517597477,1077.0,-136800.0,-2280.0,-38.0
-37.0,0.5855547548682454,1078.0,-133200.0,-2220.0,-37.0
-36.0,0.5778401792656205,1079.0,-129600.0,-2160.0,-36.0
-35.0,0.5667916440161154,1080.0,-126000.0,-2100.0,-35.0
-34.0,0.5670354288195896,1081.0,-122400.0,-2040.0,-34.0
-33.0,0.5672699502353912,1082.0,-118800.0,-1980.0,-33.0
-32.0,0.5764616209517001,1083.0,-115200.0,-1920.0,-32.0
-31.0,0.5883166283071424,1084.0,-111600.0,-1860.0,-31.0
-30.0,0.6026523242264864,1085.0,-108000.0,-1800.0,-30.0
-29.0,0.6118664648182459,1086.0,-104400.0,-1740.0,-29.0
-28.0,0.6207091540419815,1087.0,-100800.0,-1680.0,-28.0
-27.0,0.6230974576266926,1088.0,-97200.0,-1620.0,-27.0
-26.0,0.6162953232262681,1089.0,-93600.0,-1560.0,-26.0
-25.0,0.6170748049820186,1090.0,-90000.0,-1500.0,-25.0
-24.0,0.6148879522025019,1091.0,-86400.0,-1440.0,-24.0
-23.0,0.6200393004960242,1092.0,-82800.0,-1380.0,-23.0
-22.0,0.6197864719399877,1093.0,-79200.0,-1320.0,-22.0
-21.0,0.6255826100548827,1094.0,-75600.0,-1260.0,-21.0
-20.0,0.6360349455149724,1095.0,-72000.0,-1200.0,-20.0
-19.0,0.6532597460150694,1096.0,-68400.0,-1140.0,-19.0
-18.0,0.6694255299723587,1097.0,-64800.0,-1080.0,-18.0
-17.0,0.6798436229123337,1098.0,-61200.0,-1020.0,-17.0
-16.0,0.6784252772776211,1099.0,-57600.0,-960.0,-16.0
-15.0,0.6644041390097521,1100.0,-54000.0,-900.0,-15.0
-14.0,0.65240479099402,1102.0,-50400.0,-840.0,-14.0
-13.0,0.6396357198348424,1104.0,-46800.0,-780.0,-13.0
-12.0,0.6602283604077589,1106.0,-43200.0,-720.0,-12.0
-11.0,0.6491678010894857,1108.0,-39600.0,-660.0,-11.0
-10.0,0.6417286754505083,1110.0,-36000.0,-600.0,-10.0
-9.0,0.6178818818074909,1112.0,-32400.0,-540.0,-9.0
-8.0,0.6254758469601862,1114.0,-28800.0,-480.0,-8.0
-7.0,0.636876978613817,1116.0,-25200.0,-420.0,-7.0
-6.0,0.6497803748084332,1118.0,-21600.0,-360.0,-6.0
-5.0,0.6585860367427532,1120.0,-18000.0,-300.0,-5.0
-4.0,0.6656497983142746,1122.0,-14400.0,-240.0,-4.0
-3.0,0.6665012449049146,1124.0,-10800.0,-180.0,-3.0
-2.0,0.6638615296310942,1127.0,-7200.0,-120.0,-2.0
-1.0,0.6575578233501416,1130.0,-3600.0,-60.0,-1.0
0.0,0.6568118693384719,1134.0,0.0,0.0,0.0
1.0,0.6536264350136838,1130.0,3600.0,60.0,1.0
