lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.677804435935752,0.17269729730380096
2.0,0.9934991432547943,0.006522117018444006
3.0,0.9613666768733328,0.09758759228920999
4.0,0.9368709943574879,0.20282087258110848
5.0,0.8414944386268728,0.41081147493783565
6.0,0.7377672690826287,0.5909711345322234
7.0,0.1466537491355033,1.5497925809818265
8.0,0.23385732122078307,1.3108246278375701
9.0,0.14272641042052858,1.5003211713623448
10.0,0.2168610374519221,1.3153700360536653
11.0,0.11571419541703924,1.5274317521177085
12.0,0.06895017046482205,1.6660337069591675
13.0,0.04962212665988183,1.7311778272418674
14.0,0.015579451810126476,1.9929714123298727
15.0,4.844053691049638e-06,3.557268678375703
16.0,2.4345641552225516e-07,3.9592100526724927
17.0,4.3739325487993666e-07,3.7451830019639583
18.0,6.260168155528616e-07,3.5860683765212156
19.0,1.6161107804273243e-06,3.353036207188957
20.0,4.521570868098825e-06,3.1257251259915915
21.0,6.369228846692428e-06,3.0112975311141286
22.0,2.8625836965843282e-05,2.7440268353940733
23.0,0.00017999949380313266,2.4410083810769954
24.0,0.000275188683122984,2.345425716645956
