lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.10234776702243577,2.6729022048059035
2.0,0.2680586455526379,1.318085944661906
3.0,0.39339476898801273,0.9970615823698941
4.0,0.3933101903164209,1.0246891480043632
5.0,0.336342261573023,1.1417022342745644
6.0,0.23292122629101883,1.3476810820940008
7.0,0.08157391102365358,1.8108923854630357
8.0,0.061012800353982176,1.8706436476372108
9.0,0.05470740851792827,1.8566457628246331
10.0,0.00019914332011702565,3.420396096920692
11.0,4.411684099412641e-05,3.637857151791035
12.0,5.479040331258987e-05,3.4402063973953436
13.0,8.639056977844297e-06,3.6982540650172595
14.0,2.188758776217184e-06,3.8307234419338028
15.0,5.77680140366027e-07,3.9401538902659565
16.0,1.4802516317108119e-07,4.042603622026682
17.0,4.148109679281575e-08,4.120530485259797
18.0,5.85761398849195e-08,3.948103568990747
19.0,1.4863250220318594e-07,3.7059430138948586
20.0,6.843515911422477e-07,3.398174042456451
21.0,3.0479917689494296e-06,3.115073660912663
22.0,2.381177256136138e-05,2.7698380588140434
23.0,7.65768903815416e-05,2.560952399089265
24.0,0.00012155775398902343,2.4580015947689966
25.0,6.059446745073823e-05,2.513636243589805
26.0,0.00012576626400877844,2.3844729366607056
27.0,0.0004147303019140204,2.2008486794709787
28.0,0.0010632803282298426,2.0537880872497833
29.0,0.001010289347766549,2.039210751572637
30.0,0.0010873889845807025,2.0098877187413837
31.0,0.0007808304291314378,2.0315621644828235
32.0,0.0008616914596803521,2.0011833362344964
33.0,0.0006175684619512156,2.0224403220041176
34.0,0.0007005079356868125,1.9908091037559268
35.0,0.00042872040125122886,2.028884638582352
36.0,0.0006958395840259721,1.959859133166528
37.0,0.0008849139589162814,1.9190856665602933
38.0,0.0010354128041777928,1.8885717260060524
39.0,0.0014828926934612864,1.8374342419354268
40.0,0.001784573726151381,1.8060776633747904
41.0,0.0018305239472283506,1.7925283942768049
42.0,0.002655484722643394,1.743125572789869
43.0,0.0030649271707158384,1.7186679543297105
44.0,0.004464211584102817,1.6703449280863634
45.0,0.007475036808507077,1.6074315484969537
46.0,0.008338809763552297,1.5886852399913172
47.0,0.010150192621966503,1.5609816339605218
48.0,0.0100267639902874,1.556175136568566
49.0,0.013051577284061706,1.5221372463354124
50.0,0.010604854746341657,1.5386666455510176
51.0,0.014425282285319137,1.5009185066223505
52.0,0.022118963016981685,1.4501170135826575
53.0,0.0267161215032533,1.4251441521390573
54.0,0.03285583958197839,1.3982785170016656
55.0,0.021013395312425017,1.4430344209072643
56.0,0.00895375962237032,1.5247449170726
57.0,0.010616709788618941,1.503592343414684
58.0,0.014264113817645908,1.4703948018308235
59.0,0.016243530108548572,1.4535888307238949
60.0,0.018663296516319074,1.436087186679221
61.0,0.021559124072343668,1.4182097118287262
62.0,0.026387521649123707,1.394622708529084
63.0,0.03193254055757154,1.3721768017579605
64.0,0.01802382869866602,1.425724436160608
65.0,0.022109594907485312,1.4029152583479092
66.0,0.027095270867048944,1.3801748830314666
67.0,0.034153422576943336,1.354545630278973
68.0,0.04289745028119905,1.3290370137420269
69.0,0.04619458275653026,1.3191960213523146
70.0,0.054954686956479266,1.2991067755775907
71.0,0.05354439769959105,1.2998160448296145
72.0,0.06492051083898202,1.2777855022260038
