lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.22093854094812707,1.4999195027014218
2.0,0.6224323833009664,0.47431943893664574
3.0,0.7343030621732831,0.42613761372038683
4.0,0.61678107714546,0.6644140834413306
5.0,0.5015435023922135,0.8685608615906508
6.0,0.5842124352020541,0.7818190058631437
7.0,0.6976043579410822,0.6700597378120271
8.0,0.4669415603546144,0.9587406864917515
9.0,0.37407417356577816,1.0807302839940458
10.0,0.3704507412493279,1.0849732231146285
11.0,0.10474750752642366,1.5609149754606138
12.0,0.01955584538265338,2.0234099232329
13.0,0.006657112151438026,2.2450916197157254
14.0,0.00037871999541257844,2.8125246834609436
15.0,4.768952811529777e-06,3.560115279844747
16.0,7.027549599758438e-07,3.7803118111132816
17.0,1.513830399713756e-06,3.5440378796102325
18.0,4.397376875962417e-06,3.2814540870143927
19.0,1.4047915970939242e-05,3.024281988459699
20.0,4.551448414177856e-05,2.7820526968588917
21.0,0.00015124703599889839,2.54977659491276
22.0,0.0004741965876604863,2.3368757553407287
23.0,0.0012701942384746958,2.155365868357427
24.0,0.0018766620113887245,2.0690799890474305
