lag_intervals,corr,n,lag_seconds,lag_minutes,lag_hours
-5.0,-0.2585249083361329,551.0,-18000.0,-300.0,-5.0
-4.0,-0.30644857901008976,552.0,-14400.0,-240.0,-4.0
-3.0,-0.2970466683462777,555.0,-10800.0,-180.0,-3.0
-2.0,-0.2754825970348049,558.0,-7200.0,-120.0,-2.0
-1.0,-0.2255959042870211,562.0,-3600.0,-60.0,-1.0
0.0,-0.199339986864092,566.0,0.0,0.0,0.0
1.0,-0.1508945357120588,562.0,3600.0,60.0,1.0
2.0,-0.10162881936399043,558.0,7200.0,120.0,2.0
3.0,-0.05530108942038541,555.0,10800.0,180.0,3.0
4.0,-0.007782311979279636,552.0,14400.0,240.0,4.0
5.0,0.06114693177802934,551.0,18000.0,300.0,5.0
6.0,0.10777990657736568,550.0,21600.0,360.0,6.0
7.0,0.12844334624439047,549.0,25200.0,420.0,7.0
8.0,0.11018068305046201,548.0,28800.0,480.0,8.0
9.0,0.024268233426130242,547.0,32400.0,540.0,9.0
10.0,-0.03722572334660919,546.0,36000.0,600.0,10.0
11.0,-0.11788123646173511,545.0,39600.0,660.0,11.0
12.0,-0.20645881522218584,544.0,43200.0,720.0,12.0
13.0,-0.2655057008878426,543.0,46800.0,780.0,13.0
14.0,-0.2965930396388726,542.0,50400.0,840.0,14.0
15.0,-0.2979534071646117,541.0,54000.0,900.0,15.0
16.0,-0.2575577482398833,540.0,57600.0,960.0,16.0
17.0,-0.20488578301228483,539.0,61200.0,1020.0,17.0
18.0,-0.20653716804416422,538.0,64800.0,1080.0,18.0
19.0,-0.25867642261931506,537.0,68400.0,1140.0,19.0
20.0,-0.3062131913976441,536.0,72000.0,1200.0,20.0
21.0,-0.3068058517291976,535.0,75600.0,1260.0,21.0
22.0,-0.2753859279188264,534.0,79200.0,1320.0,22.0
23.0,-0.22109651353007043,533.0,82800.0,1380.0,23.0
24.0,-0.18553272884395153,532.0,86400.0,1440.0,24.0
25.0,-0.14830638875007682,531.0,90000.0,1500.0,25.0
26.0,-0.10094958234154175,530.0,93600.0,1560.0,26.0
27.0,-0.07402164407353445,529.0,97200.0,1620.0,27.0
28.0,-0.02626997650097043,528.0,100800.0,1680.0,28.0
29.0,0.035163993419865446,527.0,104400.0,1740.0,29.0
30.0,0.08353740262413145,526.0,108000.0,1800.0,30.0
31.0,0.10012473355239342,525.0,111600.0,1860.0,31.0
32.0,0.08666802219565872,524.0,115200.0,1920.0,32.0
33.0,0.0013956619752282554,523.0,118800.0,1980.0,33.0
34.0,-0.060232217726869715,522.0,122400.0,2040.0,34.0
35.0,-0.13847418478582457,521.0,126000.0,2100.0,35.0
36.0,-0.2154806145023089,520.0,129600.0,2160.0,36.0
37.0,-0.2768770804765607,519.0,133200.0,2220.0,37.0
38.0,-0.31455406503851646,518.0,136800.0,2280.0,38.0
39.0,-0.2925355927645481,517.0,140400.0,2340.0,39.0
40.0,-0.2532245193827583,516.0,144000.0,2400.0,40.0
41.0,-0.1983251933501285,515.0,147600.0,2460.0,41.0
42.0,-0.20720046066216272,514.0,151200.0,2520.0,42.0
43.0,-0.2552952090520866,513.0,154800.0,2580.0,43.0
44.0,-0.3059392944987182,512.0,158400.0,2640.0,44.0
45.0,-0.30671254726569486,511.0,162000.0,2700.0,45.0
46.0,-0.27138392857278676,510.0,165600.0,2760.0,46.0
47.0,-0.2224153160817059,510.0,169200.0,2820.0,47.0
48.0,-0.19321987538195584,510.0,172800.0,2880.0,48.0
49.0,-0.15811834813567383,509.0,176400.0,2940.0,49.0
50.0,-0.10936938796619564,508.0,180000.0,3000.0,50.0
51.0,-0.08509627417215755,506.0,183600.0,3060.0,51.0
52.0,-0.041221218365519625,504.0,187200.0,3120.0,52.0
53.0,0.027981524781516217,503.0,190800.0,3180.0,53.0
54.0,0.0674186474003606,502.0,194400.0,3240.0,54.0
55.0,0.09100991080922308,501.0,198000.0,3300.0,55.0
56.0,0.08741635105889128,500.0,201600.0,3360.0,56.0
57.0,0.008074517085911408,499.0,205200.0,3420.0,57.0
58.0,-0.06113841054451346,498.0,208800.0,3480.0,58.0
59.0,-0.14394203849218215,497.0,212400.0,3540.0,59.0
60.0,-0.21356295222895585,496.0,216000.0,3600.0,60.0
61.0,-0.27575766700488386,495.0,219600.0,3660.0,61.0
62.0,-0.3147009092787697,494.0,223200.0,3720.0,62.0
63.0,-0.29338114718578673,493.0,226800.0,3780.0,63.0
64.0,-0.2549902405855169,492.0,230400.0,3840.0,64.0
65.0,-0.2040658811431609,491.0,234000.0,3900.0,65.0
66.0,-0.2085107918570015,490.0,237600.0,3960.0,66.0
67.0,-0.24125246350109078,489.0,241200.0,4020.0,67.0
68.0,-0.3041360036615672,488.0,244800.0,4080.0,68.0
69.0,-0.31866415920282576,487.0,248400.0,4140.0,69.0
70.0,-0.29010599530079195,486.0,252000.0,4200.0,70.0
71.0,-0.24374877697009295,485.0,255600.0,4260.0,71.0
72.0,-0.2035890485980981,484.0,259200.0,4320.0,72.0
