lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.0023926207015970676,9.390218060324933
2.0,1.6903002720696593e-05,11.432356240830757
3.0,7.80014366717547e-34,70.38322753444133
4.0,5.377016839187695e-40,68.29473314218508
5.0,3.532247152017047e-42,60.6044276717532
6.0,3.0073232746876475e-42,52.120763066496266
7.0,1.5527942916830166e-40,43.441783703977194
8.0,3.636394665033113e-36,33.63391929800732
9.0,4.8689959730862286e-32,26.382291664659117
10.0,1.3959828553395336e-17,12.45507047019092
11.0,2.4258221730735785e-14,9.530220182804186
12.0,8.039608623860326e-15,9.30786927386169
13.0,3.7554747534571156e-14,8.472033918362628
14.0,1.7621502042702138e-13,7.742257442242614
15.0,3.048285945799635e-13,7.317050138046697
16.0,8.066174432571913e-13,6.851362880872982
17.0,3.1754413836979185e-12,6.354615233915159
18.0,1.7665172518677409e-10,5.404712160012836
19.0,2.796531023724379e-09,4.764146737730119
20.0,7.695598519623496e-09,4.476200885372979
21.0,1.643683874500856e-08,4.252276175020521
22.0,1.010537388977833e-06,3.496093441865661
23.0,2.6104724842704355e-05,2.915001904160287
24.0,2.4415457331045405e-05,2.8838416076314517
25.0,3.283341496446088e-06,3.153146120000211
26.0,1.7854911349079805e-06,3.201806331524528
27.0,3.8015653969276557e-06,3.0505222624621635
28.0,1.1817655803834774e-05,2.8512998463650643
29.0,3.1504562543508495e-05,2.681115480250948
30.0,5.8828673312104754e-05,2.567030976763698
31.0,0.0001209768212677849,2.443210827752529
32.0,9.58045091750646e-05,2.4562068460736004
33.0,0.00019970957223993814,2.336576437310606
34.0,0.00021229784668745302,2.3122793214509847
35.0,0.00017258374005035043,2.3255325026278104
36.0,0.0003963883344573472,2.1998714956736025
