lag_intervals,corr,n,lag_seconds,lag_minutes,lag_hours
-84.0,0.10755642352862922,202.0,-604800.0,-10080.0,-168.0
-83.0,0.2569749715660503,203.0,-597600.0,-9960.0,-166.0
-82.0,0.3858528764320995,204.0,-590400.0,-9840.0,-164.0
-81.0,0.5281586632035793,205.0,-583200.0,-9720.0,-162.0
-80.0,0.4561933097471583,206.0,-576000.0,-9600.0,-160.0
-79.0,0.14500953504257827,207.0,-568800.0,-9480.0,-158.0
-78.0,-0.13836920623802418,208.0,-561600.0,-9360.0,-156.0
-77.0,-0.3695652337964071,209.0,-554400.0,-9240.0,-154.0
-76.0,-0.3025173728136839,210.0,-547200.0,-9120.0,-152.0
-75.0,-0.18659754403096723,211.0,-540000.0,-9000.0,-150.0
-74.0,-0.09705530028753574,212.0,-532800.0,-8880.0,-148.0
-73.0,-0.010384483614795484,213.0,-525600.0,-8760.0,-146.0
-72.0,0.12296493218142696,214.0,-518400.0,-8640.0,-144.0
-71.0,0.26468756671248517,215.0,-511200.0,-8520.0,-142.0
-70.0,0.39782244672250733,216.0,-504000.0,-8400.0,-140.0
-69.0,0.5387239949198711,217.0,-496800.0,-8280.0,-138.0
-68.0,0.458884512226864,218.0,-489600.0,-8160.0,-136.0
-67.0,0.16006570346730034,219.0,-482400.0,-8040.0,-134.0
-66.0,-0.11764047041926397,221.0,-475200.0,-7920.0,-132.0
-65.0,-0.34439221382814184,221.0,-468000.0,-7800.0,-130.0
-64.0,-0.28251857065965125,222.0,-460800.0,-7680.0,-128.0
-63.0,-0.16725255080197923,223.0,-453600.0,-7560.0,-126.0
-62.0,-0.083623772354303,223.0,-446400.0,-7440.0,-124.0
-61.0,0.0010383169551563083,224.0,-439200.0,-7320.0,-122.0
-60.0,0.11954265189690412,225.0,-432000.0,-7200.0,-120.0
-59.0,0.2688542165485899,226.0,-424800.0,-7080.0,-118.0
-58.0,0.4089711235451961,227.0,-417600.0,-6960.0,-116.0
-57.0,0.5534984012469302,228.0,-410400.0,-6840.0,-114.0
-56.0,0.4756821114059543,229.0,-403200.0,-6720.0,-112.0
-55.0,0.17105035652719977,230.0,-396000.0,-6600.0,-110.0
-54.0,-0.10090588422871517,231.0,-388800.0,-6480.0,-108.0
-53.0,-0.3300856579747149,232.0,-381600.0,-6360.0,-106.0
-52.0,-0.27419593733469655,233.0,-374400.0,-6240.0,-104.0
-51.0,-0.16122559157760075,234.0,-367200.0,-6120.0,-102.0
-50.0,-0.08603683174599806,235.0,-360000.0,-6000.0,-100.0
-49.0,-0.0020987314578680056,236.0,-352800.0,-5880.0,-98.0
-48.0,0.12684345016299295,237.0,-345600.0,-5760.0,-96.0
-47.0,0.2824096300835054,238.0,-338400.0,-5640.0,-94.0
-46.0,0.42045237441331784,239.0,-331200.0,-5520.0,-92.0
-45.0,0.5696165771588082,240.0,-324000.0,-5400.0,-90.0
-44.0,0.4890067542389261,241.0,-316800.0,-5280.0,-88.0
-43.0,0.18929339119882493,242.0,-309600.0,-5160.0,-86.0
-42.0,-0.09287874997155801,243.0,-302400.0,-5040.0,-84.0
-41.0,-0.32480523166595393,244.0,-295200.0,-4920.0,-82.0
-40.0,-0.2768510577317984,245.0,-288000.0,-4800.0,-80.0
-39.0,-0.15830360866821944,246.0,-280800.0,-4680.0,-78.0
-38.0,-0.07619266105230554,247.0,-273600.0,-4560.0,-76.0
-37.0,0.012620426476577282,248.0,-266400.0,-4440.0,-74.0
-36.0,0.13673335405378942,249.0,-259200.0,-4320.0,-72.0
-35.0,0.2951615945000588,250.0,-252000.0,-4200.0,-70.0
-34.0,0.4361414553148493,251.0,-244800.0,-4080.0,-68.0
-33.0,0.5869560344884408,252.0,-237600.0,-3960.0,-66.0
-32.0,0.5171121579724778,253.0,-230400.0,-3840.0,-64.0
-31.0,0.21326729364159444,254.0,-223200.0,-3720.0,-62.0
-30.0,-0.06006606658097186,255.0,-216000.0,-3600.0,-60.0
-29.0,-0.2863837106651047,256.0,-208800.0,-3480.0,-58.0
-28.0,-0.24021283706236693,257.0,-201600.0,-3360.0,-56.0
-27.0,-0.12526060571077388,258.0,-194400.0,-3240.0,-54.0
-26.0,-0.04926676659797149,259.0,-187200.0,-3120.0,-52.0
-25.0,0.03497117555371151,260.0,-180000.0,-3000.0,-50.0
-24.0,0.15345917562048667,261.0,-172800.0,-2880.0,-48.0
-23.0,0.31337716728720133,262.0,-165600.0,-2760.0,-46.0
-22.0,0.4538452999947044,263.0,-158400.0,-2640.0,-44.0
-21.0,0.6091860238943229,264.0,-151200.0,-2520.0,-42.0
-20.0,0.5411714585964026,265.0,-144000.0,-2400.0,-40.0
-19.0,0.2414953308987518,266.0,-136800.0,-2280.0,-38.0
-18.0,-0.02950108542474125,267.0,-129600.0,-2160.0,-36.0
-17.0,-0.25259221869229126,268.0,-122400.0,-2040.0,-34.0
-16.0,-0.21185223848620152,269.0,-115200.0,-1920.0,-32.0
-15.0,-0.10552768645583986,270.0,-108000.0,-1800.0,-30.0
-14.0,-0.030487947597333007,271.0,-100800.0,-1680.0,-28.0
-13.0,0.05234096134803178,272.0,-93600.0,-1560.0,-26.0
-12.0,0.18077456634042072,273.0,-86400.0,-1440.0,-24.0
-11.0,0.3385829014483465,274.0,-79200.0,-1320.0,-22.0
-10.0,0.48272175990153243,275.0,-72000.0,-1200.0,-20.0
-9.0,0.6403887077457749,276.0,-64800.0,-1080.0,-18.0
-8.0,0.5744674343637965,277.0,-57600.0,-960.0,-16.0
-7.0,0.2643482861878421,278.0,-50400.0,-840.0,-14.0
-6.0,-0.011664695150106397,279.0,-43200.0,-720.0,-12.0
-5.0,-0.23740156482673314,280.0,-36000.0,-600.0,-10.0
-4.0,-0.1936469774927829,281.0,-28800.0,-480.0,-8.0
-3.0,-0.07988486893184174,282.0,-21600.0,-360.0,-6.0
-2.0,-0.00487218714738871,283.0,-14400.0,-240.0,-4.0
-1.0,0.07759297598860819,284.0,-7200.0,-120.0,-2.0
0.0,0.20228150818326235,287.0,0.0,0.0,0.0
1.0,0.35899556671129207,284.0,7200.0,120.0,2.0
2.0,0.5055226718395116,283.0,14400.0,240.0,4.0
3.0,0.6516995884517816,282.0,21600.0,360.0,6.0
4.0,0.590959380436701,281.0,28800.0,480.0,8.0
5.0,0.28719696589698857,280.0,36000.0,600.0,10.0
6.0,0.004680527991583926,279.0,43200.0,720.0,12.0
7.0,-0.21726373463709364,278.0,50400.0,840.0,14.0
8.0,-0.1753890872514228,277.0,57600.0,960.0,16.0
9.0,-0.05790514200033193,276.0,64800.0,1080.0,18.0
10.0,0.0147212650690301,275.0,72000.0,1200.0,20.0
11.0,0.09708842302735998,274.0,79200.0,1320.0,22.0
12.0,0.2109583735710555,273.0,86400.0,1440.0,24.0
13.0,0.3666094616490554,272.0,93600.0,1560.0,26.0
14.0,0.5059757772292459,271.0,100800.0,1680.0,28.0
15.0,0.6593856038369116,270.0,108000.0,1800.0,30.0
16.0,0.5988148197216082,269.0,115200.0,1920.0,32.0
17.0,0.29573515816119716,268.0,122400.0,2040.0,34.0
18.0,0.01771313934388694,267.0,129600.0,2160.0,36.0
19.0,-0.206750795723943,266.0,136800.0,2280.0,38.0
20.0,-0.1551523214927881,265.0,144000.0,2400.0,40.0
21.0,-0.048870124958016584,264.0,151200.0,2520.0,42.0
22.0,0.02343823405581172,263.0,158400.0,2640.0,44.0
23.0,0.10032562294054966,262.0,165600.0,2760.0,46.0
24.0,0.22158467960533712,261.0,172800.0,2880.0,48.0
25.0,0.37210450484462915,260.0,180000.0,3000.0,50.0
26.0,0.5095251379582579,259.0,187200.0,3120.0,52.0
27.0,0.6641258467848787,258.0,194400.0,3240.0,54.0
28.0,0.6003726898904934,257.0,201600.0,3360.0,56.0
29.0,0.29583769742220983,256.0,208800.0,3480.0,58.0
30.0,0.013119833252662987,255.0,216000.0,3600.0,60.0
31.0,-0.2078355892795412,254.0,223200.0,3720.0,62.0
32.0,-0.16436326992605318,253.0,230400.0,3840.0,64.0
33.0,-0.05332274958421007,252.0,237600.0,3960.0,66.0
34.0,0.01104385205254271,251.0,244800.0,4080.0,68.0
35.0,0.09496202880402006,250.0,252000.0,4200.0,70.0
36.0,0.21397097381911473,249.0,259200.0,4320.0,72.0
37.0,0.3721595118185325,248.0,266400.0,4440.0,74.0
38.0,0.5127221252269774,247.0,273600.0,4560.0,76.0
39.0,0.6658297244154011,246.0,280800.0,4680.0,78.0
40.0,0.6040515052113304,245.0,288000.0,4800.0,80.0
41.0,0.29607169219173496,244.0,295200.0,4920.0,82.0
42.0,0.008605794694902642,243.0,302400.0,5040.0,84.0
43.0,-0.2225488053769521,242.0,309600.0,5160.0,86.0
44.0,-0.1809046921631822,241.0,316800.0,5280.0,88.0
45.0,-0.07135649741279339,240.0,324000.0,5400.0,90.0
46.0,-0.007809707060275773,239.0,331200.0,5520.0,92.0
47.0,0.07541988293184926,238.0,338400.0,5640.0,94.0
48.0,0.20071117352505496,237.0,345600.0,5760.0,96.0
49.0,0.36154727070163134,236.0,352800.0,5880.0,98.0
50.0,0.5041240180930565,235.0,360000.0,6000.0,100.0
51.0,0.6650032477707682,234.0,367200.0,6120.0,102.0
52.0,0.6029442385593436,233.0,374400.0,6240.0,104.0
53.0,0.2840158069996202,232.0,381600.0,6360.0,106.0
54.0,-0.022179849710371062,231.0,388800.0,6480.0,108.0
55.0,-0.25769883297637924,230.0,396000.0,6600.0,110.0
56.0,-0.21652381652792663,229.0,403200.0,6720.0,112.0
57.0,-0.0993158039705286,228.0,410400.0,6840.0,114.0
58.0,-0.030573313921487717,227.0,417600.0,6960.0,116.0
59.0,0.050306820133273325,226.0,424800.0,7080.0,118.0
60.0,0.17767700327587968,225.0,432000.0,7200.0,120.0
61.0,0.3503503830388391,224.0,439200.0,7320.0,122.0
62.0,0.5056916848674466,223.0,446400.0,7440.0,124.0
63.0,0.6855515521849148,223.0,453600.0,7560.0,126.0
64.0,0.5988946885714124,222.0,460800.0,7680.0,128.0
65.0,0.2571208025084456,221.0,468000.0,7800.0,130.0
66.0,-0.0594808935435717,221.0,475200.0,7920.0,132.0
67.0,-0.30600949798064797,219.0,482400.0,8040.0,134.0
68.0,-0.2639622337266836,218.0,489600.0,8160.0,136.0
69.0,-0.1462264860705332,217.0,496800.0,8280.0,138.0
70.0,-0.0765673689189899,216.0,504000.0,8400.0,140.0
71.0,0.009769069613396754,215.0,511200.0,8520.0,142.0
72.0,0.1395220440270278,214.0,518400.0,8640.0,144.0
73.0,0.32334327657510914,213.0,525600.0,8760.0,146.0
74.0,0.4874282241179278,212.0,532800.0,8880.0,148.0
75.0,0.6749148539928624,211.0,540000.0,9000.0,150.0
76.0,0.5858754486934816,210.0,547200.0,9120.0,152.0
77.0,0.2223487432586089,209.0,554400.0,9240.0,154.0
