lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.6939058750489837,0.1552070723092011
2.0,0.7421773044241409,0.2984859877463632
3.0,9.514184902617115e-34,70.14856178949583
4.0,9.437881603883644e-44,77.28819182687327
5.0,4.96433284507574e-49,74.94612828643659
6.0,5.7853179469153744e-55,76.09444198931098
7.0,2.2065235783426054e-59,75.49690361766855
8.0,2.1897724460964964e-41,40.16428827128511
9.0,5.770857864631703e-38,32.6980223110191
10.0,1.907491738250876e-27,20.27610720773648
11.0,3.661330641385748e-20,13.462826084487338
12.0,5.978129963549413e-15,9.386294535767318
13.0,2.1632013036786546e-14,8.608332602803165
14.0,1.2530351719056688e-13,7.821260717331818
15.0,2.5926751555029206e-13,7.35261312837539
16.0,7.209567320756235e-14,7.358752901688435
17.0,1.978536628477156e-13,6.910349333136484
18.0,6.240697757878793e-13,6.478503672265883
19.0,4.2100745975847116e-13,6.372124023222997
20.0,1.0674956222885138e-12,6.040453778701614
21.0,8.03901543194099e-12,5.547161826885076
22.0,6.116303530498185e-11,5.088332996347651
23.0,1.7711774347608447e-10,4.816062671619025
24.0,2.0500639735945708e-08,3.9869788617487805
25.0,3.045718445221047e-08,3.8633392078334015
26.0,8.399473173917697e-09,3.997431726558902
27.0,7.624119378119646e-09,3.9551110413572386
28.0,2.0136655870506688e-08,3.7639522721470065
29.0,4.082436328460008e-08,3.6188933320341197
30.0,4.631023085625807e-08,3.5607183666666913
31.0,6.549519442008965e-08,3.476160892185275
32.0,4.33969571419732e-08,3.497448036247077
33.0,8.560883387751479e-08,3.375412256053989
34.0,2.963313757735164e-07,3.1844379359764075
35.0,4.881395599733397e-07,3.095272820720234
36.0,1.091687127938286e-06,2.970072994864779
