lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.6767749776001444,0.1741410315227047
2.0,0.0017374866369951278,6.502306524281052
3.0,0.0038193220780099626,4.5737980151326845
4.0,0.00458361068865274,3.855676776568533
5.0,0.0001307760035842318,5.239887044892046
6.0,2.6310669154256714e-12,12.387427068844305
7.0,2.474638115141906e-14,12.970139017644767
8.0,9.801458699580517e-17,13.84101279334241
9.0,1.3186931887436271e-17,13.421935020904732
10.0,2.022852139162293e-11,8.145156143749084
11.0,0.015202159314876085,2.1947953066303887
12.0,0.02044616056649574,2.0552959995723614
13.0,0.04873834956818527,1.7675303295500233
14.0,0.06833049117801518,1.6444111624570579
15.0,0.09377299089069781,1.5345154816490312
16.0,0.1218996808119255,1.4450071666760833
17.0,0.1678312050651005,1.3419043924226477
18.0,0.17780972062338934,1.317282362039448
19.0,0.22469500361832637,1.2427630452312821
20.0,0.26769901550578085,1.1860863169261677
21.0,0.2086733453314278,1.2545191117754741
22.0,0.20160488420707837,1.2593677740117137
23.0,0.2451184790730909,1.2021773210651505
24.0,0.19321325249207494,1.2618927653908931
25.0,0.22223950324270764,1.2221843793909264
26.0,0.28204082282204695,1.156073931546448
27.0,0.26673708900902765,1.1691639256997055
28.0,0.28314933613964766,1.151470720123569
29.0,0.19929906412982215,1.2371005195140712
30.0,0.23381962381828233,1.1963366550584271
31.0,0.295730367093079,1.135779247099806
32.0,0.17666445748075763,1.2562679423613499
33.0,0.241705739005265,1.1827300468425754
34.0,0.36258046088525986,1.0794285383150939
35.0,0.35376315751461257,1.085614978748142
36.0,0.40154648170505136,1.050824816082857
