lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.4331218513817586,0.6162000447117317
2.0,0.6710057174054483,0.39954871454330987
3.0,1.975985164480597e-31,63.96879074804975
4.0,9.110228119543266e-36,58.82225641960865
5.0,2.422830874805605e-37,51.43715175370348
6.0,5.258918875011681e-37,43.655748960912355
7.0,3.654911432566107e-38,40.097396930543056
8.0,3.7304934205414126e-29,25.738019711780446
9.0,3.188043365261198e-25,19.872004150363658
10.0,6.923482556976225e-22,15.712442985684932
11.0,1.4352934228593554e-20,13.751180927481936
12.0,1.3914624036167317e-10,6.797110273908218
13.0,2.6445166183851657e-09,5.797793238922215
14.0,1.8180389060022395e-08,5.143157085241169
15.0,2.2155566018340292e-08,4.922527651632977
16.0,1.1088047278429537e-08,4.905486095320758
17.0,2.7427661942251098e-08,4.586990899626577
18.0,4.1429633614563565e-09,4.815498452448448
19.0,4.114226619973873e-09,4.694844703812658
20.0,1.5987950024726914e-09,4.749169000079143
21.0,1.3022269902793989e-09,4.679269650774441
22.0,2.9324152917987832e-09,4.450114456485717
23.0,2.504864408342413e-09,4.391229364504527
24.0,6.62392501856962e-08,3.8051304812889417
25.0,4.085054257421533e-08,3.8188451344835896
26.0,9.145590583656345e-09,3.9847792761012526
27.0,8.198992083996072e-08,3.609451083426328
28.0,2.3566643964369736e-07,3.4128584573006684
29.0,3.320068234672576e-07,3.324933539921404
30.0,3.9739044059594167e-07,3.2640371222285336
31.0,1.5430595526193853e-07,3.3596499955438546
32.0,1.8253736719246288e-07,3.3047904264392836
33.0,4.69365528504101e-07,3.1501506115216937
34.0,5.677996098321371e-07,3.0993483201391867
35.0,3.1145526093534255e-06,2.854979358099052
36.0,9.006032689665629e-06,2.6984618550408466
