lag_intervals,corr,n,lag_seconds,lag_minutes,lag_hours
-84.0,0.03928819433668687,202.0,-604800.0,-10080.0,-168.0
-83.0,0.15360638358612197,203.0,-597600.0,-9960.0,-166.0
-82.0,0.28501889200145847,204.0,-590400.0,-9840.0,-164.0
-81.0,0.3271762748270267,205.0,-583200.0,-9720.0,-162.0
-80.0,0.21065022655420168,206.0,-576000.0,-9600.0,-160.0
-79.0,0.0773885946326953,207.0,-568800.0,-9480.0,-158.0
-78.0,0.005252118105828632,208.0,-561600.0,-9360.0,-156.0
-77.0,-0.060560225651410546,209.0,-554400.0,-9240.0,-154.0
-76.0,-0.026625669208094834,210.0,-547200.0,-9120.0,-152.0
-75.0,-0.045764759155311203,211.0,-540000.0,-9000.0,-150.0
-74.0,-0.09118982778406562,212.0,-532800.0,-8880.0,-148.0
-73.0,-0.02791383935127188,213.0,-525600.0,-8760.0,-146.0
-72.0,0.06531095850495718,214.0,-518400.0,-8640.0,-144.0
-71.0,0.18128223534082527,215.0,-511200.0,-8520.0,-142.0
-70.0,0.3045500323146895,216.0,-504000.0,-8400.0,-140.0
-69.0,0.3434784240983295,217.0,-496800.0,-8280.0,-138.0
-68.0,0.23365420801172046,218.0,-489600.0,-8160.0,-136.0
-67.0,0.1108435546361055,219.0,-482400.0,-8040.0,-134.0
-66.0,0.02439047994415233,221.0,-475200.0,-7920.0,-132.0
-65.0,-0.03329261108717972,221.0,-468000.0,-7800.0,-130.0
-64.0,-0.0010463407522525627,222.0,-460800.0,-7680.0,-128.0
-63.0,-0.01741392617439172,223.0,-453600.0,-7560.0,-126.0
-62.0,-0.08273788436330194,223.0,-446400.0,-7440.0,-124.0
-61.0,-0.016414136826276023,224.0,-439200.0,-7320.0,-122.0
-60.0,0.07898504085823213,225.0,-432000.0,-7200.0,-120.0
-59.0,0.20101777051826086,226.0,-424800.0,-7080.0,-118.0
-58.0,0.3302886878537964,227.0,-417600.0,-6960.0,-116.0
-57.0,0.3633767730799561,228.0,-410400.0,-6840.0,-114.0
-56.0,0.23287156181572302,229.0,-403200.0,-6720.0,-112.0
-55.0,0.1280809216452184,230.0,-396000.0,-6600.0,-110.0
-54.0,0.02174916432436638,231.0,-388800.0,-6480.0,-108.0
-53.0,-0.02593448349171494,232.0,-381600.0,-6360.0,-106.0
-52.0,-0.006383710157192552,233.0,-374400.0,-6240.0,-104.0
-51.0,-0.017481309478769313,234.0,-367200.0,-6120.0,-102.0
-50.0,-0.08303936649020613,235.0,-360000.0,-6000.0,-100.0
-49.0,-0.0037762746437293945,236.0,-352800.0,-5880.0,-98.0
-48.0,0.09130676405944083,237.0,-345600.0,-5760.0,-96.0
-47.0,0.21628468203995127,238.0,-338400.0,-5640.0,-94.0
-46.0,0.34332521659742954,239.0,-331200.0,-5520.0,-92.0
-45.0,0.38699892675567826,240.0,-324000.0,-5400.0,-90.0
-44.0,0.24803749933744046,241.0,-316800.0,-5280.0,-88.0
-43.0,0.12330932431897543,242.0,-309600.0,-5160.0,-86.0
-42.0,0.018308391847935652,243.0,-302400.0,-5040.0,-84.0
-41.0,-0.04167323621874705,244.0,-295200.0,-4920.0,-82.0
-40.0,-0.014400207889095717,245.0,-288000.0,-4800.0,-80.0
-39.0,-0.023790188052803772,246.0,-280800.0,-4680.0,-78.0
-38.0,-0.08333147039260191,247.0,-273600.0,-4560.0,-76.0
-37.0,-0.0011243474127358589,248.0,-266400.0,-4440.0,-74.0
-36.0,0.09556189297377285,249.0,-259200.0,-4320.0,-72.0
-35.0,0.22452955649162976,250.0,-252000.0,-4200.0,-70.0
-34.0,0.35848675238404865,251.0,-244800.0,-4080.0,-68.0
-33.0,0.39914090928447865,252.0,-237600.0,-3960.0,-66.0
-32.0,0.2655074000372995,253.0,-230400.0,-3840.0,-64.0
-31.0,0.1283187449627411,254.0,-223200.0,-3720.0,-62.0
-30.0,0.022327150159874992,255.0,-216000.0,-3600.0,-60.0
-29.0,-0.043101731944595385,256.0,-208800.0,-3480.0,-58.0
-28.0,-0.029484100455600924,257.0,-201600.0,-3360.0,-56.0
-27.0,-0.03949883037600747,258.0,-194400.0,-3240.0,-54.0
-26.0,-0.09191322211307283,259.0,-187200.0,-3120.0,-52.0
-25.0,-0.008560591238281868,260.0,-180000.0,-3000.0,-50.0
