lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.8272592573326292,0.04770763718902956
2.0,0.004041687207155186,5.62140161260955
3.0,2.5702708501473827e-17,31.03049250099131
4.0,2.6821854756271543e-17,24.43144661285689
5.0,5.134930323212182e-16,18.780110319725797
6.0,1.4254343837849315e-15,15.847999807244205
7.0,3.027236495992218e-14,12.888429432780146
8.0,2.3833420071770924e-11,9.356258317043356
9.0,1.326729293764306e-11,8.846098036566053
10.0,1.2789048426112852e-09,6.947819356899662
11.0,2.076297774201552e-08,5.82764411923379
12.0,1.496560255400438e-06,4.4995414519442205
13.0,2.1309746642484864e-06,4.24230700371729
14.0,3.184180231973292e-06,4.006084257522347
15.0,1.85210031919131e-06,3.9948209715744785
16.0,3.4882626634841855e-06,3.752006605003871
17.0,4.613867083993684e-06,3.600247156154482
18.0,3.850878358236549e-06,3.5484607892289874
19.0,2.9333122153441015e-06,3.5192684657002355
20.0,5.5292604762037046e-06,3.3365702835512536
21.0,1.919605395859739e-05,3.0626257366750096
22.0,5.373489390750499e-05,2.8398356864420085
23.0,4.438351698562534e-05,2.8286856184447595
24.0,9.262059603110248e-05,2.671425867498465
25.0,0.0001518408012286187,2.5596537859290445
26.0,0.00023378653018478433,2.4629438969772126
27.0,1.3114645070091337e-06,3.206079243034841
28.0,4.467922082357964e-06,2.9916693949061264
29.0,4.297158987098612e-06,2.9646096278160843
30.0,8.380659363883721e-06,2.8412672452571415
31.0,1.780135821292467e-05,2.710759422306636
32.0,2.4426438165693022e-05,2.6443299365176265
33.0,1.5387620768955727e-05,2.685517667197639
34.0,2.9708342627276246e-05,2.5777252716070875
35.0,2.684175658174266e-05,2.5733148722088584
36.0,2.7504838913462735e-05,2.553504686986316
