lag_intervals,corr,n,lag_seconds,lag_minutes,lag_hours
-84.0,0.00967904491168353,202.0,-604800.0,-10080.0,-168.0
-83.0,0.15164638083783616,203.0,-597600.0,-9960.0,-166.0
-82.0,0.3286128892775227,204.0,-590400.0,-9840.0,-164.0
-81.0,0.5177248506472204,205.0,-583200.0,-9720.0,-162.0
-80.0,0.352797575937154,206.0,-576000.0,-9600.0,-160.0
-79.0,-0.004372744753593649,207.0,-568800.0,-9480.0,-158.0
-78.0,-0.3005079629989144,208.0,-561600.0,-9360.0,-156.0
-77.0,-0.591886137545535,209.0,-554400.0,-9240.0,-154.0
-76.0,-0.4468861321013315,210.0,-547200.0,-9120.0,-152.0
-75.0,-0.2939821300203899,211.0,-540000.0,-9000.0,-150.0
-74.0,-0.21339830918530578,212.0,-532800.0,-8880.0,-148.0
-73.0,-0.13565955583038578,213.0,-525600.0,-8760.0,-146.0
-72.0,0.003353051287833919,214.0,-518400.0,-8640.0,-144.0
-71.0,0.1411370720816098,215.0,-511200.0,-8520.0,-142.0
-70.0,0.31044003915521345,216.0,-504000.0,-8400.0,-140.0
-69.0,0.4899111227828808,217.0,-496800.0,-8280.0,-138.0
-68.0,0.3318351285301191,218.0,-489600.0,-8160.0,-136.0
-67.0,-0.013493964289376159,219.0,-482400.0,-8040.0,-134.0
-66.0,-0.3063862525756638,221.0,-475200.0,-7920.0,-132.0
-65.0,-0.5885920958065392,221.0,-468000.0,-7800.0,-130.0
-64.0,-0.44525333213751533,222.0,-460800.0,-7680.0,-128.0
-63.0,-0.3014600363225966,223.0,-453600.0,-7560.0,-126.0
-62.0,-0.21639015016502822,223.0,-446400.0,-7440.0,-124.0
-61.0,-0.14481057987261742,224.0,-439200.0,-7320.0,-122.0
-60.0,-0.018960307388308742,225.0,-432000.0,-7200.0,-120.0
-59.0,0.11398670868159776,226.0,-424800.0,-7080.0,-118.0
-58.0,0.28007924639783066,227.0,-417600.0,-6960.0,-116.0
-57.0,0.45848249695881527,228.0,-410400.0,-6840.0,-114.0
-56.0,0.3148122095669873,229.0,-403200.0,-6720.0,-112.0
-55.0,-0.02142256460344088,230.0,-396000.0,-6600.0,-110.0
-54.0,-0.3157112181068928,231.0,-388800.0,-6480.0,-108.0
-53.0,-0.584363113955306,232.0,-381600.0,-6360.0,-106.0
-52.0,-0.4438705028825323,233.0,-374400.0,-6240.0,-104.0
-51.0,-0.30635234293375285,234.0,-367200.0,-6120.0,-102.0
-50.0,-0.23000608571888218,235.0,-360000.0,-6000.0,-100.0
-49.0,-0.16431010666625023,236.0,-352800.0,-5880.0,-98.0
-48.0,-0.04222207336073353,237.0,-345600.0,-5760.0,-96.0
-47.0,0.08752705596906761,238.0,-338400.0,-5640.0,-94.0
-46.0,0.2529798566075776,239.0,-331200.0,-5520.0,-92.0
-45.0,0.43831011145361615,240.0,-324000.0,-5400.0,-90.0
-44.0,0.2939326916904391,241.0,-316800.0,-5280.0,-88.0
-43.0,-0.038065939997253335,242.0,-309600.0,-5160.0,-86.0
-42.0,-0.3312571355627501,243.0,-302400.0,-5040.0,-84.0
-41.0,-0.5935577882291232,244.0,-295200.0,-4920.0,-82.0
-40.0,-0.4592119502857938,245.0,-288000.0,-4800.0,-80.0
-39.0,-0.32287297856854374,246.0,-280800.0,-4680.0,-78.0
-38.0,-0.2512421850386765,247.0,-273600.0,-4560.0,-76.0
-37.0,-0.18289246107162052,248.0,-266400.0,-4440.0,-74.0
-36.0,-0.06364058768487423,249.0,-259200.0,-4320.0,-72.0
-35.0,0.06393771464474565,250.0,-252000.0,-4200.0,-70.0
-34.0,0.22701117162439385,251.0,-244800.0,-4080.0,-68.0
-33.0,0.40062436588595063,252.0,-237600.0,-3960.0,-66.0
-32.0,0.25773609834070166,253.0,-230400.0,-3840.0,-64.0
-31.0,-0.07222423164566107,254.0,-223200.0,-3720.0,-62.0
-30.0,-0.34501612676447074,255.0,-216000.0,-3600.0,-60.0
-29.0,-0.6035507391877506,256.0,-208800.0,-3480.0,-58.0
-28.0,-0.4706690381472357,257.0,-201600.0,-3360.0,-56.0
-27.0,-0.34033426834831115,258.0,-194400.0,-3240.0,-54.0
-26.0,-0.28252951814830707,259.0,-187200.0,-3120.0,-52.0
-25.0,-0.21406837287606525,260.0,-180000.0,-3000.0,-50.0
-24.0,-0.09916834639563708,261.0,-172800.0,-2880.0,-48.0
-23.0,0.03259922473098475,262.0,-165600.0,-2760.0,-46.0
-22.0,0.18085057653377096,263.0,-158400.0,-2640.0,-44.0
-21.0,0.3410025721627224,264.0,-151200.0,-2520.0,-42.0
-20.0,0.2013264161284516,265.0,-144000.0,-2400.0,-40.0
-19.0,-0.10419078556714699,266.0,-136800.0,-2280.0,-38.0
-18.0,-0.36153216385214954,267.0,-129600.0,-2160.0,-36.0
-17.0,-0.6026821207026835,268.0,-122400.0,-2040.0,-34.0
-16.0,-0.4831949588668728,269.0,-115200.0,-1920.0,-32.0
-15.0,-0.3667493577422875,270.0,-108000.0,-1800.0,-30.0
-14.0,-0.31294559781380954,271.0,-100800.0,-1680.0,-28.0
-13.0,-0.2492249950664377,272.0,-93600.0,-1560.0,-26.0
-12.0,-0.13878513919961663,273.0,-86400.0,-1440.0,-24.0
-11.0,-0.009558549212611015,274.0,-79200.0,-1320.0,-22.0
-10.0,0.1345205368206924,275.0,-72000.0,-1200.0,-20.0
-9.0,0.29226459768212887,276.0,-64800.0,-1080.0,-18.0
-8.0,0.15841640631750376,277.0,-57600.0,-960.0,-16.0
-7.0,-0.131395880076764,278.0,-50400.0,-840.0,-14.0
-6.0,-0.37960231829737234,279.0,-43200.0,-720.0,-12.0
-5.0,-0.6017634910382761,280.0,-36000.0,-600.0,-10.0
-4.0,-0.49013190770080944,281.0,-28800.0,-480.0,-8.0
-3.0,-0.37993501694088816,282.0,-21600.0,-360.0,-6.0
-2.0,-0.3249540542550034,283.0,-14400.0,-240.0,-4.0
-1.0,-0.26873307323449164,284.0,-7200.0,-120.0,-2.0
0.0,-0.16235072863619104,287.0,0.0,0.0,0.0
1.0,-0.033158987973852125,284.0,7200.0,120.0,2.0
2.0,0.0972590026128935,283.0,14400.0,240.0,4.0
3.0,0.24469026410390668,282.0,21600.0,360.0,6.0
4.0,0.11865883703694989,281.0,28800.0,480.0,8.0
5.0,-0.1659915972334739,280.0,36000.0,600.0,10.0
6.0,-0.4037420830450215,279.0,43200.0,720.0,12.0
7.0,-0.6153371625542101,278.0,50400.0,840.0,14.0
8.0,-0.5046924317073244,277.0,57600.0,960.0,16.0
9.0,-0.3913099077928443,276.0,64800.0,1080.0,18.0
10.0,-0.3375162941855084,275.0,72000.0,1200.0,20.0
11.0,-0.2788467131684925,274.0,79200.0,1320.0,22.0
12.0,-0.17270864573668232,273.0,86400.0,1440.0,24.0
13.0,-0.04140638659961114,272.0,93600.0,1560.0,26.0
14.0,0.08812458694495752,271.0,100800.0,1680.0,28.0
15.0,0.23716039987059095,270.0,108000.0,1800.0,30.0
16.0,0.11197284134858304,269.0,115200.0,1920.0,32.0
17.0,-0.1789729571576883,268.0,122400.0,2040.0,34.0
18.0,-0.41389029301444435,267.0,129600.0,2160.0,36.0
19.0,-0.6323864026717537,266.0,136800.0,2280.0,38.0
20.0,-0.5148983986763439,265.0,144000.0,2400.0,40.0
21.0,-0.3997596417807747,264.0,151200.0,2520.0,42.0
