lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.7245096057918653,0.12446061322924418
2.0,0.6058916890725856,0.501954957351768
3.0,3.753198098970394e-27,53.163797183716476
4.0,2.614034478550663e-39,66.71049820855818
5.0,5.698455114392428e-41,58.24459819713462
6.0,1.3690245875406696e-44,56.15321795642547
7.0,5.085310535795706e-42,45.605917625796465
8.0,3.142402233688519e-30,26.88759170013733
9.0,7.703500505304787e-27,21.348738570654497
10.0,5.2386805315550865e-17,12.036916208023225
11.0,1.0795353011381462e-12,8.475865081433804
12.0,6.279001475417805e-11,6.997159615894538
13.0,1.6562198274993413e-10,6.448747356282856
14.0,1.9496229749278144e-10,6.149281194980835
15.0,2.123245015567837e-10,5.903586875770682
16.0,5.291136768007014e-10,5.518977891893175
17.0,2.402358454161019e-09,5.056627551345761
18.0,2.7384573810821306e-08,4.46513724097993
19.0,1.54439038196413e-08,4.457852577665771
20.0,4.0046319777011115e-08,4.1905984612805325
21.0,1.4872364174840651e-08,4.269078115899365
22.0,1.9456511835092395e-07,3.765083368671925
23.0,2.4842662202476986e-06,3.2933236697317354
24.0,4.4928993784476144e-06,3.1499396718209183
25.0,6.631815435580626e-06,3.0456848513459116
26.0,1.0192691507851183e-06,3.28524632675886
27.0,1.0807175324784802e-06,3.2343007447703513
28.0,2.7661175719978255e-06,3.060585167350067
29.0,5.0224292479861465e-06,2.942551655250028
30.0,1.185434714324407e-05,2.7927947650587743
31.0,8.70611068132364e-06,2.8093812087442673
32.0,5.375249150085414e-06,2.850024494126765
33.0,1.8534721919721704e-05,2.6605010592223737
34.0,9.405868409035546e-05,2.422992257513723
35.0,0.0001166285471056797,2.3782069767984932
36.0,4.4287931249614916e-05,2.4912428609146633
