lag_intervals,corr,n,lag_seconds,lag_minutes,lag_hours
-6.0,0.0553085321216612,279.0,-43200.0,-720.0,-12.0
-5.0,-0.08440339012046025,280.0,-36000.0,-600.0,-10.0
-4.0,0.007665956800268703,281.0,-28800.0,-480.0,-8.0
-3.0,0.10130138175062402,282.0,-21600.0,-360.0,-6.0
-2.0,0.11414578714932136,283.0,-14400.0,-240.0,-4.0
-1.0,0.18928082632504986,284.0,-7200.0,-120.0,-2.0
0.0,0.2923469487421564,287.0,0.0,0.0,0.0
1.0,0.38370051490556023,284.0,7200.0,120.0,2.0
2.0,0.4974711702395378,283.0,14400.0,240.0,4.0
3.0,0.587181284378904,282.0,21600.0,360.0,6.0
4.0,0.4418147310590613,281.0,28800.0,480.0,8.0
5.0,0.2443119640100041,280.0,36000.0,600.0,10.0
6.0,0.07544609762857607,279.0,43200.0,720.0,12.0
7.0,-0.0692050004978687,278.0,50400.0,840.0,14.0
8.0,0.015696320447156777,277.0,57600.0,960.0,16.0
9.0,0.1043619578945254,276.0,64800.0,1080.0,18.0
10.0,0.11792478119162288,275.0,72000.0,1200.0,20.0
11.0,0.18827108484488475,274.0,79200.0,1320.0,22.0
12.0,0.2952637390550903,273.0,86400.0,1440.0,24.0
13.0,0.3875315077602541,272.0,93600.0,1560.0,26.0
14.0,0.5035829945536756,271.0,100800.0,1680.0,28.0
15.0,0.5982772398467899,270.0,108000.0,1800.0,30.0
16.0,0.4466878446056349,269.0,115200.0,1920.0,32.0
17.0,0.23763604214754896,268.0,122400.0,2040.0,34.0
18.0,0.06318065391838766,267.0,129600.0,2160.0,36.0
19.0,-0.08628935754275546,266.0,136800.0,2280.0,38.0
20.0,0.006368787508117049,265.0,144000.0,2400.0,40.0
21.0,0.09753286051753589,264.0,151200.0,2520.0,42.0
22.0,0.10909979491055719,263.0,158400.0,2640.0,44.0
23.0,0.18270631989460082,262.0,165600.0,2760.0,46.0
24.0,0.2922378618268112,261.0,172800.0,2880.0,48.0
25.0,0.3863837522079386,260.0,180000.0,3000.0,50.0
26.0,0.5039535719301903,259.0,187200.0,3120.0,52.0
27.0,0.6019783437557996,258.0,194400.0,3240.0,54.0
28.0,0.4506320991824838,257.0,201600.0,3360.0,56.0
29.0,0.23570535007353935,256.0,208800.0,3480.0,58.0
30.0,0.05308641995039762,255.0,216000.0,3600.0,60.0
31.0,-0.10318538254229111,254.0,223200.0,3720.0,62.0
32.0,-0.009586370011934875,253.0,230400.0,3840.0,64.0
33.0,0.08925064804305156,252.0,237600.0,3960.0,66.0
34.0,0.10302237436873599,251.0,244800.0,4080.0,68.0
35.0,0.18283930265652046,250.0,252000.0,4200.0,70.0
36.0,0.2902924738739371,249.0,259200.0,4320.0,72.0
37.0,0.39965123852002266,248.0,266400.0,4440.0,74.0
38.0,0.5195599587496612,247.0,273600.0,4560.0,76.0
39.0,0.6223289935184962,246.0,280800.0,4680.0,78.0
40.0,0.4596375843759399,245.0,288000.0,4800.0,80.0
41.0,0.23633657192268795,244.0,295200.0,4920.0,82.0
42.0,0.04221505051050741,243.0,302400.0,5040.0,84.0
43.0,-0.11734302420237243,242.0,309600.0,5160.0,86.0
44.0,-0.017184889210226314,241.0,316800.0,5280.0,88.0
45.0,0.08205057599352995,240.0,324000.0,5400.0,90.0
46.0,0.09894283963294077,239.0,331200.0,5520.0,92.0
47.0,0.18126372527469042,238.0,338400.0,5640.0,94.0
48.0,0.2982973603615005,237.0,345600.0,5760.0,96.0
49.0,0.41402928792484184,236.0,352800.0,5880.0,98.0
50.0,0.5423179863584664,235.0,360000.0,6000.0,100.0
51.0,0.6509900793092637,234.0,367200.0,6120.0,102.0
52.0,0.49326928962025735,233.0,374400.0,6240.0,104.0
53.0,0.25202448473153233,232.0,381600.0,6360.0,106.0
54.0,0.041213953479728734,231.0,388800.0,6480.0,108.0
55.0,-0.1226349435536963,230.0,396000.0,6600.0,110.0
56.0,-0.014422677553230864,229.0,403200.0,6720.0,112.0
57.0,0.08731475610190306,228.0,410400.0,6840.0,114.0
58.0,0.11079352507862995,227.0,417600.0,6960.0,116.0
59.0,0.1952650080402809,226.0,424800.0,7080.0,118.0
60.0,0.3178232869122501,225.0,432000.0,7200.0,120.0
61.0,0.437059419776021,224.0,439200.0,7320.0,122.0
62.0,0.5713850855618603,223.0,446400.0,7440.0,124.0
63.0,0.68642770574532,223.0,453600.0,7560.0,126.0
64.0,0.5031990179661249,222.0,460800.0,7680.0,128.0
65.0,0.2515218557051722,221.0,468000.0,7800.0,130.0
66.0,0.04889221248064034,221.0,475200.0,7920.0,132.0
67.0,-0.13012987218965583,219.0,482400.0,8040.0,134.0
68.0,-0.01452781744677861,218.0,489600.0,8160.0,136.0
69.0,0.08135653399467419,217.0,496800.0,8280.0,138.0
70.0,0.10956255242613944,216.0,504000.0,8400.0,140.0
71.0,0.1947186948946116,215.0,511200.0,8520.0,142.0
72.0,0.32321708050897846,214.0,518400.0,8640.0,144.0
73.0,0.4468914768380951,213.0,525600.0,8760.0,146.0
74.0,0.5873213483745264,212.0,532800.0,8880.0,148.0
75.0,0.701826795880271,211.0,540000.0,9000.0,150.0
76.0,0.5145785298178104,210.0,547200.0,9120.0,152.0
77.0,0.2516513495319937,209.0,554400.0,9240.0,154.0
78.0,0.027772754934488168,208.0,561600.0,9360.0,156.0
79.0,-0.15076935426147478,207.0,568800.0,9480.0,158.0
80.0,-0.04024181714276835,206.0,576000.0,9600.0,160.0
81.0,0.059699820712790126,205.0,583200.0,9720.0,162.0
82.0,0.0722515899044961,204.0,590400.0,9840.0,164.0
83.0,0.16198020030293553,203.0,597600.0,9960.0,166.0
84.0,0.28900012108114953,202.0,604800.0,10080.0,168.0
