lag_intervals,corr,n,lag_seconds,lag_minutes,lag_hours
-84.0,-0.0389249565723142,202.0,-604800.0,-10080.0,-168.0
-83.0,0.1770899248631177,203.0,-597600.0,-9960.0,-166.0
-82.0,0.4134631822606562,204.0,-590400.0,-9840.0,-164.0
-81.0,0.7280210385318875,205.0,-583200.0,-9720.0,-162.0
-80.0,0.5550126009040229,206.0,-576000.0,-9600.0,-160.0
-79.0,0.19374849915391493,207.0,-568800.0,-9480.0,-158.0
-78.0,-0.12696377971058545,208.0,-561600.0,-9360.0,-156.0
-77.0,-0.44500816561214757,209.0,-554400.0,-9240.0,-154.0
-76.0,-0.49976526255283077,210.0,-547200.0,-9120.0,-152.0
-75.0,-0.39887739118137344,211.0,-540000.0,-9000.0,-150.0
-74.0,-0.36271846707678557,212.0,-532800.0,-8880.0,-148.0
-73.0,-0.2360639411194051,213.0,-525600.0,-8760.0,-146.0
-72.0,-0.0347118236274778,214.0,-518400.0,-8640.0,-144.0
-71.0,0.17386922452587295,215.0,-511200.0,-8520.0,-142.0
-70.0,0.40599214660092525,216.0,-504000.0,-8400.0,-140.0
-69.0,0.7108557753261618,217.0,-496800.0,-8280.0,-138.0
-68.0,0.5328435999854216,218.0,-489600.0,-8160.0,-136.0
-67.0,0.17930618499645862,219.0,-482400.0,-8040.0,-134.0
-66.0,-0.12990609381587467,221.0,-475200.0,-7920.0,-132.0
-65.0,-0.44125973329980533,221.0,-468000.0,-7800.0,-130.0
-64.0,-0.5043200944123298,222.0,-460800.0,-7680.0,-128.0
-63.0,-0.410816712636763,223.0,-453600.0,-7560.0,-126.0
-62.0,-0.3590586542464808,223.0,-446400.0,-7440.0,-124.0
-61.0,-0.2461881888351494,224.0,-439200.0,-7320.0,-122.0
-60.0,-0.04036784367980179,225.0,-432000.0,-7200.0,-120.0
-59.0,0.16289982568920688,226.0,-424800.0,-7080.0,-118.0
-58.0,0.40421222191578565,227.0,-417600.0,-6960.0,-116.0
-57.0,0.7085212911702691,228.0,-410400.0,-6840.0,-114.0
-56.0,0.5284922417858787,229.0,-403200.0,-6720.0,-112.0
-55.0,0.1869409401190405,230.0,-396000.0,-6600.0,-110.0
-54.0,-0.11989908278476463,231.0,-388800.0,-6480.0,-108.0
-53.0,-0.4389769013367992,232.0,-381600.0,-6360.0,-106.0
-52.0,-0.5111855196882319,233.0,-374400.0,-6240.0,-104.0
-51.0,-0.40718695750105643,234.0,-367200.0,-6120.0,-102.0
-50.0,-0.3765143491758943,235.0,-360000.0,-6000.0,-100.0
-49.0,-0.2542885932305421,236.0,-352800.0,-5880.0,-98.0
-48.0,-0.05630226485478043,237.0,-345600.0,-5760.0,-96.0
-47.0,0.1509484273108806,238.0,-338400.0,-5640.0,-94.0
-46.0,0.40843308987271937,239.0,-331200.0,-5520.0,-92.0
-45.0,0.7174869184084404,240.0,-324000.0,-5400.0,-90.0
-44.0,0.5255695821179188,241.0,-316800.0,-5280.0,-88.0
-43.0,0.18267340372141475,242.0,-309600.0,-5160.0,-86.0
-42.0,-0.13376765332928245,243.0,-302400.0,-5040.0,-84.0
-41.0,-0.4472193512350161,244.0,-295200.0,-4920.0,-82.0
-40.0,-0.5130719562620094,245.0,-288000.0,-4800.0,-80.0
-39.0,-0.40168081624118174,246.0,-280800.0,-4680.0,-78.0
-38.0,-0.389190327127427,247.0,-273600.0,-4560.0,-76.0
-37.0,-0.24192642806395495,248.0,-266400.0,-4440.0,-74.0
-36.0,-0.04582579970339536,249.0,-259200.0,-4320.0,-72.0
-35.0,0.1591247098743526,250.0,-252000.0,-4200.0,-70.0
-34.0,0.4059621298043025,251.0,-244800.0,-4080.0,-68.0
-33.0,0.7014322245954476,252.0,-237600.0,-3960.0,-66.0
-32.0,0.5053986667149071,253.0,-230400.0,-3840.0,-64.0
-31.0,0.16818190536491076,254.0,-223200.0,-3720.0,-62.0
-30.0,-0.13851477673302398,255.0,-216000.0,-3600.0,-60.0
-29.0,-0.4348066773101571,256.0,-208800.0,-3480.0,-58.0
-28.0,-0.49478725719470334,257.0,-201600.0,-3360.0,-56.0
-27.0,-0.3951688101233565,258.0,-194400.0,-3240.0,-54.0
-26.0,-0.3737232135388383,259.0,-187200.0,-3120.0,-52.0
-25.0,-0.2350960664409522,260.0,-180000.0,-3000.0,-50.0
-24.0,-0.04325968812378619,261.0,-172800.0,-2880.0,-48.0
-23.0,0.15968779414927753,262.0,-165600.0,-2760.0,-46.0
-22.0,0.39465689864388986,263.0,-158400.0,-2640.0,-44.0
-21.0,0.6786534046430674,264.0,-151200.0,-2520.0,-42.0
-20.0,0.4909543308898803,265.0,-144000.0,-2400.0,-40.0
-19.0,0.16633664398337422,266.0,-136800.0,-2280.0,-38.0
-18.0,-0.123165824862059,267.0,-129600.0,-2160.0,-36.0
-17.0,-0.40790319718058743,268.0,-122400.0,-2040.0,-34.0
-16.0,-0.4673092389613495,269.0,-115200.0,-1920.0,-32.0
-15.0,-0.3906738494741138,270.0,-108000.0,-1800.0,-30.0
-14.0,-0.3624243132784805,271.0,-100800.0,-1680.0,-28.0
-13.0,-0.2416227779386176,272.0,-93600.0,-1560.0,-26.0
-12.0,-0.04309602854919284,273.0,-86400.0,-1440.0,-24.0
-11.0,0.15747332241180673,274.0,-79200.0,-1320.0,-22.0
-10.0,0.3793967419817319,275.0,-72000.0,-1200.0,-20.0
-9.0,0.6481745236980749,276.0,-64800.0,-1080.0,-18.0
-8.0,0.4783696500331567,277.0,-57600.0,-960.0,-16.0
-7.0,0.15062402429761562,278.0,-50400.0,-840.0,-14.0
-6.0,-0.13258936741776584,279.0,-43200.0,-720.0,-12.0
-5.0,-0.4093356495042236,280.0,-36000.0,-600.0,-10.0
-4.0,-0.47141673274749835,281.0,-28800.0,-480.0,-8.0
-3.0,-0.3884731278624294,282.0,-21600.0,-360.0,-6.0
-2.0,-0.36274099397797593,283.0,-14400.0,-240.0,-4.0
-1.0,-0.2509444588967142,284.0,-7200.0,-120.0,-2.0
0.0,-0.06835575166496667,287.0,0.0,0.0,0.0
1.0,0.1310151479445667,284.0,7200.0,120.0,2.0
2.0,0.35617487057725356,283.0,14400.0,240.0,4.0
3.0,0.605615175826212,282.0,21600.0,360.0,6.0
4.0,0.4380409690153587,281.0,28800.0,480.0,8.0
5.0,0.12406648621736294,280.0,36000.0,600.0,10.0
6.0,-0.15003813446306735,279.0,43200.0,720.0,12.0
7.0,-0.41553102881120957,278.0,50400.0,840.0,14.0
8.0,-0.48139212610198506,277.0,57600.0,960.0,16.0
9.0,-0.39113067043560273,276.0,64800.0,1080.0,18.0
10.0,-0.387759341136424,275.0,72000.0,1200.0,20.0
11.0,-0.2732034770823358,274.0,79200.0,1320.0,22.0
12.0,-0.08535623349753607,273.0,86400.0,1440.0,24.0
13.0,0.12003805362061665,272.0,93600.0,1560.0,26.0
14.0,0.3322465180089306,271.0,100800.0,1680.0,28.0
15.0,0.5652143471472351,270.0,108000.0,1800.0,30.0
16.0,0.40231762497428936,269.0,115200.0,1920.0,32.0
17.0,0.09789844591745103,268.0,122400.0,2040.0,34.0
18.0,-0.16867413467911418,267.0,129600.0,2160.0,36.0
19.0,-0.43319202023308867,266.0,136800.0,2280.0,38.0
20.0,-0.48375595873170435,265.0,144000.0,2400.0,40.0
21.0,-0.4012483178014812,264.0,151200.0,2520.0,42.0
22.0,-0.38549120914613966,263.0,158400.0,2640.0,44.0
23.0,-0.26956254215783404,262.0,165600.0,2760.0,46.0
24.0,-0.08590026141277446,261.0,172800.0,2880.0,48.0
25.0,0.1069061773068559,260.0,180000.0,3000.0,50.0
26.0,0.3073927072007809,259.0,187200.0,3120.0,52.0
27.0,0.5542917524087716,258.0,194400.0,3240.0,54.0
28.0,0.38191636704889753,257.0,201600.0,3360.0,56.0
29.0,0.0764677741496767,256.0,208800.0,3480.0,58.0
30.0,-0.1839191574742355,255.0,216000.0,3600.0,60.0
31.0,-0.4409044934661556,254.0,223200.0,3720.0,62.0
32.0,-0.48186899131128286,253.0,230400.0,3840.0,64.0
33.0,-0.40961185458175087,252.0,237600.0,3960.0,66.0
34.0,-0.3891458014932192,251.0,244800.0,4080.0,68.0
35.0,-0.2878802033349997,250.0,252000.0,4200.0,70.0
36.0,-0.10917244146597903,249.0,259200.0,4320.0,72.0
37.0,0.10577664025315732,248.0,266400.0,4440.0,74.0
38.0,0.3307085661822048,247.0,273600.0,4560.0,76.0
39.0,0.5701355706576976,246.0,280800.0,4680.0,78.0
40.0,0.39122771656584987,245.0,288000.0,4800.0,80.0
41.0,0.09134129658250036,244.0,295200.0,4920.0,82.0
42.0,-0.16836642787551828,243.0,302400.0,5040.0,84.0
43.0,-0.42885855849915977,242.0,309600.0,5160.0,86.0
44.0,-0.4766013701593233,241.0,316800.0,5280.0,88.0
45.0,-0.4077002270494178,240.0,324000.0,5400.0,90.0
46.0,-0.3743420358861778,239.0,331200.0,5520.0,92.0
47.0,-0.2656794323172634,238.0,338400.0,5640.0,94.0
48.0,-0.06734487211206847,237.0,345600.0,5760.0,96.0
49.0,0.13613102442745137,236.0,352800.0,5880.0,98.0
50.0,0.3693341921608617,235.0,360000.0,6000.0,100.0
51.0,0.6009408097844533,234.0,367200.0,6120.0,102.0
52.0,0.42887733639397096,233.0,374400.0,6240.0,104.0
53.0,0.12237415078385953,232.0,381600.0,6360.0,106.0
54.0,-0.1462333355009911,231.0,388800.0,6480.0,108.0
55.0,-0.3999410237501738,230.0,396000.0,6600.0,110.0
56.0,-0.4538744598223345,229.0,403200.0,6720.0,112.0
57.0,-0.37241918202092195,228.0,410400.0,6840.0,114.0
58.0,-0.3479119907274754,227.0,417600.0,6960.0,116.0
59.0,-0.22177832374120499,226.0,424800.0,7080.0,118.0
60.0,-0.043978983329243757,225.0,432000.0,7200.0,120.0
61.0,0.16340260653639607,224.0,439200.0,7320.0,122.0
62.0,0.3911589558856172,223.0,446400.0,7440.0,124.0
63.0,0.612834990486317,223.0,453600.0,7560.0,126.0
64.0,0.43660701229448723,222.0,460800.0,7680.0,128.0
65.0,0.13272948538113258,221.0,468000.0,7800.0,130.0
66.0,-0.11852500863035323,221.0,475200.0,7920.0,132.0
67.0,-0.3769816599725466,219.0,482400.0,8040.0,134.0
68.0,-0.42646057963168527,218.0,489600.0,8160.0,136.0
69.0,-0.35427762571499616,217.0,496800.0,8280.0,138.0
70.0,-0.34260128982955257,216.0,504000.0,8400.0,140.0
71.0,-0.21496273170641325,215.0,511200.0,8520.0,142.0
72.0,-0.03318526157187415,214.0,518400.0,8640.0,144.0
73.0,0.17685493364401733,213.0,525600.0,8760.0,146.0
74.0,0.3873841980290915,212.0,532800.0,8880.0,148.0
75.0,0.610209040695867,211.0,540000.0,9000.0,150.0
76.0,0.4597575936312337,210.0,547200.0,9120.0,152.0
77.0,0.1563771669297746,209.0,554400.0,9240.0,154.0
78.0,-0.10896889145503004,208.0,561600.0,9360.0,156.0
79.0,-0.36029949318074234,207.0,568800.0,9480.0,158.0
80.0,-0.41893477164091747,206.0,576000.0,9600.0,160.0
81.0,-0.3647153809214238,205.0,583200.0,9720.0,162.0
82.0,-0.3641283593085225,204.0,590400.0,9840.0,164.0
83.0,-0.24580915089400118,203.0,597600.0,9960.0,166.0
84.0,-0.058497273166325664,202.0,604800.0,10080.0,168.0
