lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.2961350831648831,1.0955772160198876
2.0,0.5262503352691179,0.6434577157706812
3.0,8.302589859555127e-18,32.052628882765326
4.0,9.544415731942523e-46,82.30120755413887
5.0,2.880941805033712e-51,79.99896154352727
6.0,1.3135078597411185e-57,81.76953504168665
7.0,2.3125429694140547e-57,71.53910754943395
8.0,8.352147546392101e-44,43.39627554669747
9.0,3.2426185028720352e-34,28.626776352289
10.0,1.369314785261903e-23,17.066047005942735
11.0,1.877052843865937e-18,12.270913518289866
12.0,1.6246046038358165e-14,9.122225823242243
13.0,7.147473020278692e-14,8.313586415820799
14.0,2.9041866130369546e-12,7.098611190225448
15.0,4.1187428688084904e-11,6.2535896416937735
16.0,2.226046581550538e-10,5.6946568190438756
17.0,1.2046983967735972e-09,5.19025668625019
18.0,4.697461339250786e-09,4.792153518153544
19.0,1.1268034373271013e-08,4.514277845385969
20.0,2.657368221443238e-08,4.261552906324686
21.0,3.497899456182475e-08,4.125482075385328
22.0,1.560303754414223e-07,3.8010796572777608
23.0,6.020471934590182e-07,3.519267346503175
24.0,1.1286862759989212e-05,3.0055278743711553
25.0,2.7923698488309903e-05,2.824384203626034
26.0,3.212180091172509e-05,2.76788778185533
27.0,1.636188306077947e-05,2.835775192684404
28.0,3.098226996554124e-05,2.7112125781067293
29.0,5.054202221551875e-05,2.613137345911353
30.0,6.553921084037158e-05,2.5516724678949365
31.0,4.725061509841726e-05,2.57518397436821
32.0,6.36277979532712e-05,2.5128537838563485
33.0,0.0001006315351557748,2.430969910059075
34.0,0.0003979767081725199,2.225773532300117
35.0,0.0006248365682427571,2.1500284698823493
36.0,0.0013947323224105693,2.027075807882024
