lag_intervals,corr,n,lag_seconds,lag_minutes,lag_hours
60.0,0.6478388832330964,1061.0,216000.0,3600.0,60.0
61.0,0.6365196291323341,1060.0,219600.0,3660.0,61.0
62.0,0.6357640472887123,1059.0,223200.0,3720.0,62.0
63.0,0.6399184177200493,1058.0,226800.0,3780.0,63.0
64.0,0.6475250961523643,1057.0,230400.0,3840.0,64.0
65.0,0.6587384216409355,1056.0,234000.0,3900.0,65.0
66.0,0.6705664949255336,1055.0,237600.0,3960.0,66.0
67.0,0.677932455314937,1054.0,241200.0,4020.0,67.0
68.0,0.6817774879150412,1053.0,244800.0,4080.0,68.0
69.0,0.6735141806913826,1052.0,248400.0,4140.0,69.0
70.0,0.6656353003009882,1051.0,252000.0,4200.0,70.0
71.0,0.6619571410052274,1050.0,255600.0,4260.0,71.0
72.0,0.6589468618225807,1049.0,259200.0,4320.0,72.0
