time_utc,5.56x45mm M995,6.8x51mm Hybrid,7.62x39mm AP,7.62x51mm M62,7.62x54R BT,9x19mm PBP,9x39mm BP
2025-10-04 20:00:00+00:00,0.7334361606783493,0.7724451014224318,-0.019554073515344727,0.6866184222789516,0.27990427434010917,0.4864741352559148,0.585355056523113
2025-10-04 21:00:00+00:00,0.7334361606783493,0.764801423322512,-0.028081288280924883,0.7050283762786724,0.2481838672424366,0.4864741352559148,0.5782679991068534
2025-10-04 22:00:00+00:00,0.7259087220807422,0.7572867130686481,-0.03484787572241014,0.6812901518513963,0.2222567416619688,0.4963612618509175,0.5761334958999782
2025-10-04 23:00:00+00:00,0.7259345758377561,0.7636900628032315,-0.03318991741470741,0.6844757509237651,0.19892721138212535,0.5062331189331505,0.5904063550832054
2025-10-05 00:00:00+00:00,0.7299376021843673,0.7636900628032315,-0.03318991741470741,0.6971937071363571,0.20268958752349406,0.5009560342632797,0.5952849260038552
2025-10-05 01:00:00+00:00,0.7282992580325959,0.7564537723347909,-0.045815515853389326,0.701226893550765,0.19503663340978872,0.48861974770113287,0.5930465867918046
2025-10-05 02:00:00+00:00,0.7214968480132378,0.7564537723347909,-0.07400616361715509,0.6952531949009723,0.14511291366548099,0.48861974770113287,0.5929772729141042
2025-10-05 03:00:00+00:00,0.7231260010780645,0.7594547150193088,-0.09926241544366819,0.6959708158629122,0.1573341267815508,0.4964902773932193,0.6026442528386282
2025-10-05 04:00:00+00:00,0.72102944664067,0.7610046200372647,-0.1201813396541169,0.6962566516835782,0.1573341267815508,0.4964902773932193,0.6016213038598763
2025-10-05 05:00:00+00:00,0.7165218467557288,0.7578788555824123,-0.14409974417731009,0.6977541184045855,0.15882437007464517,0.5015018749948885,0.6009989205888248
2025-10-05 06:00:00+00:00,0.7145836002386573,0.7547818607191986,-0.16499272155185726,0.6977541184045855,0.11959961808604672,0.5063060421734126,0.6059630241115566
2025-10-05 07:00:00+00:00,0.7127431458418821,0.7547818607191986,-0.18579023161291466,0.664983551831061,0.0683665799191834,0.5124901789830644,0.6002794842446425
2025-10-05 08:00:00+00:00,0.697553129112724,0.7492941106662843,-0.20306716735771882,0.6085100899943894,0.02235072766071437,0.5168600301934974,0.5907649018900957
2025-10-05 09:00:00+00:00,0.6928052176561884,0.7463650705680173,-0.20306716735771882,0.5687800867135524,-0.006914630684923958,0.526013933363959,0.5907649018900957
2025-10-05 10:00:00+00:00,0.6921012113743735,0.7463650705680173,-0.21712748390305348,0.5492056393495801,-0.03695791904032347,0.5352131792343366,0.5907649018900957
2025-10-05 11:00:00+00:00,0.6875539267872032,0.7458128687183855,-0.23118348001983993,0.5297881444757679,-0.03695791904032347,0.5405605989351718,0.5874918599416169
2025-10-05 12:00:00+00:00,0.6840055441378371,0.745320020136895,-0.26522890121854215,0.5104894862932852,-0.06406312443675322,0.5459336951559505,0.5842402623062483
2025-10-05 13:00:00+00:00,0.6845205536077823,0.7473455647419208,-0.27313730929040336,0.5028372046076288,-0.06406312443675322,0.5490934746903278,0.5837724249581616
2025-10-05 14:00:00+00:00,0.6823917702328117,0.7473455647419208,-0.2811110362697086,0.49557984383585435,-0.07726038475065541,0.5570024898971363,0.5833159048676221
2025-10-05 15:00:00+00:00,0.680570092215804,0.7473455647419208,-0.2891571441780817,0.48873749491390867,-0.089756140276629,0.5617869041085347,0.5817121256691876
2025-10-05 16:00:00+00:00,0.6817875287098081,0.7473455647419208,-0.29728285685402167,0.482337762578619,-0.10167513508745865,0.5706145489159927,0.5757100878595804
2025-10-05 17:00:00+00:00,0.6685017472092741,0.7473455647419208,-0.30549559265775705,0.4764176772768268,-0.1131153620834874,0.5771992669469016,0.5713235675449588
2025-10-05 18:00:00+00:00,0.6450854344916525,0.7470034592369024,-0.30549559265775705,0.47877915532235465,-0.124155351831028,0.5844679773660488,0.540120572553706
2025-10-05 19:00:00+00:00,0.6256441549613349,0.7390846159824238,-0.3101713718610425,0.4559017717797258,-0.1348591633042198,0.5923783006685691,0.5056145904237636
2025-10-05 20:00:00+00:00,0.611341228057772,0.7316150986204045,-0.30767995635818507,0.40780649281669945,-0.14527989227111052,0.600900212294151,0.48508164929937225
2025-10-05 21:00:00+00:00,0.5976080811136494,0.724289755342419,-0.3153318987325889,0.3164062284900644,-0.15546219525006666,0.6100138015972548,0.46770382513422637
2025-10-05 22:00:00+00:00,0.5844026083716838,0.724289755342419,-0.32344292622321696,0.25808000024082506,-0.16544414287577633,0.6197076600209983,0.46770382513422637
2025-10-05 23:00:00+00:00,0.5859936575243168,0.7270622863059693,-0.32347150146887266,0.254624964193197,-0.16544414287577633,0.6177473515079229,0.4623403629114531
2025-10-06 00:00:00+00:00,0.5876154809372399,0.7237312242308872,-0.3258097617974596,0.2512842958705789,-0.16544414287577633,0.6165468077952391,0.4552368097931982
2025-10-06 01:00:00+00:00,0.5837133550487151,0.7095097454147689,-0.31719708891144,0.24981979546125718,-0.1611651580320257,0.6081953850706395,0.44930308155917054
2025-10-06 02:00:00+00:00,0.5873973838268481,0.7172012543380016,-0.32756877263735906,0.24015574002601123,-0.14716638054325382,0.6090523687544105,0.46481158585408083
2025-10-06 03:00:00+00:00,0.5959313788324562,0.7239568593664237,-0.31956570649070143,0.23096515093797892,-0.13358996294575523,0.6035411191355847,0.4813903476069336
2025-10-06 04:00:00+00:00,0.601144097971577,0.7268851099617055,-0.3120903528456986,0.2246373385832216,-0.1229027659100176,0.5987826210643925,0.49033776790416905
2025-10-06 05:00:00+00:00,0.6057408879060242,0.729349233680313,-0.30406195592366136,0.21850794438040963,-0.11231755986908867,0.5934668442074738,0.49845756843831796
2025-10-06 06:00:00+00:00,0.6070713634172223,0.7277541929389274,-0.3136135736001431,0.21256129585542716,-0.1273060899972032,0.582683684575241,0.4870816268769957
2025-10-06 07:00:00+00:00,0.6038036855736173,0.7259374252176333,-0.321361898832457,0.19307820300428175,-0.1405380311592517,0.5651658153037354,0.4626231472570427
2025-10-06 08:00:00+00:00,0.5945927775880766,0.7192564198109922,-0.32989353378098946,0.16021459224748802,-0.1521541743639332,0.5471314060353024,0.4395018577978036
2025-10-06 09:00:00+00:00,0.5886624789261831,0.7148956101300361,-0.3265193263363935,0.14026187580313093,-0.15566397976106836,0.5273076879602396,0.4279861410507606
2025-10-06 10:00:00+00:00,0.5860545518609888,0.7128644705492383,-0.32050990570824683,0.1306767846505627,-0.1458376770995959,0.5069576779338205,0.426401704325483
2025-10-06 11:00:00+00:00,0.583247758417409,0.7102545330024705,-0.45960312291124694,0.12176535177244618,-0.13593041899748576,0.48601621365519443,0.4247777557414342
2025-10-06 12:00:00+00:00,0.58180624590619,0.7075569254113295,-0.45311507597533174,0.11351046338955216,-0.12591966012081868,0.46441152617173653,0.4231177189091367
2025-10-06 13:00:00+00:00,0.5775685111778366,0.7031414109296253,-0.44125032601570263,0.11093442529681202,-0.11973141669732001,0.4472881556440273,0.42169807452299923
2025-10-06 14:00:00+00:00,0.5732755443254524,0.698378121804358,-0.42845219731787354,0.10891519037132621,-0.1126353232636994,0.429442155120726,0.4202338553889732
2025-10-06 15:00:00+00:00,0.5694831773348327,0.693238657570341,-0.40765560057716516,0.1074651187853727,-0.10458380010485761,0.4108020629881971,0.4177781576508767
2025-10-06 16:00:00+00:00,0.5592779928104956,0.6876907847104398,-0.38637466852841806,0.10660076323915826,-0.09551901694170246,0.387193305680427,0.4146681499772291
2025-10-06 17:00:00+00:00,0.5449223649751505,0.6816977900315986,-0.3643630225505772,0.104587159976616,-0.08537137859812965,0.35405244769850075,0.41085797072192587
2025-10-06 18:00:00+00:00,0.5262905159130906,0.6756779311419814,-0.3322008550132382,0.0988291714191093,-0.07405754647996098,0.3283071064552022,0.4063666009317917
2025-10-06 19:00:00+00:00,0.5023747820734294,0.6590197618121766,-0.30079951371832914,0.09359031073937252,-0.06147786234976452,0.3007099398987372,0.40277615413479334
2025-10-06 20:00:00+00:00,0.4844208441794622,0.6369450791538794,-0.27621182335505323,0.092167563948721,-0.04751298455168353,0.27315182413313965,0.38554979926361616
2025-10-06 21:00:00+00:00,0.4628930989194858,0.6095172927440442,-0.2434156784556201,0.09382006307463768,-0.033836220025453785,0.24276114190630094,0.3667785586380129
2025-10-06 22:00:00+00:00,0.44628303374577627,0.5847235148044229,-0.21515581285370125,0.09928955091536898,-0.01953533229556353,0.209064596655064,0.3504752457358873
2025-10-06 23:00:00+00:00,0.44628303374577627,0.5834690658128727,-0.19514010504649515,0.10742125212231794,-0.006322540170468161,0.1914670427023332,0.3347134933780245
2025-10-07 00:00:00+00:00,0.44294037886312876,0.5772927422269448,-0.17540768380381466,0.10266041200393469,0.006738122256802921,0.1737381068231442,0.3131289429385317
2025-10-07 01:00:00+00:00,0.43637816954570197,0.5640955270801247,-0.16405733007013418,0.09794132748437141,0.019672016674407065,0.15989994389891082,0.2951603955045926
2025-10-07 02:00:00+00:00,0.4339213384179002,0.5222194800561782,-0.10515922484863507,0.13548505625755777,0.047140119003174,0.07578667794229661,0.2788412919800646
2025-10-07 03:00:00+00:00,0.4423588559654818,0.4663839176588834,-0.03948647322304908,0.19029925622283897,0.09127431540757802,-0.04876276257476424,0.26044890585233454
2025-10-07 04:00:00+00:00,0.49924753823007684,0.3800544995046908,0.0930941094061884,0.29417881911223576,0.194775946860725,-0.2893618501136223,0.23700509978305434
2025-10-07 05:00:00+00:00,0.4840872163249242,0.3737935544468379,0.06449229115098556,0.28742215248342023,0.14656695345372897,-0.2823215972113303,0.23115008487222027
2025-10-07 06:00:00+00:00,0.4634818580301624,0.3737935544468379,0.037110029810564674,0.2630317175098347,0.11872915874815447,-0.2823215972113303,0.22313633883421843
2025-10-07 07:00:00+00:00,0.43845862086036147,0.3720007207148031,0.03058657360587195,0.23097955544191806,0.09849751616108622,-0.2863409025790293,0.20047800259015597
2025-10-07 08:00:00+00:00,0.4040428405348833,0.3728007219050368,-0.0029022100235079782,0.21180406771455224,0.08083314577388936,-0.2902514562705906,0.18001918152727706
2025-10-07 09:00:00+00:00,0.39767266133976276,0.3728007219050368,-0.014385392822140824,0.20588711107626975,0.07487180122319623,-0.2902514562705906,0.17575455514950683
2025-10-07 10:00:00+00:00,0.3950112052265373,0.3728007219050368,-0.020070450504871728,0.20009516778322775,0.06894292608589846,-0.2902514562705906,0.17258447322468876
2025-10-07 11:00:00+00:00,0.3925803334119206,0.3728007219050368,-0.02900302278280627,0.19441810634269738,0.06303553594990714,-0.2902514562705906,0.16897548121328038
2025-10-07 12:00:00+00:00,0.3929770677553034,0.37262571864231125,-0.03176429366689661,0.19258399457984585,0.06007831055518768,-0.28991805616192495,0.1673181128793176
2025-10-07 13:00:00+00:00,0.41060996260542754,0.3746061239661969,-0.025052873572029732,0.20201307411005334,0.06981728031967267,-0.3094647322287119,0.17426390414214452
2025-10-07 14:00:00+00:00,0.4293643196139607,0.37665834057241204,-0.01804623366334134,0.21188275016438288,0.080052884436944,-0.3304849034091852,0.1790899511122394
2025-10-07 15:00:00+00:00,0.44935691923254434,0.37878638906514106,-0.0027244482223905925,0.222224926193065,0.09082496114146661,-0.35316795033389525,0.18656442737158743
2025-10-07 16:00:00+00:00,0.4558433319237541,0.3809945990011156,0.005248122088628631,0.23307469068660203,0.10217782134891736,-0.346150107218874,0.1872240263326179
2025-10-07 17:00:00+00:00,0.4535594588759928,0.3832876394437723,0.013601989797963674,0.2444707285407536,0.11416090786318517,-0.3387104371175672,0.18379867175093195
2025-10-07 18:00:00+00:00,0.4487745478799139,0.3856705532302593,0.02236532536334827,0.25645579846089034,0.1268295769860846,-0.3328939159635857,0.18023529352006187
2025-10-07 19:00:00+00:00,0.44374619718797087,0.3830086982819499,0.03156915968500498,0.2616556541951344,0.16970813465154097,-0.32678153348375844,0.17276308697193507
2025-10-07 20:00:00+00:00,0.4384551653091186,0.37520375127086575,0.041247758695631576,0.26707208333411697,0.16352021220977925,-0.3203499346053029,0.16313807066318536
2025-10-07 21:00:00+00:00,0.43288010740951377,0.3671624890902299,0.05143905874458657,0.27271899256166965,0.15703501705662704,-0.3135732177064667,0.15478033696784885
2025-10-07 22:00:00+00:00,0.42971333868994,0.35818257842339946,0.06218517466925335,0.2721108539057665,0.150230595868932,-0.30642257459555544,0.15242655009859446
2025-10-07 23:00:00+00:00,0.4363905826147136,0.3598199512407379,0.08523397080237259,0.2861917613568936,0.1430827786701052,-0.2988658670550221,0.16657087016028885
2025-10-08 00:00:00+00:00,0.4857169462059321,0.40246669409395425,0.13941503809953135,0.33798599347098324,0.17916529125824907,-0.28146926979709946,0.21338868069424574
2025-10-08 01:00:00+00:00,0.5404955194953734,0.4495998759743073,0.17198555803247303,0.3961467665157487,0.21905342807063438,-0.2624408414047291,0.26594674974798976
2025-10-08 02:00:00+00:00,0.4850219833369232,0.3333345522982428,0.225919609229452,0.32407121378046144,0.20782895068257698,-0.2833882097498129,0.13313233188024
2025-10-08 03:00:00+00:00,0.43130692536182064,0.31955490959742544,0.14768075951131615,0.28138454566030646,0.10490679092695841,-0.2833882097498129,0.1150586085298287
2025-10-08 04:00:00+00:00,0.4088120564237973,0.31337169509483676,0.12093144280454747,0.2692580871303524,0.07206967540972639,-0.2833882097498129,0.10278007202622232
2025-10-08 05:00:00+00:00,0.40733650572225977,0.3207144684412019,0.09387593516123226,0.2568025555111148,0.03820718621791198,-0.2833882097498129,0.09279724484419755
2025-10-08 06:00:00+00:00,0.40733650572225977,0.3418566737278368,0.06642588171436303,0.24397168933301172,0.003078842637943999,-0.2833882097498129,0.0889552569884648
