lag_intervals,corr,n,lag_seconds,lag_minutes,lag_hours
37.0,0.08031744404875579,60.0,799200.0,13320.0,222.0
38.0,-0.05739187281275036,59.0,820800.0,13680.0,228.0
39.0,-0.4761723490754763,58.0,842400.0,14040.0,234.0
40.0,-0.2752894903977198,57.0,864000.0,14400.0,240.0
41.0,0.06486460689615348,56.0,885600.0,14760.0,246.0
42.0,-0.06251980245333963,55.0,907200.0,15120.0,252.0
43.0,-0.4847608793303836,54.0,928800.0,15480.0,258.0
44.0,-0.2680679213135283,53.0,950400.0,15840.0,264.0
45.0,0.06146921351383117,52.0,972000.0,16200.0,270.0
46.0,-0.072418904312298,51.0,993600.0,16560.0,276.0
47.0,-0.4739625942328903,50.0,1015200.0,16920.0,282.0
48.0,-0.2776055083176949,49.0,1036800.0,17280.0,288.0
49.0,0.051851935098044116,48.0,1058400.0,17640.0,294.0
50.0,-0.07914194054612043,47.0,1080000.0,18000.0,300.0
51.0,-0.46403267011402494,46.0,1101600.0,18360.0,306.0
52.0,-0.27801595826499587,45.0,1123200.0,18720.0,312.0
53.0,0.07028142280205987,44.0,1144800.0,19080.0,318.0
54.0,-0.08490175160369648,43.0,1166400.0,19440.0,324.0
55.0,-0.5025362828277427,42.0,1188000.0,19800.0,330.0
56.0,-0.3071960771156725,41.0,1209600.0,20160.0,336.0
