lag_intervals,corr,n,lag_seconds,lag_minutes,lag_hours
24.0,-0.16486961343226875,73.0,518400.0,8640.0,144.0
25.0,0.06962524587839901,72.0,540000.0,9000.0,150.0
26.0,-0.26972540125464084,71.0,561600.0,9360.0,156.0
27.0,-0.410348468003246,70.0,583200.0,9720.0,162.0
28.0,-0.16152242994265428,69.0,604800.0,10080.0,168.0
29.0,0.14065929859257076,68.0,626400.0,10440.0,174.0
30.0,-0.28968841324818956,67.0,648000.0,10800.0,180.0
31.0,-0.47492095873282814,66.0,669600.0,11160.0,186.0
32.0,-0.12239639683889958,65.0,691200.0,11520.0,192.0
33.0,0.1823218631323674,64.0,712800.0,11880.0,198.0
34.0,-0.2928065880534577,63.0,734400.0,12240.0,204.0
35.0,-0.49387958167004353,62.0,756000.0,12600.0,210.0
36.0,-0.11801212510118414,61.0,777600.0,12960.0,216.0
37.0,0.1759644241828077,60.0,799200.0,13320.0,222.0
38.0,-0.30741447605750194,59.0,820800.0,13680.0,228.0
39.0,-0.5022746328403372,58.0,842400.0,14040.0,234.0
40.0,-0.12484916134098731,57.0,864000.0,14400.0,240.0
41.0,0.15994627069766312,56.0,885600.0,14760.0,246.0
42.0,-0.30800595257296276,55.0,907200.0,15120.0,252.0
43.0,-0.5036170699033679,54.0,928800.0,15480.0,258.0
44.0,-0.11775705011631477,53.0,950400.0,15840.0,264.0
45.0,0.1363675593076449,52.0,972000.0,16200.0,270.0
46.0,-0.31216948333967337,51.0,993600.0,16560.0,276.0
47.0,-0.5148332992505125,50.0,1015200.0,16920.0,282.0
48.0,-0.09824384477025691,49.0,1036800.0,17280.0,288.0
49.0,0.1375912757416319,48.0,1058400.0,17640.0,294.0
50.0,-0.32399564727253666,47.0,1080000.0,18000.0,300.0
51.0,-0.49442308887728137,46.0,1101600.0,18360.0,306.0
52.0,-0.08987630965442622,45.0,1123200.0,18720.0,312.0
53.0,0.16133102872982916,44.0,1144800.0,19080.0,318.0
54.0,-0.3262025256529303,43.0,1166400.0,19440.0,324.0
55.0,-0.5139295180251473,42.0,1188000.0,19800.0,330.0
56.0,-0.0819079235414645,41.0,1209600.0,20160.0,336.0
