lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,4.04712480210589e-09,42.272349626911435
2.0,1.2011855791984553e-08,22.541897952848764
3.0,1.687938378295707e-05,9.526634279569457
4.0,0.0002839291863873204,5.971595247115043
5.0,0.0001333262021092576,5.7744951063990975
6.0,0.0005194898230909061,4.56304918863311
7.0,0.00036128067735506034,4.442779160872123
8.0,0.002338354020026551,3.3974990006945114
9.0,0.003410748725229668,3.1144914789963494
10.0,0.006474638611520928,2.77353786060759
11.0,0.007654726751059558,2.6466126895471764
12.0,0.002185622239265639,3.044460401626273
